,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,15.512695000000349,-1.153809000000365,95.0,94.23095699999976,101.2822270000006,100.64111300000059,108.7177729999994,96.2822270000006,108.9741210000002,109.48730499999965,68.46142599999985,94.10253900000043,-190.1281740000004,106.0258789999998
1,15.769043000000238,-0.12841800000023795,93.7177729999994,94.87158199999976,101.15380900000036,102.82031300000017,109.87158199999976,96.53857400000015,108.0771479999994,107.17968800000017,67.05126999999993,91.6665039999998,-194.35888699999987,105.76904300000024
2,17.05126999999993,-0.12841800000023795,93.20507799999996,95.64111300000059,103.7177729999994,105.76904300000024,111.15380900000036,96.6665039999998,107.94873000000007,106.6665039999998,67.43603499999972,90.76904300000024,-195.5129390000002,107.94873000000007
3,19.74365200000011,-0.38476599999921746,94.23095699999976,96.2822270000006,106.41015599999992,108.3334960000002,112.43603499999972,96.0258789999998,108.3334960000002,107.82031300000017,69.61523400000078,91.6665039999998,-191.53857400000015,107.17968800000017
4,22.30761700000039,0.0,96.15380900000036,96.6665039999998,107.56396500000028,109.48730499999965,113.20507799999996,94.87158199999976,108.46142599999985,109.35888699999941,72.43603499999972,93.84619099999964,-184.23071300000038,103.20507799999996
5,22.17968800000017,0.38476599999921746,97.43603499999972,96.15380900000036,106.15380900000036,108.0771479999994,112.94873000000007,93.7177729999994,107.82031300000017,110.25634799999989,74.61523400000078,95.89746099999957,-178.46142599999985,102.69238299999961
6,19.230956999999762,0.0,97.30761700000039,94.87158199999976,102.82031300000017,104.74365200000011,111.9228520000006,93.20507799999996,105.89746099999957,110.38476599999922,75.38476599999922,97.05126999999993,-177.179443,107.56396500000028
7,17.05126999999993,-1.0258789999998044,97.43603499999972,93.84619099999964,99.74365200000011,101.6665039999998,111.0258789999998,93.7177729999994,104.35888699999941,111.79492200000004,76.15380900000036,97.69238299999961,-178.33325200000036,111.15380900000036
8,19.615234000000783,-0.38476599999921746,99.23095699999976,94.48730499999965,99.48730499999965,100.76904300000024,111.0258789999998,95.76904300000024,105.12841800000024,115.38476599999922,78.84619099999964,100.0,-177.56420900000057,109.23095699999976
9,27.43603499999972,2.8203130000001693,103.20507799999996,97.05126999999993,102.30761700000039,101.79492200000004,111.53857400000015,98.46142599999985,108.9741210000002,120.64111300000059,83.84619099999964,104.61523400000078,-172.179443,106.6665039999998
10,36.79492200000004,7.307617000000391,107.17968800000017,100.0,106.6665039999998,103.20507799999996,111.41015599999992,100.76904300000024,114.48730499999965,125.25634799999989,89.87158199999976,110.51269500000035,-163.20507799999996,107.94873000000007
11,42.82031300000017,11.153809000000365,109.23095699999976,101.9228520000006,110.38476599999922,103.84619099999964,110.64111300000059,102.17968800000017,120.0,128.58984400000008,95.0,114.61523400000078,-153.84619099999964,109.61523400000078
12,44.35888699999941,13.077147999999397,108.7177729999994,102.69238299999961,111.79492200000004,103.84619099999964,110.25634799999989,102.69238299999961,123.9741210000002,130.76904300000024,98.0771479999994,115.51269500000035,-146.79492200000004,107.30761700000039
13,43.20507799999996,12.948730000000069,106.9228520000006,102.56396500000028,110.51269500000035,103.9741210000002,111.6665039999998,102.82031300000017,125.51269500000035,132.17968800000017,98.46142599999985,113.9741210000002,-144.10253899999998,104.23095699999976
14,43.0771479999994,12.051269999999931,105.25634799999989,102.05126999999993,107.94873000000007,104.23095699999976,114.61523400000078,102.69238299999961,123.7177729999994,132.3076170000004,97.05126999999993,111.6665039999998,-145.2563479999999,105.89746099999957
15,46.2822270000006,12.56396500000028,104.48730499999965,102.30761700000039,106.41015599999992,105.25634799999989,118.20507799999996,102.82031300000017,119.87158199999976,131.41015599999992,95.89746099999957,110.0,-147.43579099999943,109.48730499999965
16,51.53857400000015,15.384765999999217,105.0,104.35888699999941,108.46142599999985,107.56396500000028,121.53857400000015,103.7177729999994,116.53857400000015,130.2563479999999,96.9228520000006,109.35888699999941,-147.0512700000004,108.84619099999964
17,54.48730499999965,18.974121000000196,106.2822270000006,107.30761700000039,113.58984400000008,110.89746099999957,123.9741210000002,105.76904300000024,115.38476599999922,129.7436520000001,99.87158199999976,109.23095699999976,-143.20507799999996,105.51269500000035
18,52.43603499999972,20.51269500000035,107.43603499999972,109.23095699999976,118.20507799999996,113.46142599999985,125.0,107.94873000000007,115.64111300000059,129.87158199999976,102.69238299999961,108.9741210000002,-138.84619099999964,105.64111300000059
