,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,119.48730499999965,119.87158199999976,103.0771479999994,115.89746099999957,110.38476599999922,108.46142599999985,106.6665039999998,110.0,122.05126999999993,121.79492200000004,135.51269500000035,122.82031300000017,113.0771479999994,109.35888699999941
1,118.20507799999996,113.84619099999964,103.7177729999994,113.7177729999994,105.51269500000035,107.69238299999961,103.46142599999985,110.12841800000024,122.17968800000017,121.15380900000036,139.61523400000078,121.53857400000015,116.41015599999992,115.0
2,122.43603499999972,116.0258789999998,104.48730499999965,112.43603499999972,111.0258789999998,111.53857400000015,107.30761700000039,113.7177729999994,125.51269500000035,127.56396500000028,140.12841800000024,125.0,126.2822270000006,115.51269500000035
3,132.17968800000017,127.43603499999972,107.17968800000017,114.35888699999941,124.61523400000078,119.10253900000043,116.9228520000006,120.12841800000024,130.89746099999957,138.20507799999996,139.23095699999976,133.46142599999985,138.46142599999985,110.25634799999989
4,142.05126999999993,140.51269500000035,111.9228520000006,118.84619099999964,136.79492200000004,125.64111300000059,126.2822270000006,125.89746099999957,135.12841800000024,146.9228520000006,138.9741210000002,142.6923829999996,146.2822270000006,109.61523400000078
5,146.2822270000006,146.53857400000015,115.38476599999922,122.56396500000028,140.12841800000024,126.53857400000015,129.10253900000043,127.30761700000039,135.0,149.23095699999976,140.0,146.79492200000004,145.89746099999957,115.38476599999922
6,145.51269500000035,144.87158199999976,114.74365200000011,122.82031300000017,136.15380900000036,123.58984400000008,125.38476599999922,123.7177729999994,131.41015599999992,146.41015599999992,143.7177729999994,145.12841800000024,141.6665039999998,117.43603499999972
7,143.9741210000002,141.41015599999992,111.9228520000006,120.51269500000035,131.6665039999998,121.79492200000004,120.12841800000024,118.58984400000008,128.0771479999994,143.84619099999964,150.2563479999999,141.6665039999998,140.51269500000035,111.9228520000006
8,143.3334960000002,139.48730499999965,110.89746099999957,118.3334960000002,129.48730499999965,122.69238299999961,117.69238299999961,116.0258789999998,127.17968800000017,143.9741210000002,155.38476599999922,140.0,143.46142599999985,108.58984400000008
9,141.79492200000004,137.56396500000028,111.79492200000004,117.30761700000039,127.82031300000017,123.46142599999985,117.94873000000007,116.41015599999992,128.20507799999996,144.7436520000001,153.58984400000008,139.87158199999976,146.0258789999998,113.3334960000002
10,139.3588869999994,135.2563479999999,111.53857400000015,116.79492200000004,125.89746099999957,122.82031300000017,119.48730499999965,118.46142599999985,130.12841800000024,144.23095699999976,143.9741210000002,139.3588869999994,146.0258789999998,117.05126999999993
11,139.3588869999994,135.12841800000024,109.61523400000078,116.53857400000015,126.15380900000036,122.82031300000017,121.53857400000015,120.76904300000024,132.05126999999993,142.56396500000028,133.20507799999996,138.84619099999964,145.6411130000006,112.30761700000039
12,142.43603499999972,137.94873000000007,108.84619099999964,116.6665039999998,129.61523400000078,124.10253900000043,123.20507799999996,122.43603499999972,133.7177729999994,140.12841800000024,129.23095699999976,139.48730499999965,145.76904300000024,107.05126999999993
13,145.6411130000006,140.89746099999957,110.38476599999922,116.41015599999992,133.58984400000008,124.61523400000078,122.94873000000007,122.69238299999961,134.23095699999976,135.76904300000024,134.87158199999976,141.15380900000036,143.3334960000002,110.64111300000059
14,145.6411130000006,141.53857400000015,112.82031300000017,115.25634799999989,135.2563479999999,123.46142599999985,121.0258789999998,121.41015599999992,133.3334960000002,130.2563479999999,146.53857400000015,142.82031300000017,137.56396500000028,116.9228520000006
15,142.94873000000007,141.15380900000036,114.74365200000011,113.9741210000002,134.3588869999994,122.69238299999961,119.87158199999976,120.12841800000024,132.43603499999972,127.30761700000039,157.82031300000017,143.7177729999994,132.56396500000028,115.0
16,138.3334960000002,141.0258789999998,116.53857400000015,113.9741210000002,130.6411130000006,123.0771479999994,121.41015599999992,120.64111300000059,132.3076170000004,129.7436520000001,161.9228520000006,143.20507799999996,132.94873000000007,108.7177729999994
17,131.6665039999998,140.38476599999922,117.69238299999961,114.87158199999976,123.46142599999985,122.82031300000017,124.23095699999976,122.56396500000028,132.05126999999993,136.15380900000036,155.2563479999999,140.0,138.20507799999996,108.84619099999964
18,125.25634799999989,139.87158199999976,116.2822270000006,115.25634799999989,115.51269500000035,121.15380900000036,126.53857400000015,124.23095699999976,131.41015599999992,143.9741210000002,141.15380900000036,134.23095699999976,145.51269500000035,114.23095699999976
19,125.38476599999922,143.58984400000008,112.69238299999961,115.0,113.46142599999985,121.41015599999992,128.84619099999964,125.38476599999922,131.6665039999998,151.6665039999998,129.48730499999965,130.2563479999999,153.9741210000002,114.10253900000043
20,135.76904300000024,153.46142599999985,111.41015599999992,115.89746099999957,121.0258789999998,125.89746099999957,131.9228520000006,126.79492200000004,133.9741210000002,158.20507799999996,128.46142599999985,132.43603499999972,164.3588869999994,108.20507799999996
21,151.9228520000006,164.48730499999965,114.87158199999976,118.7177729999994,132.82031300000017,131.15380900000036,134.3588869999994,128.20507799999996,136.9228520000006,160.38476599999922,138.46142599999985,140.6411130000006,175.12841800000024,106.6665039999998
22,166.2822270000006,170.89746099999957,120.51269500000035,121.6665039999998,139.87158199999976,132.17968800000017,134.23095699999976,128.20507799999996,137.82031300000017,156.15380900000036,153.0771479999994,150.12841800000024,185.38476599999922,111.2822270000006
23,177.17968800000017,172.82031300000017,124.48730499999965,123.20507799999996,139.7436520000001,129.3588869999994,132.05126999999993,126.53857400000015,136.79492200000004,148.9741210000002,166.2822270000006,157.6923829999996,198.0771479999994,112.30761700000039
24,188.0771479999994,176.0258789999998,126.53857400000015,124.61523400000078,136.15380900000036,126.15380900000036,130.51269500000035,125.0,136.0258789999998,145.0,175.6411130000006,163.7177729999994,216.9228520000006,107.43603499999972
25,201.15380900000036,183.9741210000002,128.7177729999994,127.05126999999993,132.17968800000017,124.10253900000043,129.87158199999976,124.48730499999965,136.6665039999998,146.0258789999998,181.0258789999998,170.12841800000024,240.51269500000035,106.41015599999992
26,215.38476599999922,195.6411130000006,131.0258789999998,129.48730499999965,127.69238299999961,121.41015599999992,127.82031300000017,124.23095699999976,137.3076170000004,148.46142599999985,183.3334960000002,176.0258789999998,263.5898440000001,113.0771479999994
27,229.87158199999976,209.10253900000043,132.05126999999993,130.51269500000035,122.30761700000039,117.56396500000028,124.10253900000043,123.3334960000002,136.9228520000006,148.84619099999964,185.89746099999957,180.38476599999922,283.46142599999985,117.05126999999993
28,246.0258789999998,223.3334960000002,132.43603499999972,130.6411130000006,117.69238299999961,114.48730499999965,120.76904300000024,121.6665039999998,135.38476599999922,146.79492200000004,191.53857400000015,183.84619099999964,302.17968800000017,111.9228520000006
29,263.0771479999994,235.6411130000006,134.3588869999994,131.41015599999992,115.0,112.30761700000039,118.7177729999994,119.35888699999941,133.20507799999996,143.20507799999996,198.9741210000002,187.6923829999996,320.76904300000024,106.6665039999998
30,278.3334960000002,243.84619099999964,137.56396500000028,132.56396500000028,113.58984400000008,109.35888699999941,116.9228520000006,116.41015599999992,129.87158199999976,137.94873000000007,204.3588869999994,192.17968800000017,337.4360349999997,109.74365200000011
31,291.79492200000004,249.61523400000078,139.61523400000078,133.3334960000002,113.7177729999994,106.15380900000036,114.23095699999976,113.3334960000002,126.15380900000036,132.94873000000007,206.41015599999992,197.05126999999993,350.76904300000024,114.87158199999976
32,306.6665039999998,257.94873000000007,140.6411130000006,133.9741210000002,117.17968800000017,106.0258789999998,111.79492200000004,111.79492200000004,124.61523400000078,131.15380900000036,208.58984400000008,202.94873000000007,362.3076170000004,112.43603499999972
33,324.6152340000008,270.89746099999957,143.46142599999985,135.6411130000006,123.20507799999996,109.87158199999976,110.76904300000024,112.56396500000028,125.89746099999957,133.7177729999994,213.7177729999994,210.0,373.84619099999964,107.30761700000039
34,342.6923829999996,285.76904300000024,148.3334960000002,137.94873000000007,127.69238299999961,113.84619099999964,110.76904300000024,114.10253900000043,128.58984400000008,137.56396500000028,220.6411130000006,216.79492200000004,385.0,109.35888699999941
35,357.6923829999996,298.0771479999994,152.05126999999993,139.23095699999976,128.3334960000002,114.87158199999976,111.2822270000006,114.48730499999965,130.38476599999922,140.0,226.2822270000006,221.0258789999998,395.89746099999957,115.12841800000024
36,369.10253900000043,305.89746099999957,152.94873000000007,138.9741210000002,127.05126999999993,113.7177729999994,112.69238299999961,114.23095699999976,131.41015599999992,141.53857400000015,230.0,223.46142599999985,407.82031300000017,114.35888699999941
37,377.05126999999993,308.7177729999994,152.94873000000007,137.6923829999996,126.2822270000006,112.05126999999993,115.0,114.48730499999965,133.0771479999994,143.20507799999996,232.43603499999972,225.76904300000024,418.84619099999964,108.3334960000002
38,380.2563479999999,306.0258789999998,153.7177729999994,136.15380900000036,124.87158199999976,108.9741210000002,116.15380900000036,114.87158199999976,134.87158199999976,143.7177729999994,233.3334960000002,228.20507799999996,423.84619099999964,108.0771479999994
39,378.9741210000002,300.6411130000006,154.23095699999976,134.23095699999976,121.53857400000015,104.35888699999941,114.23095699999976,114.23095699999976,135.2563479999999,142.17968800000017,232.6923829999996,229.10253900000043,420.51269500000035,113.9741210000002
40,377.17968800000017,298.84619099999964,153.3334960000002,132.82031300000017,119.23095699999976,101.15380900000036,110.64111300000059,113.20507799999996,134.48730499999965,141.15380900000036,232.82031300000017,228.7177729999994,414.48730499999965,115.64111300000059
41,377.94873000000007,303.46142599999985,152.6923829999996,133.46142599999985,121.79492200000004,102.43603499999972,108.46142599999985,113.3334960000002,133.9741210000002,143.46142599999985,235.12841800000024,228.20507799999996,412.05126999999993,110.51269500000035
