,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,-158.71801800000003,122.94873000000007,100.89746099999957,-224.10253899999998,257.4360349999997,72.17968800000017,65.76904300000024,32.94873000000007,45.76904300000024,-55.25634799999989,128.9741210000002,84.23095699999976,1117.05127,75.12841800000024
1,-147.3076170000004,115.38476599999922,110.38476599999922,-213.33325200000036,286.4101559999999,80.76904300000024,76.0258789999998,45.64111300000059,51.9228520000006,-43.71801800000003,137.6923829999996,96.0258789999998,1108.0771479999994,75.12841800000024
2,-135.89746100000002,118.3334960000002,119.48730499999965,-203.71801800000003,307.4360349999997,92.17968800000017,89.23095699999976,60.76904300000024,62.56396500000028,-25.1281740000004,143.20507799999996,105.89746099999957,1111.794922,75.38476599999922
3,-132.6923829999996,126.15380900000036,121.79492200000004,-198.84619099999964,310.6411130000006,98.7177729999994,99.23095699999976,67.17968800000017,70.51269500000035,-14.743652000000111,141.79492200000004,106.79492200000004,1119.3588869999994,77.56396500000028
4,-139.35888699999987,131.15380900000036,115.64111300000059,-198.84619099999964,298.20507799999996,97.69238299999961,101.9228520000006,59.87158199999976,71.2822270000006,-17.820557000000008,134.7436520000001,97.43603499999972,1122.6923829999996,78.84619099999964
5,-151.15380900000036,129.48730499999965,105.12841800000024,-200.64111300000013,281.4101559999999,91.53857400000015,96.6665039999998,42.82031300000017,64.48730499999965,-29.230713000000378,125.89746099999957,83.46142599999985,1117.5639650000003,76.6665039999998
6,-160.2563479999999,122.94873000000007,96.15380900000036,-200.5129390000002,269.87158199999976,83.9741210000002,85.64111300000059,24.871581999999762,53.20507799999996,-40.51293900000019,119.23095699999976,72.43603499999972,1103.205078,73.7177729999994
7,-160.76928699999962,116.53857400000015,93.20507799999996,-195.1281740000004,265.76904300000024,77.82031300000017,74.23095699999976,14.487304999999651,42.82031300000017,-45.25634799999989,117.43603499999972,69.74365200000011,1083.205078,74.61523400000078
8,-150.76928699999962,116.15380900000036,97.82031300000017,-182.9487299999996,266.9228520000006,74.74365200000011,68.46142599999985,15.641113000000587,39.23095699999976,-39.35888699999987,121.79492200000004,76.15380900000036,1065.0,77.82031300000017
9,-132.9487299999996,123.7177729999994,108.3334960000002,-165.5129390000002,271.2822270000006,75.89746099999957,71.79492200000004,26.410155999999915,45.51269500000035,-22.30761700000039,131.15380900000036,88.46142599999985,1054.4873049999997,78.46142599999985
