,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,40.64111300000059,-25.0,85.0,120.89746099999957,136.2822270000006,106.15380900000036,112.43603499999972,99.23095699999976,112.43603499999972,120.51269500000035,98.7177729999994,97.94873000000007,-117.82055700000001,101.53857400000015
1,31.410155999999915,-22.820557000000008,81.15380900000036,119.23095699999976,103.7177729999994,83.58984400000008,97.69238299999961,88.84619099999964,93.0771479999994,97.17968800000017,92.94873000000007,88.7177729999994,-122.94872999999961,101.2822270000006
2,33.846190999999635,-6.153809000000365,82.94873000000007,124.87158199999976,67.05126999999993,72.17968800000017,88.3334960000002,87.43603499999972,85.64111300000059,89.61523400000078,98.7177729999994,91.0258789999998,-112.69238299999961,96.9228520000006
3,47.69238299999961,14.871581999999762,91.2822270000006,133.46142599999985,57.82031300000017,83.20507799999996,92.30761700000039,98.3334960000002,96.15380900000036,103.0771479999994,112.17968800000017,104.10253900000043,-90.64111300000013,95.76904300000024
4,65.0,28.333496000000196,102.69238299999961,139.3588869999994,84.74365200000011,111.41015599999992,108.46142599999985,116.41015599999992,118.84619099999964,133.3334960000002,125.76904300000024,120.25634799999989,-69.48706099999981,102.30761700000039
5,75.51269500000035,27.43603499999972,110.51269500000035,138.46142599999985,124.10253900000043,137.3076170000004,125.89746099999957,131.53857400000015,139.61523400000078,165.76904300000024,133.0771479999994,129.61523400000078,-62.30761700000039,109.61523400000078
6,71.9228520000006,14.358886999999413,108.9741210000002,130.51269500000035,141.79492200000004,141.0258789999998,131.41015599999992,134.61523400000078,145.12841800000024,180.12841800000024,131.79492200000004,125.89746099999957,-73.46142599999985,109.35888699999941
7,55.38476599999922,-2.0512699999999313,96.9228520000006,118.46142599999985,123.3334960000002,118.9741210000002,119.48730499999965,122.94873000000007,131.53857400000015,162.3076170000004,123.20507799999996,110.25634799999989,-95.25634799999989,103.46142599999985
8,34.61523400000078,-12.820557000000008,79.74365200000011,107.30761700000039,85.25634799999989,86.53857400000015,97.17968800000017,102.30761700000039,106.6665039999998,116.53857400000015,111.2822270000006,90.51269500000035,-114.10253899999998,99.48730499999965
9,21.153809000000365,-13.846190999999635,66.6665039999998,101.2822270000006,58.7177729999994,67.05126999999993,79.74365200000011,84.61523400000078,85.64111300000059,67.56396500000028,100.89746099999957,77.05126999999993,-118.71801800000003,99.10253900000043
10,22.30761700000039,-7.307617000000391,66.2822270000006,102.56396500000028,63.20507799999996,74.61523400000078,79.35888699999941,81.2822270000006,82.82031300000017,48.20507799999996,97.56396500000028,77.05126999999993,-107.05127000000039,99.10253900000043
11,36.53857400000015,1.4101559999999154,79.74365200000011,109.35888699999941,92.56396500000028,103.7177729999994,96.15380900000036,95.25634799999989,101.9228520000006,75.25634799999989,103.46142599999985,90.51269500000035,-86.41015600000037,100.0
12,53.974121000000196,8.333496000000196,98.9741210000002,117.82031300000017,122.17968800000017,132.6923829999996,117.69238299999961,117.43603499999972,131.2822270000006,132.3076170000004,116.0258789999998,108.58984400000008,-67.56420900000057,103.9741210000002
13,63.846190999999635,13.077147999999397,111.41015599999992,123.46142599999985,129.87158199999976,139.7436520000001,127.69238299999961,131.9228520000006,150.89746099999957,178.3334960000002,128.20507799999996,119.48730499999965,-58.33325200000036,107.43603499999972
14,61.9228520000006,16.922852000000603,108.84619099999964,123.84619099999964,111.53857400000015,118.7177729999994,117.82031300000017,127.69238299999961,146.53857400000015,179.7436520000001,134.48730499999965,116.53857400000015,-59.35888699999987,103.46142599999985
15,52.43603499999972,19.230956999999762,93.84619099999964,119.61523400000078,81.79492200000004,84.23095699999976,94.87158199999976,106.9228520000006,121.41015599999992,136.41015599999992,133.9741210000002,102.82031300000017,-66.41015600000037,94.48730499999965
16,44.102539000000434,16.282227000000603,77.69238299999961,112.69238299999961,60.897460999999566,60.12841800000024,74.87158199999976,83.58984400000008,93.20507799999996,80.64111300000059,129.87158199999976,88.84619099999964,-73.97436500000003,90.76904300000024
17,42.56396500000028,5.512695000000349,71.2822270000006,104.74365200000011,60.64111300000059,63.0771479999994,71.53857400000015,73.58984400000008,81.15380900000036,50.64111300000059,126.6665039999998,83.84619099999964,-77.43579099999943,95.64111300000059
18,46.2822270000006,-9.8718259999996,77.43603499999972,95.89746099999957,78.9741210000002,89.35888699999941,85.76904300000024,82.82031300000017,90.76904300000024,61.666503999999804,126.0258789999998,89.35888699999941,-74.35888699999987,101.15380900000036
19,49.35888699999941,-22.564209000000574,88.7177729999994,86.53857400000015,102.05126999999993,117.69238299999961,105.12841800000024,102.82031300000017,110.64111300000059,95.25634799999989,127.30761700000039,98.46142599999985,-66.15380900000036,101.41015599999992
20,46.9228520000006,-27.69238299999961,95.12841800000024,77.43603499999972,113.58984400000008,127.30761700000039,115.89746099999957,116.79492200000004,122.56396500000028,116.53857400000015,129.10253900000043,102.17968800000017,-56.28198199999997,100.12841800000024
21,40.64111300000059,-26.025634999999966,92.82031300000017,71.53857400000015,107.30761700000039,115.25634799999989,113.9741210000002,115.12841800000024,117.56396500000028,106.53857400000015,131.53857400000015,98.0771479999994,-46.66674799999964,101.41015599999992
22,37.30761700000039,-21.666747999999643,87.56396500000028,71.79492200000004,92.69238299999961,98.20507799999996,107.69238299999961,102.43603499999972,102.94873000000007,78.84619099999964,137.94873000000007,92.69238299999961,-34.74365200000011,102.05126999999993
23,42.69238299999961,-18.71801800000003,88.3334960000002,78.58984400000008,84.10253900000043,94.23095699999976,107.69238299999961,92.69238299999961,94.87158199999976,63.333496000000196,150.38476599999922,94.74365200000011,-15.641113000000132,98.7177729999994
24,54.35888699999941,-20.512939000000188,97.30761700000039,86.6665039999998,86.9228520000006,106.15380900000036,115.89746099999957,94.87158199999976,101.41015599999992,73.9741210000002,165.51269500000035,105.51269500000035,10.769043000000238,95.64111300000059
25,62.05126999999993,-29.61547900000005,106.15380900000036,87.17968800000017,95.51269500000035,120.64111300000059,124.23095699999976,105.64111300000059,115.64111300000059,94.48730499999965,173.7177729999994,115.76904300000024,38.20507799999996,97.17968800000017
26,55.897460999999566,-47.69238299999961,103.9741210000002,74.61523400000078,102.69238299999961,123.58984400000008,123.84619099999964,113.9741210000002,122.69238299999961,98.20507799999996,166.9228520000006,114.48730499999965,58.974121000000196,99.74365200000011
27,35.897460999999566,-72.43579099999943,87.56396500000028,51.9228520000006,104.74365200000011,111.79492200000004,113.84619099999964,112.05126999999993,115.0,76.2822270000006,146.6665039999998,98.58984400000008,70.76904300000024,97.17968800000017
28,12.948730000000069,-95.25634799999989,66.0258789999998,29.74365200000011,100.76904300000024,94.61523400000078,101.79492200000004,101.6665039999998,100.12841800000024,45.64111300000059,126.15380900000036,77.43603499999972,80.64111300000059,92.43603499999972
29,1.153809000000365,-103.84619099999964,53.846190999999635,19.48730499999965,92.43603499999972,85.51269500000035,97.05126999999993,93.0771479999994,92.82031300000017,30.641113000000587,120.25634799999989,65.38476599999922,100.12841800000024,92.56396500000028
