,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,8.205077999999958,-108.07690400000001,78.20507799999996,105.12841800000024,107.30761700000039,107.82031300000017,138.0771479999994,117.69238299999961,115.25634799999989,108.9741210000002,78.7177729999994,86.6665039999998,-362.179443,113.84619099999964
1,8.333496000000196,-107.30761700000039,79.87158199999976,100.25634799999989,109.48730499999965,110.25634799999989,144.61523400000078,120.0,117.43603499999972,107.56396500000028,78.0771479999994,88.3334960000002,-362.820557,113.0771479999994
2,11.282227000000603,-106.28198199999997,79.48730499999965,95.12841800000024,107.56396500000028,113.58984400000008,146.15380900000036,121.0258789999998,119.35888699999941,106.41015599999992,80.25634799999989,90.12841800000024,-357.6923829999996,108.84619099999964
3,14.487304999999651,-108.46142599999985,77.94873000000007,93.7177729999994,101.6665039999998,115.0,141.15380900000036,119.87158199999976,119.35888699999941,106.0258789999998,84.35888699999941,91.15380900000036,-345.5129390000002,107.69238299999961
4,17.17968800000017,-115.25634799999989,76.79492200000004,96.53857400000015,94.35888699999941,112.69238299999961,133.0771479999994,116.79492200000004,117.56396500000028,107.17968800000017,88.20507799999996,91.41015599999992,-326.79492200000004,110.89746099999957
5,21.922852000000603,-123.58984399999963,76.6665039999998,101.2822270000006,89.35888699999941,108.0771479999994,126.9228520000006,113.84619099999964,115.76904300000024,110.64111300000059,91.0258789999998,91.6665039999998,-302.9487299999996,112.94873000000007
6,31.025878999999804,-127.94872999999961,77.94873000000007,103.84619099999964,89.74365200000011,105.0,125.89746099999957,112.69238299999961,116.15380900000036,116.15380900000036,95.38476599999922,93.3334960000002,-276.79492200000004,111.2822270000006
7,43.20507799999996,-126.53857400000015,80.0,102.82031300000017,94.23095699999976,105.38476599999922,129.7436520000001,113.84619099999964,119.23095699999976,122.43603499999972,104.35888699999941,97.56396500000028,-252.0512700000004,110.38476599999922
8,53.333496000000196,-123.07690400000001,81.79492200000004,99.10253900000043,98.84619099999964,108.9741210000002,135.38476599999922,116.41015599999992,123.46142599999985,128.3334960000002,117.69238299999961,103.46142599999985,-232.0512700000004,112.69238299999961
9,57.82031300000017,-122.82055700000001,82.94873000000007,96.15380900000036,100.64111300000059,114.10253900000043,140.12841800000024,119.23095699999976,127.05126999999993,133.20507799999996,130.89746099999957,109.48730499999965,-216.923096,113.46142599999985
10,57.69238299999961,-128.076904,84.48730499999965,96.6665039999998,100.0,118.84619099999964,143.0771479999994,122.05126999999993,128.9741210000002,137.94873000000007,138.3334960000002,114.61523400000078,-205.0,110.12841800000024
11,57.17968800000017,-136.15380900000036,87.82031300000017,101.0258789999998,99.48730499999965,121.53857400000015,144.61523400000078,125.0,129.48730499999965,142.94873000000007,137.05126999999993,118.9741210000002,-194.35888699999987,107.43603499999972
12,59.87158199999976,-142.0512700000004,92.56396500000028,105.89746099999957,100.25634799999989,121.15380900000036,144.87158199999976,127.05126999999993,129.7436520000001,147.82031300000017,130.76904300000024,122.94873000000007,-184.8718259999996,109.87158199999976
