,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-44.74365200000011,-122.69238299999961,92.30761700000039,94.87158199999976,80.25634799999989,114.48730499999965,122.94873000000007,117.69238299999961,128.20507799999996,113.20507799999996,118.0771479999994,101.6665039999998,-284.61547900000005,118.0771479999994
1,-41.28198199999997,-113.07690400000001,90.25634799999989,89.23095699999976,83.7177729999994,120.0,123.20507799999996,115.89746099999957,127.69238299999961,118.46142599999985,118.7177729999994,97.69238299999961,-286.53857400000015,113.7177729999994
2,-38.07690400000001,-104.35888699999987,89.61523400000078,87.94873000000007,89.35888699999941,125.51269500000035,126.15380900000036,115.76904300000024,128.20507799999996,125.51269500000035,125.64111300000059,96.6665039999998,-283.97436500000003,108.0771479999994
3,-38.20507799999996,-100.76928699999962,89.87158199999976,91.79492200000004,92.17968800000017,127.30761700000039,130.0,116.2822270000006,128.46142599999985,128.84619099999964,131.41015599999992,98.46142599999985,-277.6923829999996,107.94873000000007
4,-42.435790999999426,-102.94872999999961,89.35888699999941,97.82031300000017,89.87158199999976,124.23095699999976,131.53857400000015,115.38476599999922,127.17968800000017,125.12841800000024,129.23095699999976,100.64111300000059,-271.02563499999997,111.0258789999998
5,-47.948729999999614,-107.56420900000057,87.17968800000017,101.79492200000004,83.9741210000002,118.58984400000008,128.46142599999985,112.69238299999961,124.23095699999976,116.9228520000006,119.61523400000078,100.64111300000059,-267.0512700000004,111.41015599999992
6,-51.025634999999966,-110.76928699999962,84.87158199999976,101.41015599999992,78.3334960000002,113.9741210000002,122.17968800000017,109.74365200000011,120.89746099999957,109.61523400000078,109.10253900000043,98.3334960000002,-266.28198199999997,109.61523400000078
7,-49.23071300000038,-112.56420900000057,84.61523400000078,97.56396500000028,74.61523400000078,111.79492200000004,116.0258789999998,107.94873000000007,118.0771479999994,107.05126999999993,103.3334960000002,95.25634799999989,-268.20507799999996,110.51269500000035
8,-42.30761700000039,-113.84619099999964,86.9228520000006,94.61523400000078,73.7177729999994,111.53857400000015,114.23095699999976,108.20507799999996,116.6665039999998,109.10253900000043,103.84619099999964,94.10253900000043,-269.8718259999996,112.69238299999961
9,-32.564209000000574,-113.07690400000001,90.38476599999922,95.89746099999957,75.64111300000059,112.69238299999961,118.0771479999994,110.25634799999989,117.43603499999972,113.3334960000002,109.10253900000043,96.6665039999998,-266.79492200000004,111.15380900000036
10,-24.61547900000005,-106.53857400000015,93.20507799999996,100.89746099999957,79.61523400000078,114.48730499999965,124.61523400000078,112.82031300000017,120.0,116.41015599999992,117.17968800000017,101.6665039999998,-256.41015600000037,106.9228520000006
11,-21.923095999999987,-94.48706099999981,93.84619099999964,105.51269500000035,82.69238299999961,114.87158199999976,127.56396500000028,113.0771479999994,121.9228520000006,116.41015599999992,126.0258789999998,106.2822270000006,-241.28198199999997,106.79492200000004
12,-21.666747999999643,-83.84619099999964,93.20507799999996,106.53857400000015,82.69238299999961,112.82031300000017,123.20507799999996,110.0,121.53857400000015,113.46142599999985,134.87158199999976,109.35888699999941,-227.0512700000004,111.41015599999992
13,-14.102538999999979,-82.43579099999943,93.9741210000002,105.51269500000035,80.64111300000059,109.35888699999941,114.74365200000011,106.0258789999998,119.61523400000078,111.2822270000006,143.9741210000002,113.84619099999964,-217.56420900000057,113.84619099999964
14,8.077147999999397,-91.79492200000004,99.23095699999976,106.41015599999992,79.61523400000078,107.56396500000028,108.7177729999994,105.0,118.84619099999964,113.20507799999996,152.43603499999972,123.3334960000002,-212.179443,111.0258789999998
15,40.897460999999566,-102.69238299999961,108.0771479999994,111.0258789999998,81.15380900000036,108.3334960000002,109.35888699999941,107.94873000000007,120.12841800000024,118.20507799999996,156.6665039999998,136.9228520000006,-207.6923829999996,108.7177729999994
16,72.43603499999972,-100.76928699999962,115.76904300000024,117.43603499999972,83.7177729999994,110.25634799999989,115.0,112.17968800000017,122.17968800000017,121.79492200000004,153.84619099999964,148.7177729999994,-198.84619099999964,110.64111300000059
17,93.0771479999994,-76.15380900000036,117.82031300000017,122.82031300000017,85.25634799999989,110.64111300000059,119.87158199999976,113.9741210000002,122.69238299999961,120.25634799999989,146.6665039999998,153.58984400000008,-179.4870609999998,112.43603499999972
18,103.58984400000008,-33.58984399999963,115.12841800000024,127.05126999999993,84.74365200000011,108.46142599999985,119.61523400000078,111.53857400000015,120.76904300000024,114.61523400000078,143.9741210000002,152.94873000000007,-145.2563479999999,110.25634799999989
19,114.35888699999941,8.974121000000196,113.20507799999996,131.79492200000004,82.05126999999993,103.9741210000002,113.84619099999964,106.15380900000036,117.30761700000039,108.7177729999994,151.9228520000006,153.7177729999994,-97.94872999999961,108.0771479999994
20,138.3334960000002,33.20507799999996,116.2822270000006,138.46142599999985,77.05126999999993,97.56396500000028,105.76904300000024,100.51269500000035,113.20507799999996,105.38476599999922,167.43603499999972,162.05126999999993,-45.51293900000019,110.25634799999989
21,179.61523400000078,35.38476599999922,124.74365200000011,146.79492200000004,71.53857400000015,91.0258789999998,99.87158199999976,96.6665039999998,110.0,105.25634799999989,181.41015599999992,178.20507799999996,2.3076170000003913,113.46142599999985
22,226.15380900000036,28.077147999999397,134.7436520000001,154.7436520000001,69.23095699999976,87.30761700000039,98.3334960000002,95.51269500000035,108.58984400000008,106.79492200000004,187.05126999999993,196.79492200000004,42.30761700000039,112.43603499999972
23,254.87158199999976,27.82031300000017,141.79492200000004,160.2563479999999,72.56396500000028,88.0771479999994,100.12841800000024,96.6665039999998,109.10253900000043,108.58984400000008,183.46142599999985,209.7436520000001,83.7177729999994,110.25634799999989
24,252.82031300000017,41.666503999999804,143.46142599999985,161.6665039999998,80.0,92.17968800000017,102.43603499999972,98.7177729999994,110.38476599999922,109.74365200000011,175.12841800000024,213.0771479999994,146.53857400000015,112.43603499999972
25,232.43603499999972,63.7177729999994,140.6411130000006,160.6411130000006,86.2822270000006,96.9228520000006,103.20507799999996,100.12841800000024,110.89746099999957,110.38476599999922,168.46142599999985,210.0,250.51269500000035,116.9228520000006
26,223.46142599999985,82.82031300000017,137.82031300000017,161.41015599999992,88.0771479999994,99.74365200000011,103.20507799999996,100.89746099999957,110.12841800000024,110.89746099999957,168.84619099999964,209.3588869999994,400.76904300000024,117.43603499999972
27,245.12841800000024,91.9228520000006,138.7177729999994,167.56396500000028,84.74365200000011,99.74365200000011,103.58984400000008,101.6665039999998,108.0771479999994,110.89746099999957,176.41015599999992,217.05126999999993,581.5385740000002,114.23095699999976
28,287.4360349999997,92.69238299999961,142.3076170000004,177.82031300000017,78.46142599999985,96.41015599999992,103.84619099999964,101.41015599999992,104.10253900000043,108.84619099999964,185.2563479999999,229.7436520000001,767.5639650000003,113.58984400000008
29,320.3847659999992,94.48730499999965,143.84619099999964,187.82031300000017,71.9228520000006,90.64111300000059,101.9228520000006,98.58984400000008,97.56396500000028,103.46142599999985,187.3076170000004,237.05126999999993,944.6152340000008,116.53857400000015
30,319.87158199999976,108.58984400000008,140.0,194.10253900000043,67.17968800000017,84.87158199999976,96.79492200000004,92.43603499999972,88.58984400000008,96.53857400000015,178.46142599999985,231.53857400000015,1116.794922,117.05126999999993
31,287.4360349999997,140.76904300000024,131.79492200000004,196.79492200000004,65.38476599999922,81.15380900000036,90.12841800000024,84.48730499999965,78.58984400000008,91.41015599999992,161.41015599999992,215.2563479999999,1296.9228520000006,113.58984400000008
32,250.0,188.58984400000008,124.48730499999965,199.48730499999965,65.38476599999922,79.35888699999941,84.61523400000078,78.0771479999994,69.10253900000043,89.87158199999976,144.3588869999994,198.9741210000002,1489.8715819999998,112.30761700000039
33,242.17968800000017,245.0,122.17968800000017,204.87158199999976,65.38476599999922,77.43603499999972,82.43603499999972,75.0,61.153809000000365,92.17968800000017,136.9228520000006,193.3334960000002,1687.8203130000002,115.76904300000024
34,282.05126999999993,306.0258789999998,125.76904300000024,212.43603499999972,64.74365200000011,75.12841800000024,83.84619099999964,75.12841800000024,55.25634799999989,97.17968800000017,145.6411130000006,202.3076170000004,1875.5126950000003,118.3334960000002
35,355.6411130000006,372.6923829999996,132.43603499999972,220.0,63.20507799999996,73.20507799999996,86.9228520000006,76.9228520000006,51.153809000000365,103.20507799999996,169.10253900000043,220.38476599999922,2038.589844,115.76904300000024
