,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,112.30761700000039,99.74365200000011,93.20507799999996,129.23095699999976,90.76904300000024,37.30761700000039,90.51269500000035,97.43603499999972,107.05126999999993,142.6923829999996,99.74365200000011,106.41015599999992,110.89746099999957,97.94873000000007
1,101.41015599999992,92.17968800000017,87.69238299999961,131.15380900000036,91.53857400000015,33.974121000000196,89.87158199999976,92.43603499999972,98.46142599999985,122.17968800000017,99.48730499999965,99.74365200000011,111.41015599999992,94.74365200000011
2,88.20507799999996,88.84619099999964,81.41015599999992,127.69238299999961,93.9741210000002,33.0771479999994,84.87158199999976,84.35888699999941,86.53857400000015,97.30761700000039,96.6665039999998,88.0771479999994,109.61523400000078,90.0
3,77.43603499999972,89.61523400000078,76.0258789999998,120.12841800000024,95.25634799999989,33.589844000000085,78.20507799999996,76.6665039999998,77.30761700000039,82.94873000000007,89.87158199999976,76.15380900000036,104.35888699999941,89.74365200000011
4,75.0,91.0258789999998,75.51269500000035,113.20507799999996,98.3334960000002,37.30761700000039,76.79492200000004,76.41015599999992,77.69238299999961,88.58984400000008,82.94873000000007,72.05126999999993,98.46142599999985,92.05126999999993
5,83.3334960000002,90.0,82.05126999999993,111.15380900000036,105.76904300000024,45.0,85.38476599999922,87.05126999999993,89.23095699999976,112.30761700000039,82.94873000000007,80.0,97.17968800000017,92.05126999999993
6,97.94873000000007,87.56396500000028,92.43603499999972,113.9741210000002,112.82031300000017,53.46142599999985,99.48730499999965,103.9741210000002,105.51269500000035,140.6411130000006,93.3334960000002,95.76904300000024,103.9741210000002,91.15380900000036
7,110.38476599999922,88.46142599999985,100.25634799999989,118.46142599999985,110.0,56.666503999999804,108.58984400000008,116.0258789999998,116.15380900000036,157.56396500000028,111.0258789999998,109.23095699999976,120.0,93.7177729999994
8,114.74365200000011,97.17968800000017,100.64111300000059,121.79492200000004,95.0,52.05126999999993,105.64111300000059,115.76904300000024,115.38476599999922,155.76904300000024,128.46142599999985,113.20507799999996,143.20507799999996,97.69238299999961
9,112.56396500000028,112.17968800000017,95.89746099999957,123.20507799999996,78.58984400000008,44.48730499999965,93.84619099999964,106.15380900000036,106.53857400000015,141.41015599999992,137.82031300000017,108.9741210000002,166.79492200000004,97.05126999999993
10,110.76904300000024,124.35888699999941,92.82031300000017,123.3334960000002,76.53857400000015,43.589844000000085,84.74365200000011,97.69238299999961,99.61523400000078,127.69238299999961,136.41015599999992,104.23095699999976,181.0258789999998,92.82031300000017
11,114.74365200000011,123.0771479999994,96.6665039999998,122.56396500000028,94.74365200000011,55.0,87.17968800000017,99.74365200000011,102.30761700000039,123.84619099999964,127.69238299999961,105.25634799999989,178.3334960000002,91.9228520000006
12,124.23095699999976,107.30761700000039,106.0258789999998,121.15380900000036,122.56396500000028,73.84619099999964,99.74365200000011,112.30761700000039,113.7177729999994,128.9741210000002,118.0771479999994,112.17968800000017,159.23095699999976,95.38476599999922
13,133.3334960000002,86.9228520000006,114.10253900000043,119.87158199999976,138.46142599999985,86.41015599999992,112.30761700000039,126.9228520000006,125.51269500000035,135.38476599999922,112.43603499999972,118.7177729999994,132.43603499999972,97.56396500000028
14,135.2563479999999,73.58984400000008,114.35888699999941,118.84619099999964,126.9228520000006,81.6665039999998,114.61523400000078,133.0771479999994,128.9741210000002,136.41015599999992,112.94873000000007,118.58984400000008,108.7177729999994,96.15380900000036
15,126.41015599999992,69.48730499999965,105.76904300000024,115.51269500000035,90.76904300000024,61.410155999999915,105.12841800000024,126.0258789999998,122.56396500000028,131.41015599999992,119.23095699999976,110.12841800000024,95.12841800000024,95.76904300000024
16,109.61523400000078,66.9228520000006,92.94873000000007,107.05126999999993,51.2822270000006,40.51269500000035,90.89746099999957,110.25634799999989,112.05126999999993,124.23095699999976,129.48730499999965,98.20507799999996,93.46142599999985,97.82031300000017
17,94.74365200000011,58.589844000000085,84.35888699999941,94.10253900000043,36.9228520000006,36.153809000000365,82.94873000000007,97.05126999999993,105.51269500000035,118.58984400000008,140.89746099999957,90.51269500000035,100.25634799999989,97.43603499999972
18,93.20507799999996,44.87158199999976,86.41015599999992,82.56396500000028,62.82031300000017,54.23095699999976,87.94873000000007,97.30761700000039,107.82031300000017,117.05126999999993,151.6665039999998,93.3334960000002,110.76904300000024,92.43603499999972
19,107.56396500000028,31.922852000000603,98.3334960000002,77.43603499999972,112.69238299999961,83.7177729999994,103.9741210000002,112.43603499999972,117.30761700000039,118.84619099999964,159.7436520000001,105.25634799999989,121.0258789999998,88.9741210000002
