,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
0,463.16913652563926,3.071269970861555,0.3747818866895682,-0.014277646812731465,0.01840410776175548,593.0549210383917,2.779980150413079,-1.099976008585723,-0.003422805718509589,-0.00026990707259743886,711.7820732443918,3.6480816553770357,1.1859327924262166,0.03005340461089355,0.000681163564965378,522.2664291415001,2.2173551263238154,3.4833511485390005,-0.05673212706975373,0.02811308195543383,503.5252152963872,1.6326062625267044,1.4347717393672081,0.02164836443398885,0.012622077482592019,462.88358076340234,1.1674619739424288,-0.0426679986109847,-0.0055470676400450804,-0.004122087551220886,530.3554107579396,2.6895211324313446,0.16887769021836121,-0.04565763984775808,0.006757995750807309,450.2147408477471,3.9446289864040947,-1.3987163002376857,-0.02583570546738669,0.008344163228224885,456.38166953484773,4.36611724849547,-0.2860398633794429,-0.0415353565501562,0.015638992105892074,468.8669459570323,3.2435492311687133,-1.1913671905790009,-0.0036011731090954363,0.010642554285341091,463.8284238979667,4.219556863667972,0.11895190291093499,-0.0012021813657931344,0.01028584909470085,441.30256166927995,2.1370487174627226,0.008917225633726673,0.0033233274680477634,-0.0011200872455773597,411.91447117742183,3.372529831693925,-0.4279873343993435,-0.03336050327622929,0.014006957669605089,485.84608397958164,2.734333523961939,0.9214723862642219,-0.00933622045772373,0.017201773988299307,90095.51490030103,205.67854823082249,228.31318848163085,77.79837416698767,5.065311413122799,314315.02474844974,310.6914219564855,301.77959255792285,64.36659004994632,5.418729556277585,31947.268842038182,105.21175108090539,100.85695119065116,38.76900135539438,2.5806348282924403,183797.7905606103,453.32660200177713,224.69952267998838,123.4906133615251,6.800900420787666,128863.75950367047,201.49897555611918,545.908157926142,150.22281387411098,12.603956641099224,6653.889017800383,168.50887805570176,75.4236067927918,20.90362930991048,1.3458187986286803,25662.984184603676,111.15632445290387,148.99129562432964,35.929534689012705,2.518525090973185,85263.58497822775,191.19071527901835,329.57356887383634,78.68906648783957,6.110413118561927,78628.46395839706,214.06728824462868,285.1417619997295,108.7910414620821,7.3507699432351306,104239.36672533836,250.33161959495067,304.30536370264537,112.01442574792078,7.151699451159181,64371.63836750302,242.69637545328354,265.0230712628317,93.97886829964823,5.86154186132579,11569.502410037383,37.84985116350389,45.412941666082816,18.418526017482794,1.2479283558458998,56521.66099792715,274.0438468761648,191.5469420028997,72.30154830016356,4.740762420463776,75776.58681148874,200.61278900607357,238.09787577282202,77.9738299925007,5.0214569111035265,300.1591492863428,14.341497419405774,15.11003601854181,8.82033866509601,2.250624671757332,560.6380514631965,17.62644098950453,17.371804527967807,8.022879162117944,2.3278164782210786,178.73798936442745,10.257277956695207,10.042756155092643,6.226475837533972,1.6064354416821238,428.71644540489734,21.29146782168334,14.989980743149351,11.112633052590422,2.6078536041709985,358.97598736359856,14.195033482035862,23.364677569488137,12.25654167675821,3.5502051547902447,81.5713737643322,12.981096951171027,8.684676550844701,4.572048699424633,1.1600943059202904,160.19670466212366,10.54306997287336,12.206199065406464,5.994125014463137,1.5869861659678022,291.9992893454156,13.827173076193787,18.154161199951826,8.870685795801785,2.4719249823896208,280.4076745711448,14.631038522423099,16.88614112222593,10.430294409175712,2.7112303375469837,322.8612189863291,15.821871557908397,17.44435048096218,10.58368677483989,2.674266151892736,253.71566441097605,15.578715462235118,16.279529208881677,9.694269869342829,2.42106213495767,107.56162145504028,6.152223269965411,6.738912498770318,4.291681024666534,1.1171071371385557,237.74284636541043,16.55426974759578,13.840048482678798,8.503031712287305,2.177329194325878,275.2754744097061,14.163784416817194,15.430420466494814,8.830279157110532,2.2408607522788038,0.04393248690740981,-1.0631196500377114,-0.49951290662383396,0.11170878320269839,-0.347065438376124,0.5770355064707813,0.4959201304777987,-0.22305824243556938,0.14051018276613902,-0.13014972719275786,-0.0034639705402041976,-0.5137739288441479,-0.34233569220846993,0.41200154958541857,-0.21104263886954078,1.1434519408099337,-1.0155615852135578,0.7264388225050191,0.4377465170149648,0.8586335042452315,0.24496258295846118,-0.5448516397477605,0.1877295684611444,0.5291980650087158,0.2658310840948408,0.9012413861141653,-0.5877182691194998,-0.10795320511834028,1.176866732923897,0.7349683719484332,0.21267760704228023,-0.3386838570071147,-0.6765833341409042,-0.1759647748366473,-0.511305364494504,0.25766006631242755,-0.5399882975483474,-0.5607232262749906,-0.307587770550497,-0.43440197250696233,0.4811817809484378,-1.1641317999735383,-0.5657952725777164,-0.258015726485334,-0.2332330292338467,-0.8412544287469164,-1.022247802409167,-0.25600882065335506,-0.054968966224862026,-0.4199186545541371,0.9042517355298934,-0.3721086078768461,0.12650841451947992,0.012307060873676168,-0.13397169148842414,-0.17600365429523368,-0.5258160581855154,-0.7893241574796321,0.8197061196360096,-0.10301417431357196,0.10135613991506176,-0.33583408973122797,-0.6551583762766606,-0.6218146947557224,-0.548549670160793,0.19714361095229593,-1.0922224792208062,-0.7840176473151441,-0.36547241447957335,-0.6082561794042562,1.199447731045858,-0.10445080175431747,-0.11406601243404732,0.09480202050678287,0.09949590059765827,1.3861062479503523,0.7440970836250049,-0.30262869452613755,0.2784647863811306,0.10832308736611222,1.219761588658969,-0.00798718946356572,0.10205639954396324,0.051917796823157954,0.061033903663651724,1.439446990154372,0.0013569201450961642,0.38520457708729816,-0.16339141979316707,0.03650048371303704,1.3215439440382597,0.10440374623753099,-0.04301570495554328,-0.07938994194170913,0.0036338571281783936,1.353926911154498,-0.06018343497377964,-0.37785685314177264,-0.005266081440217048,-0.19060372403194367,1.3244250360494412,-0.4414677741643326,0.2087200269684407,0.21891527802852742,0.0016115841870967822,1.3057730080248973,0.08729118761362487,-0.10476306693196333,0.13216322756510263,-0.016517478668030914,1.3922321163816624,0.24964493506955393,-0.14059135961177358,0.06411693419724056,-0.002394543000312702,0.8224538124198033,-0.09995984507373742,-0.18726523363442135,0.05604187588350368,0.04871030496356838,1.2771425641839202,0.5394867601226313,-0.05114892946161684,0.15142316964544578,0.09870655088498276,1.116689007225143,0.26244625525345233,0.041769593651448306,-0.10814168755995773,0.05793970426774329,1.1695433981867223,-0.024895200017396816,-0.04280329861258982,0.11897316098437959,0.12959201681418034,1.243551637792543,0.15548742217094055,0.035970367408037454,0.1434410623044387,0.06782687151098352
1,909.8684750258324,1.3259788167396305,-1.7348445386035851,0.005984645754074995,-0.0008615368676995177,1451.9456900683008,-0.45828833659227075,5.243376697760843,0.02972090089461945,-0.02843669111506176,692.051581092115,-1.2427410527885816,-0.21576301889697233,0.009160012542684799,-0.0004484261668636746,1229.1313537264568,5.161362995333106,-2.9674922024897175,-0.018516739595487053,-0.003401858127506672,556.9418230742276,3.143395406475439,-2.5165166771884824,0.007281838943254564,-0.008700257706454993,456.79725103536543,4.070870519018838,0.26246397105651764,0.014818433994317199,-9.581294887469092e-06,526.5565054627915,0.981361271262615,1.555426228199023,0.022661190133076187,-0.007180792353232303,525.0795364389353,1.6456331560641657,0.002889396389790022,0.042314559130407735,-0.015393971307128463,537.9344802786193,2.838712853574326,2.9002518734168508,0.0414075248846265,-0.008700384217214415,519.070232607223,3.2641336356773243,0.1356166428472717,0.044649524704905706,-0.010030220796893597,588.3062575107477,0.6812257918438173,-0.5882718970265948,0.02295897621772505,-0.005325037201783808,569.6666280939116,0.414791005470595,-1.0210999508705079,-0.04804661330583926,-7.892896313770544e-05,730.8669932650266,4.179342915633266,-5.57373583714164,0.0904745719104432,-0.011063394061957742,1140.5891897738554,2.3434444976810505,-0.41956564808081426,-0.004165533367643622,-0.009546983857877793,255689.5955053587,782.5807966952897,536.9602356811371,172.27817409457916,13.727197855583084,1215967.2311767754,2057.1196968000486,1031.677996431029,563.7556243000947,43.14911101673862,30675.53684067782,168.16201448591886,179.77875358813174,86.6156361969896,5.829218707710186,344860.0101765957,1175.7785960738313,910.7813663824969,339.37441802084913,24.99743049607191,75038.15136906554,646.1434838955099,1304.7998301995792,333.82222278750163,37.37997202638451,1405.7470842187163,106.94106591959931,112.45492247883041,35.07772375013371,2.918520953356898,15490.183335972408,148.8110386488605,142.4874222848561,85.3891214974334,5.068889676979913,46571.89549429702,422.9820286513298,484.07402352312533,209.40992312184764,14.247711016219217,49133.32645988989,565.7660747321933,563.7482444207159,267.69936614624066,19.32195802907455,44743.67828139481,526.0822214806828,696.804243725681,308.53720329358737,23.609647507387393,47682.54107975831,798.5154751079076,843.7555394026983,474.5502958574181,29.809857973170597,9552.11667846778,77.33024606584523,78.28669732627161,20.849286661501267,1.848911442710393,86003.7697579118,711.8909436351895,809.8886139392438,311.04647400914115,25.116148896855943,256652.9762754196,777.1178862103045,532.6547834981964,199.0826411934562,14.465816057404137,505.657587212294,27.974645604462797,23.172402458121105,13.125478052039824,3.7050233272657116,1102.7090419402462,45.355481441608006,32.119744650775615,23.74353858000308,6.568798293199345,175.14433145459725,12.967729735228092,13.408159962803685,9.306752183065239,2.41437749900677,587.2478268811182,34.28962811221246,30.179154500789064,18.422117631283573,4.999743043004501,273.9309244482367,25.419352546741035,36.12201309727324,18.270802466982715,6.113916259353289,37.493293856618095,10.341231354127965,10.604476530165476,5.922644996125777,1.7083679209575722,124.45956506421034,12.198813001635056,11.936809552173315,9.240623436621222,2.251419480456699,215.8052258271264,20.566526898125744,22.001682288477973,14.471002837462496,3.7746140221510354,221.66038540950407,23.785837692462994,23.74338317133251,16.361520899544782,4.395674923043622,211.52701548831726,22.936482325777046,26.39704990573153,17.565227106234275,4.858975973123081,218.36332356821808,28.25801612123377,29.04747044757423,21.784175354082564,5.459840471403043,97.7349306976159,8.793761769905142,8.847977018859826,4.566101910985044,1.3597468303733578,293.2639932857626,26.68128451996248,28.458542020617354,17.63650968897024,5.011601430366938,506.6092935146567,27.87683422145177,23.079315056955142,14.109664815064042,3.803395332778876,-1.376674158504475,0.1577793460391823,0.48337113776726826,0.17098214227175923,0.3252256847118633,-1.0642164867473975,0.8090593456686559,1.0864944623289894,1.6228919843817522,0.6661696128340289,-0.2984486465639664,0.23676545849287667,0.49047269154337547,0.6775171637847217,0.41256778844308073,-1.0826362907833886,-0.21027168156706777,0.4600518875613657,1.403505640114198,2.2529269540989825,0.5674209778351398,0.21846553252559264,1.9828281971876365,1.0863541012382472,2.540249038374582,0.9396694459900075,-1.067415741418043,5.174163770513008,0.7656643020185974,0.4364950112924375,0.1995680058741458,0.573818476275866,2.5068075277170596,0.48432508644782324,0.3270672370026215,-0.07883423842431325,-0.3861192474361985,1.2751197395401883,0.57511089429088,-0.04543372086240005,-0.16160656606987622,-0.33638706086538406,1.4877530106140018,0.16611056526522194,-0.13064540792239532,-0.007261090523465352,-0.10892508811056922,1.4880755566017863,0.22772877317403717,0.037877277237654994,-1.357082800257894,0.174283043653789,-0.07272823700819986,3.3231936278399985,1.9859201730780613,-0.33667662174761226,-0.7223171737113452,-0.07460484856110172,-0.08997533434535798,-0.15594199995822233,-1.3873931040164844,0.39742141534096653,0.6194731395024942,1.3848191875129192,0.3718802794476508,-1.4788704586509893,0.9998471876110986,1.0828954908238542,0.40054500973601703,-0.12099391701180107,0.5724685628233317,0.23428468361152102,-0.17030556186404855,0.0588149594424641,-0.036779593316207046,0.7441780025606349,-0.6209995972493816,-0.13763453530790995,-0.026492136014865806,-0.024656276333186157,0.5365609693785732,-0.5293624937576568,-0.6379137368095646,0.0051945473937823694,-0.04760624574817075,0.37312684984094985,-0.01510977425894244,0.03589498337467646,0.18184972428029736,0.0939912679449823,0.9408214774709643,-0.4595139703951356,-0.6798340073764909,-0.11474914874755296,-0.06349339948373961,0.7629392684775994,0.0850096608645267,-1.86720422983815,0.11662675254792232,-0.17628019654039964,0.6567137496743694,-0.33065087173842866,-1.0874131878771667,0.05325330141547076,-0.03908213526654463,0.3399058327301895,-0.08541842322936265,-0.8832032712893841,0.10636855235458288,-0.045443079154604195,0.30647656505491266,0.13124123709623875,-1.061802388830431,0.0921797488713544,-0.08529903129967269,0.24680032591198084,0.30479381789530907,-1.0537356014140777,0.03168368754338481,-0.0584487559578428,0.11605106979780805,-0.3078579903561343,-0.12445334626821734,-0.09392003950552327,-0.10748321735750407,0.06745206064122423,0.3377907631946104,-0.03789674767622176,-0.049033777104827855,-0.10650974592579596,0.19634571128574627,0.7731765274082688,-0.4599051668474363,0.0031546499672951245,-0.06754994560064591,0.5345404022951901,0.15938108937227238,-0.03912585873384719,-0.010790157679689725,-0.038034831211316907
2,470.2908772155672,0.6588468909790367,-4.046016139696716,-0.03474205181432977,0.004322643883276638,2848.7361025539026,8.287514567929454,0.6269656255492726,-0.05659640408148076,0.011683721521042887,183.01976314942618,-3.98359462707875,-0.0015513504993298,0.0016330495700755683,0.005623677015696651,511.81199441803005,0.651059360987084,-4.045641917277799,-0.022877987158415644,0.0018217020171464398,525.9769365972797,0.11389594066284495,-5.1511877782957844,-0.01752808158544149,0.011648109217111253,468.3375244917851,-0.02956506584494725,-1.2427654132842312,0.013218162708079547,-0.0011914639349786776,404.6125779856859,1.107669705345713,-0.8887859857677666,0.01836105463692846,0.0012040315858336552,427.2964612898816,-1.4386446950058251,-2.9469879585379015,0.014710233866831443,-0.009574078615780628,402.16802301960644,0.48077928055938285,-4.186653493376641,-0.0031528334145773033,0.0001736732662621384,360.44005886344263,1.8686913089124855,-1.5816222994660096,0.0024218858560501448,0.0033115034967594673,385.00004036527395,4.031020084056449,-5.569397778816509,0.006795175664411165,-0.00986651040400528,423.41837876887416,-0.004170441259652226,-2.0304514656884427,0.02807575219938304,-0.002691796864692377,1009.8383462692423,6.8476872334596175,-0.9037756453502841,0.06245277116803578,0.0016460540181005966,468.3918955042544,2.6192262744207144,-5.866937364319377,-0.008763330908634756,-0.006436950881795807,31824.96259625456,543.8738428786528,235.3643858587551,131.25123629326256,9.345205958569194,18194520.202729736,18336.21110203879,1762.5015468517354,261.9202041089549,16.5619204317278,155031.51293291326,1538.8140469598866,670.956129012314,74.93890269510946,7.014279461512785,334730.37768472143,3536.6518347403417,340.59976090245124,78.13610676002617,5.3715938034188735,68508.48456793439,396.7447233874096,922.9409221641449,204.13192297447256,25.274223551246216,10903.95421735389,146.99869587297067,92.25170980179128,37.144934769714695,2.573993375297694,387.81517297302554,99.97263558266967,79.01650093079947,51.666396083353,3.106373859221847,967.6441729491331,265.1985820420513,344.1998484663831,166.24613039152612,12.200264534797098,1703.7157693228803,301.2560515427132,361.2508898053462,211.65390369548112,13.630939708961842,12253.294481573468,248.43064460473508,370.0134736210568,322.58180630118517,19.895640284606316,63340.90632583458,618.4910220763381,351.9241651712516,205.51218643926805,15.938806993494554,686.7236096992963,28.32773935262623,50.151586065763475,33.479089242610556,2.231905296843956,881244.2498259754,1222.2356789428113,445.241694980684,168.2804715045485,11.519472937646048,198430.2567660167,3131.0255107661765,581.3885571830666,156.94164289889005,12.697518404330491,178.39552291538755,23.32110295158985,15.34159006944049,11.456493193524036,3.056992960176584,4265.503511044122,135.41126652549553,41.98215748209869,16.18394896522338,4.069633943210102,393.7404131314352,39.22772038953942,25.902820869787792,8.656725864615874,2.6484485008232244,578.5588800500096,59.46975563040714,18.45534504967196,8.839463035729386,2.317669908209293,261.7412549980121,19.918451832093016,30.37994276104129,14.287474338541173,5.027347566186987,104.4220006385335,12.124301871570614,9.604775364462787,6.094664450953366,1.6043669702713572,19.693023459413883,9.998631685519257,8.889122618728997,7.187934062256901,1.7624908111028117,31.10697948932254,16.284918852792952,18.552623762324917,12.89364690037408,3.49288770715537,41.276091982198125,17.35672928701468,19.006601216560163,14.548329928052949,3.692010253095438,110.6946000560708,15.76168279736447,19.235734288585316,17.960562527415036,4.460452923706999,251.6761934030205,24.869479730712868,18.759641925454005,14.33569623141018,3.992343546526846,26.20541183991002,5.322380985294667,7.0817784535922526,5.786111755109,1.493956256670173,938.7461050923063,34.96048739567015,21.100751052526164,12.972296308077013,3.3940349051896987,445.45511195407414,55.95556729018281,24.112000273371486,12.527635167855506,3.5633577429624563,1.301064341595291,1.6465998145211813,2.661629686380813,2.761426067753021,4.309738427268257,-0.25007606585524034,5.271575190191063,3.7990074546343138,3.4366168004969158,3.9881018340766756,3.8092745570389974,3.303103548641227,19.529241255563246,0.93618512700932,3.3938081560790776,0.2950042479022712,3.4223293498681633,0.3369784960264215,0.03104660531687964,0.4170196070864467,2.067468757352936,1.2781286866842985,5.44513643879905,3.6015938048349456,7.0731453139735425,1.094721484862541,3.9443488330295198,0.5024095346394066,0.6196155581025908,1.6918621879142224,-0.573910726230924,-0.5058391561270787,1.4025046030103487,1.895757186895188,3.0737142517441596,0.8917837450575106,-0.8559232054093808,2.0895615543140877,3.6134493121955753,5.47158120973636,0.6369790618696127,-1.1938599781541894,1.8012698391010655,6.430792310849917,9.378191932435406,1.1610038207192233,-0.7190584412242704,1.3954558937777524,5.585193627865124,7.482465322188768,2.638005069114583,0.2529831041708248,0.31763378677307097,2.892918704069496,4.213950671007337,-0.1079378107136093,-1.0424555305663161,0.6638966653237777,1.4345080184792813,1.468632121265414,-0.4941319590856179,1.2759552237594285,5.6008200852998105,2.2676387529759277,3.556221947857087,0.5721591314343022,6.954541824155669,2.0971079100514727,2.3553248152597757,4.987756866659038,1.5184930154376315,0.7534606373979585,-0.9449976673751185,0.22849563748721813,-0.0025869980864179536,1.0201094195155103,1.4909796461742197,-0.1422223261212112,0.7546002199611794,-0.24737593156145105,-2.114357910655585,0.4978927800549564,3.9582908514488553,0.002690845857446223,0.12634522282840213,0.849206667084796,-1.5315938902432407,0.12276232254123289,-0.004628313577009776,0.06151810904113262,1.8033636270462847,1.11601247700275,-2.2093415332511546,0.2634865012269165,-0.5899326697961328,1.5319549833081727,1.163486790528156,-0.42843112756666935,0.022391762873947927,-0.2363469969517764,-0.31997231541314997,0.20593351423780248,-0.7386798752172065,-0.008664259102600942,-0.08318347545837067,-0.42729616937913373,0.37411805076908966,-1.276927737972907,-0.05383777507316702,-0.139347335645074,-0.788576058919082,-0.029311775093536555,-1.1563148353358377,-0.08684681168648367,-0.20941421323931744,1.2603061440557992,0.08573300081339111,-0.9343434842967994,-0.11569643873305613,-0.06882685708249149,-1.9560259802038298,0.02495086612925235,-0.6443914314307498,0.11920432357250492,-0.004242318804520543,1.0998812282273187,0.1060948602582431,-0.6322392512985322,0.08310731932714913,-0.04094216976985143,0.9620916799556701,1.2610451972432082,-1.688246077559115,-0.1759258763473249,-0.31663235251210364,1.3342477866218951,-1.0457555442822206,-0.8771004722189681,0.04803371988376206,-0.15000017292052462
3,472.0527763171556,4.940167271250626,-6.1178033380097485,-0.09157941284836464,-0.029548142583733138,754.4544015244561,0.7843985309314723,2.9637124160541406,-0.1107747303555298,0.010506807376251035,88.30967825336485,18.652201115624482,-1.2040868908528493,-0.09037576061599799,-0.009856837675589454,1602.4003595544757,4.291995331684275,-3.582172027714419,-0.16322789809902036,0.0071637967002888886,564.8924321080809,4.1735508517254285,-12.334179810570644,-0.03616932925086748,-0.07410278848811788,455.5604192089603,3.303255735587079,-4.968496162023409,-0.020236153459415412,-0.012949920000588422,448.52915940631823,2.2112193918545158,-4.417770850681315,-0.06527414538551699,-0.01812277666790555,428.4224154153671,2.638452984178943,-6.738418568684882,-0.019119930707927592,-0.05126473233169735,435.8041649421663,4.497132115153018,-7.141250637329944,-0.020258550509987674,-0.04109469720287862,442.5658402895175,4.701802445945618,-6.734988314039689,-0.008606186786779232,-0.045527509529939246,516.4579795882551,0.29681536690326954,-4.4928224068443905,-0.04261953863298805,-0.04240059519371398,432.1528834810264,1.6703705367430823,-1.2968137085503741,-0.01931496008211515,-0.01733303799302546,703.6383087474073,1.2369742082303783,-5.210903040523473,-0.04124174707149528,-0.02664082026509226,367.06174504884905,-2.2598931683542345,-6.897498228727549,-0.03504122450986309,-0.03399088423614919,18607.98118044098,761.2202881623743,568.6772238465031,111.61839209168072,15.253947517559494,13978071.903389126,9560.293773403568,715.9747628013569,175.45777279889884,19.239691450607037,141084.92830658227,2279.931746186158,364.6638493344549,199.10802926207,10.218692646072299,3093335.6200681827,3348.648390833407,996.8750090257523,103.5911807988384,13.164524363941199,342854.71327208576,778.0636649419581,1504.620022709019,597.0756098943315,62.71819470646831,2091.9734703501867,252.30753596552057,209.84436311709538,35.22322360696699,5.182525024934715,3858.1116595469875,109.14613806141337,248.3801971789853,33.219231830746736,5.4074862946984075,14322.728171291124,286.85360304787343,562.8005758410415,100.97199616625294,16.65765438642404,16547.58639610443,398.54677562501735,650.6974024911534,107.78555077209462,17.876539385230046,65699.8021457452,530.0114169845997,1097.4474084856543,339.4490755591471,36.77693470468448,145204.61751573876,636.5792425575894,482.06254005848024,190.73758433267454,18.156648900302756,1839.2283868789195,67.70921351855023,41.502278391544614,13.913432757684722,1.5743718154473396,1128516.5286302464,667.5784026785163,446.37717266571286,274.24036496732987,23.80703935997874,275213.9059689299,3796.800561646463,782.7568452371029,178.95938090096533,17.908349229087598,136.41107425880415,27.59022087918787,23.84695418384711,10.564960581643488,3.905630233081403,3738.725973294797,97.77675477026003,26.75770473716602,13.246047440610306,4.386307268147894,375.6127371463623,47.74863083048725,19.096173683082558,14.110564455827769,3.1966689922593328,1758.7881111913916,57.867507211157864,31.573327493720903,10.177975279928637,3.6282949665016484,585.5379691122394,27.893792587992728,38.789431843080905,24.43513065024068,7.919481972103245,45.73809648805016,15.884191385321463,14.486005768226637,5.934915636044626,2.276515983896163,62.113699451465514,10.447302908474194,15.760082397595049,5.763612741219411,2.325400243979175,119.67760095895608,16.93675302553218,23.72341830008992,10.048482281730557,4.0813789809847405,128.6374222227126,19.96363633271798,25.508771089394983,10.381982025224982,4.228065678916311,256.3197264077527,23.021976826167638,33.12774378803444,18.424143821603952,6.064398956589555,381.05723653506277,25.230522042906472,21.955922664704396,13.81077783228282,4.261061945137944,42.886226074101224,8.228560841274144,6.442226198415002,3.7300714145555878,1.2547397401243572,1062.3165858774146,25.837538634291704,21.127640016473986,16.560204255000293,4.879245777779466,524.6083357791123,61.618183693179915,27.977792000747716,13.37757006712973,4.2318257559932215,0.11797015834216174,4.761070613531783,1.0140048867979132,0.2136234031755011,0.8844105316298996,-0.6231424721403611,3.1209399492767,1.4054228218274458,2.6595493325325057,3.6578269308122717,0.1378456505015193,1.4951338087753268,3.6248827467002256,7.720551984392387,3.440413115960263,-1.029174855837764,3.692571958687381,4.015892234315938,1.0206946480733308,0.72343446662066,-0.6407723860518937,0.8855657545333919,2.6946132037130246,1.999872734465522,2.6885656004792846,-0.9134154718471601,-0.3675143833409611,4.031864541083269,-0.1999434605915038,1.9670893064661978,1.190194270225927,0.9818046035385253,2.3153628107988045,-0.49604293721117454,1.8541663380507654,1.0856931194444215,-0.1529726798596842,2.3880544286841916,0.822436832553616,2.609635407064779,1.36377782857587,0.01954521162890499,2.9259720872301784,1.2363601807737963,3.073235449046635,0.10269122293364186,1.1362987597138599,6.168794358173166,3.325967638064025,3.7904483804237596,-0.516878489426734,0.8469517027427291,-0.2618024229740845,2.96283944693221,2.5361931556655515,-0.24381767683047206,-0.019084053582011595,1.177675643411309,0.21344204651186915,0.8307370795836002,-1.0874006877483438,2.1285560736753197,0.6986235283419662,8.208622835520645,5.296801739997985,0.33491779078032025,6.193096919217364,4.113867648750238,3.700809483938426,1.244077358355737,0.9524434810453284,1.4851029387177224,-0.9410251307443445,0.35509408559100103,0.04170755699804392,0.9229054432305498,-0.7888642765185641,0.3563732635558768,0.08484406105340092,-0.29011233887876203,-0.6964200044962716,1.3356171772986565,0.6685787992212506,-0.5971438174631514,-0.337451727574691,0.6620470203838785,-0.08037848470359263,-1.3007627414786405,0.25043257397035795,0.017357145962892728,0.8282308243928792,-0.1473457783477876,-1.409057993558464,-0.0885380010474027,0.10652358908077993,0.1985697627712206,0.07872310705763208,-1.5958939115351163,0.04151302361166094,0.01849036007678016,1.3324898760099084,0.36146010100635206,-1.25416871797951,0.15736337557884147,0.12615416490360418,1.4385581541490198,0.1561086428484166,-1.2741268239354337,0.2621038515228388,-0.01872921864823938,1.5229126424693313,0.3419250776168607,-1.4352285595150114,0.1905809858577536,-0.04353592947378252,1.215028480693873,-0.9175156820603633,-2.1103348926978653,0.0008441590524912236,-0.12587147571740853,0.07048291322967841,0.30405794596563035,-0.3894936403206956,0.06392437577303209,-0.09914313232769661,0.9916284803839055,0.17616011286920402,-0.17896850177636317,0.19482299659908883,-0.006118585341935779,0.6703625689044262,-0.7534168374838232,-0.8616076688710412,-0.12750608594674998,-0.21913626871235176,1.3083459899303835,-1.7094026614823732,-1.6413579164509795,-0.818169590134758,-0.09488259638067639
