,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,115.0,229.3588869999994,121.79492200000004,256.53857400000015,135.38476599999922,116.41015599999992,145.51269500000035,133.0771479999994,133.0771479999994,95.64111300000059,-86.66674799999964,-133.20507799999996,115.12841800000024,109.35888699999941
1,119.87158199999976,235.2563479999999,123.9741210000002,276.9228520000006,146.0258789999998,116.9228520000006,150.51269500000035,134.61523400000078,138.58984400000008,106.53857400000015,-106.79492200000004,-127.94872999999961,133.9741210000002,108.20507799999996
2,119.87158199999976,231.53857400000015,123.3334960000002,286.6665039999998,150.51269500000035,117.05126999999993,150.38476599999922,132.3076170000004,135.6411130000006,102.17968800000017,-117.30761700000039,-127.43579099999943,141.9228520000006,108.46142599999985
3,117.17968800000017,224.7436520000001,121.0258789999998,284.7436520000001,150.0,117.43603499999972,146.79492200000004,128.20507799999996,129.48730499999965,89.87158199999976,-112.17944299999999,-129.35888699999987,137.17968800000017,110.51269500000035
4,113.9741210000002,219.23095699999976,118.7177729999994,277.4360349999997,143.7177729999994,117.69238299999961,141.41015599999992,123.58984400000008,123.9741210000002,77.17968800000017,-93.71801800000003,-130.89746100000002,124.74365200000011,113.20507799999996
5,110.12841800000024,212.6923829999996,117.05126999999993,273.20507799999996,130.12841800000024,117.69238299999961,135.76904300000024,118.46142599999985,118.46142599999985,66.79492200000004,-72.56420900000057,-131.41015600000037,111.53857400000015,114.74365200000011
6,104.48730499999965,200.89746099999957,115.12841800000024,275.3847659999992,112.05126999999993,116.9228520000006,131.41015599999992,113.0771479999994,110.89746099999957,57.82031300000017,-58.71801800000003,-132.3076170000004,102.43603499999972,114.10253900000043
7,97.56396500000028,183.9741210000002,112.56396500000028,282.4360349999997,96.6665039999998,115.64111300000059,130.38476599999922,108.7177729999994,101.6665039999998,49.87158199999976,-55.1281740000004,-134.4870609999998,98.9741210000002,111.9228520000006
8,92.30761700000039,170.76904300000024,109.74365200000011,288.9741210000002,91.53857400000015,114.48730499999965,132.82031300000017,107.17968800000017,95.12841800000024,44.87158199999976,-57.948729999999614,-136.79492200000004,100.38476599999922,109.35888699999941
9,90.51269500000035,171.6665039999998,107.30761700000039,290.3847659999992,99.35888699999941,114.35888699999941,136.79492200000004,109.10253900000043,95.25634799999989,45.0,-62.30761700000039,-137.3076170000004,105.38476599999922,107.82031300000017
10,91.6665039999998,189.7436520000001,105.64111300000059,286.79492200000004,115.25634799999989,115.12841800000024,139.23095699999976,113.0771479999994,101.6665039999998,50.64111300000059,-66.53857400000015,-134.8718259999996,112.43603499999972,108.0771479999994
