,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,131.6665039999998,159.23095699999976,120.76904300000024,230.51269500000035,122.43603499999972,117.69238299999961,139.87158199999976,152.43603499999972,128.20507799999996,167.82031300000017,92.05126999999993,117.30761700000039,-21.41015600000037,111.2822270000006
1,124.61523400000078,147.17968800000017,114.35888699999941,210.2563479999999,109.74365200000011,115.0,134.23095699999976,145.89746099999957,127.30761700000039,160.89746099999957,86.2822270000006,116.41015599999992,-20.769286999999622,101.0258789999998
2,114.23095699999976,132.56396500000028,106.15380900000036,191.41015599999992,99.61523400000078,114.35888699999941,127.43603499999972,136.6665039999998,120.89746099999957,143.7177729999994,77.82031300000017,115.38476599999922,-21.666747999999643,90.25634799999989
3,102.94873000000007,120.0,97.94873000000007,173.7177729999994,94.87158199999976,115.25634799999989,121.9228520000006,124.10253900000043,108.20507799999996,118.7177729999994,68.20507799999996,113.0771479999994,-22.948729999999614,81.53857400000015
4,94.74365200000011,113.7177729999994,92.56396500000028,158.3334960000002,96.15380900000036,116.79492200000004,120.38476599999922,112.05126999999993,93.46142599999985,95.76904300000024,61.53857400000015,109.74365200000011,-22.051270000000386,77.17968800000017
5,93.46142599999985,115.89746099999957,92.56396500000028,147.43603499999972,101.41015599999992,117.94873000000007,123.84619099999964,107.30761700000039,84.74365200000011,85.76904300000024,62.17968800000017,107.30761700000039,-16.025634999999966,78.0771479999994
6,98.46142599999985,124.10253900000043,97.94873000000007,142.3076170000004,107.43603499999972,117.94873000000007,131.15380900000036,114.10253900000043,87.30761700000039,91.79492200000004,71.41015599999992,107.82031300000017,-5.0,83.0771479999994
7,106.15380900000036,132.82031300000017,105.76904300000024,141.53857400000015,111.41015599999992,117.43603499999972,138.7177729999994,129.10253900000043,98.84619099999964,106.41015599999992,84.87158199999976,111.2822270000006,7.051269999999931,90.0
8,111.79492200000004,137.43603499999972,112.05126999999993,141.53857400000015,113.0771479999994,117.56396500000028,142.94873000000007,143.20507799999996,112.05126999999993,118.3334960000002,96.41015599999992,116.15380900000036,16.282227000000603,96.2822270000006
9,113.3334960000002,136.9228520000006,114.74365200000011,139.7436520000001,114.35888699999941,118.20507799999996,142.17968800000017,148.46142599999985,120.38476599999922,120.76904300000024,102.56396500000028,119.74365200000011,21.153809000000365,100.38476599999922
