,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,112.43603499999972,102.69238299999961,106.41015599999992,101.53857400000015,115.25634799999989,112.17968800000017,105.89746099999957,110.25634799999989,116.41015599999992,116.6665039999998,127.69238299999961,110.51269500000035,132.6923829999996,115.25634799999989
1,104.87158199999976,103.58984400000008,102.05126999999993,93.7177729999994,110.12841800000024,111.6665039999998,102.56396500000028,103.20507799999996,114.10253900000043,111.0258789999998,120.0,104.23095699999976,128.9741210000002,115.25634799999989
2,100.38476599999922,103.0771479999994,97.82031300000017,86.15380900000036,105.51269500000035,112.82031300000017,100.76904300000024,101.0258789999998,113.0771479999994,111.0258789999998,115.76904300000024,101.41015599999992,126.0258789999998,116.2822270000006
3,100.64111300000059,100.51269500000035,94.10253900000043,80.76904300000024,104.61523400000078,114.61523400000078,102.43603499999972,104.87158199999976,113.9741210000002,115.25634799999989,114.74365200000011,102.17968800000017,124.87158199999976,117.56396500000028
4,102.94873000000007,95.76904300000024,90.89746099999957,77.43603499999972,108.7177729999994,115.76904300000024,106.6665039999998,111.9228520000006,115.25634799999989,119.48730499999965,113.58984400000008,103.3334960000002,124.48730499999965,118.46142599999985
5,103.3334960000002,90.12841800000024,87.94873000000007,75.12841800000024,115.76904300000024,115.51269500000035,110.76904300000024,117.43603499999972,115.64111300000059,119.74365200000011,110.38476599999922,102.43603499999972,123.20507799999996,117.94873000000007
6,101.0258789999998,86.0258789999998,86.41015599999992,73.84619099999964,121.9228520000006,114.23095699999976,113.0771479999994,119.61523400000078,115.25634799999989,116.15380900000036,106.0258789999998,100.0,120.64111300000059,116.53857400000015
7,98.58984400000008,84.35888699999941,87.56396500000028,74.74365200000011,123.0771479999994,113.0771479999994,113.84619099999964,120.25634799999989,115.51269500000035,112.30761700000039,103.7177729999994,98.84619099999964,117.43603499999972,114.87158199999976
8,98.9741210000002,84.48730499999965,92.05126999999993,78.3334960000002,117.56396500000028,112.82031300000017,113.9741210000002,122.30761700000039,117.69238299999961,112.05126999999993,105.51269500000035,101.0258789999998,114.61523400000078,113.84619099999964
9,102.56396500000028,85.12841800000024,98.0771479999994,82.82031300000017,108.58984400000008,113.0771479999994,114.10253900000043,126.9228520000006,121.2822270000006,116.53857400000015,109.87158199999976,105.64111300000059,112.69238299999961,114.35888699999941
10,108.20507799999996,85.76904300000024,102.56396500000028,85.89746099999957,101.41015599999992,113.0771479999994,113.9741210000002,132.3076170000004,125.38476599999922,123.46142599999985,113.9741210000002,109.74365200000011,112.05126999999993,116.41015599999992
11,113.46142599999985,87.30761700000039,103.84619099999964,86.41015599999992,100.38476599999922,111.53857400000015,113.20507799999996,135.51269500000035,128.58984400000008,128.7177729999994,116.53857400000015,110.76904300000024,112.94873000000007,119.23095699999976
12,116.2822270000006,90.51269500000035,102.82031300000017,85.64111300000059,104.87158199999976,109.23095699999976,111.41015599999992,135.51269500000035,130.0,130.38476599999922,117.69238299999961,108.0771479999994,115.0,121.2822270000006
13,115.89746099999957,94.74365200000011,101.41015599999992,85.38476599999922,110.38476599999922,108.0771479999994,109.87158199999976,133.20507799999996,129.61523400000078,128.46142599999985,118.7177729999994,104.10253900000043,117.17968800000017,121.6665039999998
14,113.20507799999996,97.94873000000007,100.89746099999957,85.76904300000024,112.69238299999961,109.48730499999965,110.12841800000024,131.15380900000036,127.43603499999972,124.35888699999941,119.35888699999941,100.89746099999957,118.3334960000002,120.38476599999922
15,109.87158199999976,97.30761700000039,100.64111300000059,85.51269500000035,110.89746099999957,112.94873000000007,112.56396500000028,130.6411130000006,124.48730499999965,119.48730499999965,118.3334960000002,99.61523400000078,117.69238299999961,118.46142599999985
16,107.17968800000017,91.41015599999992,98.9741210000002,82.94873000000007,106.9228520000006,115.25634799999989,116.2822270000006,130.76904300000024,122.05126999999993,115.38476599999922,114.35888699999941,99.74365200000011,114.87158199999976,116.2822270000006
17,104.23095699999976,81.53857400000015,95.12841800000024,77.69238299999961,103.20507799999996,114.35888699999941,118.9741210000002,129.23095699999976,120.76904300000024,112.82031300000017,107.94873000000007,100.38476599999922,110.0,114.23095699999976
18,99.23095699999976,71.15380900000036,89.61523400000078,70.38476599999922,100.38476599999922,110.64111300000059,118.3334960000002,125.25634799999989,119.48730499999965,111.2822270000006,100.51269500000035,100.25634799999989,103.20507799999996,112.69238299999961
19,92.43603499999972,64.48730499999965,84.23095699999976,63.589844000000085,98.3334960000002,106.79492200000004,113.20507799999996,119.74365200000011,116.15380900000036,108.3334960000002,94.48730499999965,98.84619099999964,96.41015599999992,112.17968800000017
20,86.41015599999992,64.35888699999941,81.15380900000036,60.25634799999989,98.20507799999996,105.12841800000024,105.38476599999922,114.35888699999941,110.76904300000024,102.94873000000007,91.79492200000004,96.6665039999998,92.56396500000028,112.94873000000007
21,85.89746099999957,71.0258789999998,82.43603499999972,62.56396500000028,101.15380900000036,106.0258789999998,98.9741210000002,110.64111300000059,105.64111300000059,97.43603499999972,93.58984400000008,95.64111300000059,95.0,114.35888699999941
22,92.43603499999972,81.2822270000006,87.94873000000007,70.25634799999989,107.30761700000039,108.20507799999996,97.69238299999961,109.35888699999941,104.61523400000078,96.2822270000006,99.23095699999976,97.30761700000039,104.74365200000011,115.38476599999922
23,103.7177729999994,90.76904300000024,95.76904300000024,80.89746099999957,115.12841800000024,110.64111300000059,102.69238299999961,110.64111300000059,109.35888699999941,102.43603499999972,106.79492200000004,101.79492200000004,118.58984400000008,115.25634799999989
24,114.10253900000043,96.41015599999992,102.56396500000028,91.53857400000015,121.9228520000006,112.43603499999972,111.9228520000006,113.58984400000008,117.82031300000017,115.0,114.87158199999976,107.82031300000017,130.51269500000035,113.9741210000002
25,119.61523400000078,98.20507799999996,106.2822270000006,99.48730499999965,125.51269500000035,112.69238299999961,120.38476599999922,116.6665039999998,125.38476599999922,128.84619099999964,121.9228520000006,113.0771479999994,135.89746099999957,112.05126999999993
26,118.84619099999964,97.94873000000007,105.76904300000024,102.82031300000017,124.48730499999965,111.0258789999998,123.58984400000008,117.82031300000017,127.30761700000039,136.9228520000006,126.0258789999998,115.38476599999922,133.46142599999985,110.89746099999957
27,113.9741210000002,98.20507799999996,102.17968800000017,100.89746099999957,118.46142599999985,108.0771479999994,118.7177729999994,115.51269500000035,121.0258789999998,134.61523400000078,125.51269500000035,113.46142599999985,125.76904300000024,111.9228520000006
28,108.46142599999985,101.0258789999998,97.94873000000007,96.0258789999998,109.10253900000043,105.64111300000059,107.82031300000017,109.48730499999965,108.7177729999994,122.94873000000007,120.76904300000024,108.0771479999994,118.0771479999994,114.87158199999976
29,106.53857400000015,107.56396500000028,95.89746099999957,92.69238299999961,99.87158199999976,105.0,96.53857400000015,101.41015599999992,96.53857400000015,108.3334960000002,114.23095699999976,102.30761700000039,113.7177729999994,118.0771479999994
30,109.61523400000078,117.30761700000039,96.9228520000006,94.74365200000011,94.87158199999976,106.41015599999992,89.74365200000011,93.46142599999985,89.48730499999965,98.58984400000008,109.10253900000043,99.23095699999976,113.3334960000002,119.48730499999965
31,116.53857400000015,128.58984400000008,100.25634799999989,101.6665039999998,95.89746099999957,108.20507799999996,88.9741210000002,87.94873000000007,88.58984400000008,97.43603499999972,106.2822270000006,99.61523400000078,114.35888699999941,117.94873000000007
32,123.84619099999964,139.23095699999976,103.3334960000002,109.48730499999965,102.05126999999993,108.9741210000002,91.9228520000006,86.0258789999998,89.87158199999976,101.6665039999998,104.87158199999976,102.05126999999993,113.46142599999985,114.23095699999976
33,129.10253900000043,147.43603499999972,104.35888699999941,113.84619099999964,109.23095699999976,108.9741210000002,95.76904300000024,86.9228520000006,89.61523400000078,103.9741210000002,103.20507799999996,103.84619099999964,108.7177729999994,110.38476599999922
34,131.79492200000004,152.17968800000017,103.7177729999994,113.9741210000002,113.3334960000002,109.74365200000011,98.9741210000002,89.48730499999965,86.53857400000015,99.48730499999965,101.53857400000015,103.46142599999985,101.53857400000015,108.7177729999994
35,132.6923829999996,153.58984400000008,103.3334960000002,112.17968800000017,112.43603499999972,112.05126999999993,101.41015599999992,93.20507799999996,83.3334960000002,89.87158199999976,100.76904300000024,101.79492200000004,95.51269500000035,110.25634799999989
36,132.17968800000017,152.82031300000017,104.35888699999941,111.0258789999998,108.7177729999994,115.0,103.3334960000002,97.94873000000007,83.3334960000002,81.6665039999998,101.53857400000015,100.89746099999957,94.35888699999941,113.9741210000002
37,129.61523400000078,152.05126999999993,105.51269500000035,110.89746099999957,106.2822270000006,116.9228520000006,104.61523400000078,101.9228520000006,87.30761700000039,80.51269500000035,102.30761700000039,101.53857400000015,97.94873000000007,117.17968800000017
38,124.10253900000043,152.56396500000028,104.74365200000011,111.0258789999998,108.0771479999994,116.9228520000006,104.87158199999976,103.58984400000008,93.7177729999994,86.0258789999998,100.64111300000059,102.17968800000017,102.43603499999972,118.20507799999996
39,117.05126999999993,153.58984400000008,101.53857400000015,110.25634799999989,113.46142599999985,115.64111300000059,104.23095699999976,102.82031300000017,99.61523400000078,93.46142599999985,95.64111300000059,101.53857400000015,103.58984400000008,117.05126999999993
40,110.51269500000035,153.20507799999996,97.17968800000017,107.56396500000028,118.0771479999994,114.35888699999941,102.82031300000017,101.15380900000036,103.46142599999985,97.69238299999961,88.84619099999964,98.9741210000002,99.74365200000011,115.25634799999989
41,106.79492200000004,148.58984400000008,93.84619099999964,102.94873000000007,117.94873000000007,114.35888699999941,101.53857400000015,101.2822270000006,104.10253900000043,96.41015599999992,83.3334960000002,95.51269500000035,92.82031300000017,113.9741210000002
42,106.6665039999998,140.12841800000024,92.94873000000007,97.82031300000017,112.56396500000028,115.51269500000035,101.15380900000036,104.48730499999965,101.9228520000006,91.0258789999998,81.6665039999998,92.69238299999961,86.6665039999998,113.58984400000008
43,109.35888699999941,131.41015599999992,94.61523400000078,95.0,106.79492200000004,116.6665039999998,102.82031300000017,109.87158199999976,99.23095699999976,85.51269500000035,85.12841800000024,92.82031300000017,85.38476599999922,113.84619099999964
44,113.7177729999994,128.3334960000002,97.94873000000007,97.17968800000017,106.53857400000015,116.15380900000036,106.15380900000036,115.51269500000035,98.84619099999964,83.3334960000002,92.43603499999972,96.79492200000004,89.87158199999976,114.48730499999965
45,117.56396500000028,132.82031300000017,101.6665039999998,103.84619099999964,112.69238299999961,113.20507799999996,109.35888699999941,119.35888699999941,101.9228520000006,86.2822270000006,99.87158199999976,103.3334960000002,97.05126999999993,115.0
46,119.35888699999941,140.76904300000024,104.10253900000043,111.41015599999992,120.0,109.23095699999976,110.38476599999922,120.76904300000024,107.30761700000039,93.20507799999996,103.0771479999994,108.9741210000002,101.79492200000004,115.12841800000024
47,119.48730499999965,146.53857400000015,105.64111300000059,116.53857400000015,122.82031300000017,107.69238299999961,109.10253900000043,120.38476599999922,112.56396500000028,101.6665039999998,101.79492200000004,111.41015599999992,101.79492200000004,115.12841800000024
48,120.89746099999957,147.56396500000028,107.82031300000017,118.3334960000002,120.51269500000035,110.12841800000024,107.69238299999961,119.10253900000043,116.79492200000004,109.61523400000078,99.74365200000011,111.2822270000006,99.23095699999976,115.25634799999989
49,125.64111300000059,146.15380900000036,111.79492200000004,118.46142599999985,117.56396500000028,114.87158199999976,108.46142599999985,118.20507799999996,119.74365200000011,115.25634799999989,101.53857400000015,111.15380900000036,98.7177729999994,115.38476599999922
50,132.17968800000017,146.0258789999998,115.89746099999957,118.84619099999964,118.20507799999996,118.58984400000008,111.15380900000036,118.20507799999996,121.2822270000006,117.30761700000039,107.94873000000007,112.43603499999972,102.69238299999961,115.25634799999989
51,136.2822270000006,148.20507799999996,117.43603499999972,119.23095699999976,121.15380900000036,118.7177729999994,113.20507799999996,118.7177729999994,120.38476599999922,115.12841800000024,115.38476599999922,114.23095699999976,109.10253900000043,114.10253900000043
52,135.0,150.0,115.38476599999922,118.58984400000008,120.89746099999957,115.0,112.43603499999972,118.3334960000002,116.79492200000004,110.0,118.0771479999994,115.38476599999922,113.58984400000008,112.82031300000017
53,129.10253900000043,148.3334960000002,111.53857400000015,116.6665039999998,113.7177729999994,109.74365200000011,108.58984400000008,116.41015599999992,111.0258789999998,104.10253900000043,114.10253900000043,114.61523400000078,112.82031300000017,112.17968800000017
54,122.82031300000017,142.82031300000017,108.84619099999964,114.48730499999965,102.30761700000039,106.15380900000036,103.84619099999964,113.84619099999964,105.38476599999922,100.51269500000035,106.2822270000006,112.43603499999972,107.56396500000028,112.69238299999961
55,120.38476599999922,136.9228520000006,109.10253900000043,113.9741210000002,93.84619099999964,106.2822270000006,101.2822270000006,111.9228520000006,102.43603499999972,100.12841800000024,100.38476599999922,110.0,101.6665039999998,113.9741210000002
56,122.30761700000039,134.3588869999994,111.2822270000006,115.25634799999989,94.48730499999965,110.0,102.05126999999993,110.76904300000024,102.05126999999993,101.2822270000006,99.23095699999976,108.20507799999996,97.56396500000028,115.38476599999922
57,124.87158199999976,135.12841800000024,112.56396500000028,117.05126999999993,103.7177729999994,114.74365200000011,104.10253900000043,108.84619099999964,102.56396500000028,101.6665039999998,100.89746099999957,106.53857400000015,94.87158199999976,116.0258789999998
58,124.23095699999976,136.15380900000036,110.76904300000024,117.43603499999972,114.87158199999976,117.30761700000039,104.87158199999976,105.0,101.6665039999998,100.0,101.0258789999998,104.35888699999941,91.41015599999992,115.51269500000035
59,120.0,135.2563479999999,106.41015599999992,115.76904300000024,120.25634799999989,116.79492200000004,103.46142599999985,100.64111300000059,99.48730499999965,97.56396500000028,97.43603499999972,101.6665039999998,87.56396500000028,114.10253900000043
60,115.12841800000024,132.43603499999972,101.79492200000004,113.58984400000008,117.17968800000017,114.61523400000078,102.17968800000017,98.46142599999985,97.43603499999972,96.6665039999998,91.9228520000006,99.35888699999941,86.15380900000036,112.82031300000017
61,112.82031300000017,130.51269500000035,99.48730499999965,113.84619099999964,108.84619099999964,112.94873000000007,103.46142599999985,100.12841800000024,97.82031300000017,97.94873000000007,88.7177729999994,98.84619099999964,89.61523400000078,112.69238299999961
62,114.74365200000011,131.9228520000006,100.12841800000024,118.20507799999996,101.79492200000004,112.82031300000017,107.94873000000007,105.0,101.79492200000004,100.25634799999989,90.76904300000024,100.51269500000035,97.05126999999993,113.46142599999985
63,118.9741210000002,136.53857400000015,102.69238299999961,124.61523400000078,99.61523400000078,114.23095699999976,113.58984400000008,110.38476599999922,107.82031300000017,102.56396500000028,97.69238299999961,103.46142599999985,104.48730499999965,114.10253900000043
64,122.56396500000028,141.53857400000015,105.12841800000024,128.3334960000002,101.53857400000015,115.89746099999957,116.2822270000006,113.3334960000002,112.69238299999961,104.35888699999941,105.64111300000059,105.51269500000035,107.43603499999972,114.10253900000043
65,122.43603499999972,142.43603499999972,105.51269500000035,125.38476599999922,103.58984400000008,116.6665039999998,113.58984400000008,111.79492200000004,112.56396500000028,105.25634799999989,108.84619099999964,105.12841800000024,103.84619099999964,113.84619099999964
66,117.82031300000017,137.6923829999996,103.46142599999985,116.6665039999998,102.56396500000028,116.0258789999998,106.79492200000004,106.6665039999998,107.05126999999993,104.48730499999965,104.87158199999976,102.05126999999993,95.38476599999922,114.23095699999976
67,111.41015599999992,129.87158199999976,100.0,107.30761700000039,98.58984400000008,114.87158199999976,99.61523400000078,101.2822270000006,99.74365200000011,101.53857400000015,95.64111300000059,98.58984400000008,86.6665039999998,115.0
68,107.69238299999961,123.84619099999964,97.43603499999972,103.58984400000008,94.48730499999965,114.23095699999976,96.15380900000036,99.48730499999965,95.51269500000035,97.69238299999961,87.05126999999993,97.17968800000017,82.56396500000028,115.25634799999989
69,109.48730499999965,122.94873000000007,97.69238299999961,107.56396500000028,93.0771479999994,114.61523400000078,97.82031300000017,102.94873000000007,97.82031300000017,96.0258789999998,84.61523400000078,98.3334960000002,84.74365200000011,114.74365200000011
