,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
274,24.74365200000011,115.38476599999922,129.87158199999976,22.17968800000017,100.38476599999922,110.64111300000059,111.6665039999998,102.82031300000017,105.76904300000024,107.94873000000007,86.53857400000015,104.87158199999976,97.69238299999961,14.358886999999413
275,26.282227000000603,113.58984400000008,135.12841800000024,24.615234000000783,112.17968800000017,111.9228520000006,115.76904300000024,103.0771479999994,100.0,110.12841800000024,91.0258789999998,107.56396500000028,100.0,19.102539000000434
276,31.922852000000603,113.84619099999964,143.58984400000008,30.51269500000035,125.12841800000024,114.61523400000078,118.7177729999994,107.94873000000007,95.12841800000024,114.61523400000078,101.53857400000015,111.0258789999998,106.41015599999992,23.589844000000085
277,37.94873000000007,115.51269500000035,149.61523400000078,37.30761700000039,133.3334960000002,117.30761700000039,120.25634799999989,113.58984400000008,94.35888699999941,117.69238299999961,112.05126999999993,113.84619099999964,113.9741210000002,25.51269500000035
278,40.0,117.30761700000039,148.58984400000008,41.666503999999804,134.61523400000078,118.7177729999994,120.0,115.89746099999957,98.20507799999996,115.89746099999957,117.17968800000017,114.61523400000078,118.7177729999994,24.48730499999965
279,36.53857400000015,118.20507799999996,141.15380900000036,42.69238299999961,131.0258789999998,118.58984400000008,118.46142599999985,113.0771479999994,103.7177729999994,109.23095699999976,115.0,113.3334960000002,118.84619099999964,21.922852000000603
280,30.769043000000238,117.43603499999972,132.82031300000017,41.666503999999804,126.2822270000006,117.82031300000017,117.17968800000017,108.3334960000002,106.9228520000006,101.9228520000006,108.7177729999994,111.53857400000015,115.64111300000059,20.0
281,27.17968800000017,115.25634799999989,129.48730499999965,40.897460999999566,123.20507799999996,117.30761700000039,117.56396500000028,106.41015599999992,105.76904300000024,100.12841800000024,103.46142599999985,110.51269500000035,111.9228520000006,20.51269500000035
282,27.05126999999993,111.6665039999998,131.6665039999998,39.87158199999976,121.41015599999992,117.56396500000028,118.58984400000008,108.9741210000002,101.15380900000036,106.0258789999998,101.53857400000015,110.38476599999922,109.10253900000043,22.43603499999972
283,26.538574000000153,106.0258789999998,133.7177729999994,36.025878999999804,118.20507799999996,118.20507799999996,117.30761700000039,112.05126999999993,94.74365200000011,115.38476599999922,100.38476599999922,109.10253900000043,105.64111300000059,22.43603499999972
284,20.897460999999566,97.43603499999972,129.3588869999994,27.43603499999972,110.38476599999922,118.46142599999985,111.41015599999992,108.7177729999994,87.94873000000007,120.12841800000024,95.38476599999922,105.51269500000035,99.61523400000078,17.30761700000039
285,10.0,86.9228520000006,117.05126999999993,15.641113000000587,97.56396500000028,117.69238299999961,101.9228520000006,97.05126999999993,82.30761700000039,115.64111300000059,85.64111300000059,100.25634799999989,91.15380900000036,7.820313000000169
286,-0.769043000000238,78.46142599999985,102.56396500000028,6.410155999999915,84.48730499999965,116.41015599999992,93.84619099999964,82.30761700000039,80.0,105.12841800000024,76.2822270000006,95.12841800000024,83.3334960000002,-0.6411130000005869
287,-3.717772999999397,77.30761700000039,95.51269500000035,5.769043000000238,78.46142599999985,115.0,92.30761700000039,74.10253900000043,82.69238299999961,97.17968800000017,74.48730499999965,93.3334960000002,80.64111300000059,-2.3076170000003913
