,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,107.17968800000017,93.84619099999964,112.82031300000017,80.0,87.69238299999961,115.0,103.58984400000008,86.6665039999998,94.87158199999976,100.12841800000024,98.58984400000008,68.0771479999994,110.12841800000024,115.12841800000024
1,110.12841800000024,98.3334960000002,114.87158199999976,87.17968800000017,92.05126999999993,115.25634799999989,104.48730499999965,87.17968800000017,96.41015599999992,105.51269500000035,105.25634799999989,69.23095699999976,112.17968800000017,116.6665039999998
2,118.46142599999985,107.56396500000028,117.82031300000017,96.2822270000006,100.38476599999922,115.38476599999922,108.9741210000002,92.43603499999972,101.9228520000006,113.20507799999996,115.64111300000059,71.53857400000015,119.10253900000043,118.84619099999964
3,128.84619099999964,117.82031300000017,121.0258789999998,101.9228520000006,108.46142599999985,115.51269500000035,115.38476599999922,100.76904300000024,109.35888699999941,120.64111300000059,125.38476599999922,74.74365200000011,128.58984400000008,120.38476599999922
4,136.0258789999998,124.23095699999976,123.0771479999994,100.64111300000059,111.6665039999998,115.12841800000024,119.35888699999941,106.6665039999998,114.48730499999965,123.58984400000008,129.10253900000043,76.6665039999998,135.6411130000006,120.25634799999989
5,135.89746099999957,123.9741210000002,123.0771479999994,93.46142599999985,108.58984400000008,114.48730499999965,118.46142599999985,105.38476599999922,113.20507799999996,120.0,125.25634799999989,76.15380900000036,135.89746099999957,118.58984400000008
6,128.7177729999994,118.58984400000008,120.89746099999957,85.38476599999922,102.17968800000017,113.7177729999994,113.46142599999985,96.79492200000004,105.76904300000024,111.9228520000006,117.05126999999993,73.3334960000002,128.7177729999994,116.6665039999998
7,119.61523400000078,113.20507799999996,117.56396500000028,81.79492200000004,97.17968800000017,113.46142599999985,108.7177729999994,86.79492200000004,96.79492200000004,103.84619099999964,110.0,69.87158199999976,118.3334960000002,115.89746099999957
8,114.23095699999976,111.53857400000015,115.12841800000024,84.48730499999965,97.05126999999993,114.10253900000043,107.43603499999972,82.17968800000017,91.6665039999998,99.10253900000043,107.56396500000028,67.94873000000007,111.41015599999992,116.79492200000004
9,115.12841800000024,113.58984400000008,114.35888699999941,90.89746099999957,100.89746099999957,115.0,109.48730499999965,86.15380900000036,92.17968800000017,98.58984400000008,109.48730499999965,68.20507799999996,111.6665039999998,118.3334960000002
10,119.35888699999941,116.0258789999998,114.74365200000011,96.2822270000006,104.74365200000011,115.76904300000024,111.53857400000015,95.38476599999922,96.0258789999998,100.64111300000059,112.56396500000028,69.61523400000078,116.79492200000004,119.10253900000043
11,121.6665039999998,116.0258789999998,115.0,96.9228520000006,105.25634799999989,116.41015599999992,110.76904300000024,103.7177729999994,99.35888699999941,102.82031300000017,114.35888699999941,70.64111300000059,121.0258789999998,118.58984400000008
12,118.9741210000002,113.46142599999985,115.0,93.0771479999994,102.56396500000028,116.41015599999992,107.43603499999972,106.41015599999992,100.51269500000035,104.10253900000043,114.23095699999976,70.38476599999922,120.38476599999922,116.9228520000006
13,113.0771479999994,110.12841800000024,115.38476599999922,87.56396500000028,99.23095699999976,116.0258789999998,104.61523400000078,103.84619099999964,100.76904300000024,105.25634799999989,112.43603499999972,69.48730499999965,115.76904300000024,115.12841800000024
14,108.46142599999985,108.0771479999994,116.79492200000004,83.84619099999964,98.84619099999964,115.51269500000035,104.87158199999976,100.76904300000024,102.94873000000007,108.0771479999994,110.64111300000059,69.10253900000043,112.30761700000039,114.23095699999976
15,108.7177729999994,107.94873000000007,118.3334960000002,83.58984400000008,102.56396500000028,115.51269500000035,108.20507799999996,101.53857400000015,108.3334960000002,113.3334960000002,110.12841800000024,69.87158199999976,114.48730499999965,114.48730499999965
16,113.7177729999994,109.74365200000011,118.3334960000002,86.2822270000006,108.7177729999994,115.89746099999957,112.30761700000039,106.15380900000036,115.25634799999989,119.61523400000078,112.05126999999993,71.0258789999998,122.82031300000017,115.76904300000024
17,120.51269500000035,113.20507799999996,116.53857400000015,90.12841800000024,114.35888699999941,116.2822270000006,114.10253900000043,111.0258789999998,119.87158199999976,124.23095699999976,115.76904300000024,71.53857400000015,133.20507799999996,117.17968800000017
18,125.64111300000059,117.82031300000017,114.23095699999976,93.46142599999985,116.79492200000004,116.15380900000036,112.82031300000017,111.9228520000006,119.74365200000011,125.25634799999989,120.12841800000024,70.89746099999957,140.76904300000024,118.7177729999994
19,128.20507799999996,122.43603499999972,114.35888699999941,95.51269500000035,115.64111300000059,115.64111300000059,110.12841800000024,108.46142599999985,116.0258789999998,122.69238299999961,123.84619099999964,70.12841800000024,144.48730499999965,120.89746099999957
20,130.51269500000035,125.76904300000024,118.46142599999985,96.41015599999992,113.20507799999996,115.12841800000024,108.58984400000008,103.58984400000008,112.69238299999961,119.48730499999965,127.05126999999993,71.15380900000036,148.20507799999996,125.25634799999989
21,135.6411130000006,126.9228520000006,124.87158199999976,96.53857400000015,112.69238299999961,115.38476599999922,110.12841800000024,101.15380900000036,112.69238299999961,118.3334960000002,130.76904300000024,74.74365200000011,156.2822270000006,131.53857400000015
22,144.10253900000043,125.64111300000059,130.12841800000024,96.41015599999992,116.0258789999998,116.0258789999998,113.84619099999964,102.05126999999993,116.0258789999998,119.35888699999941,135.89746099999957,79.61523400000078,170.2563479999999,138.58984400000008
23,153.58984400000008,123.3334960000002,131.6665039999998,96.6665039999998,122.17968800000017,116.53857400000015,117.05126999999993,104.10253900000043,118.7177729999994,120.12841800000024,142.17968800000017,83.0771479999994,186.79492200000004,144.10253900000043
24,161.41015599999992,123.3334960000002,130.0,98.20507799999996,128.0771479999994,116.6665039999998,117.17968800000017,104.87158199999976,117.30761700000039,118.58984400000008,148.20507799999996,83.9741210000002,202.17968800000017,147.3076170000004
25,167.82031300000017,130.0,129.48730499999965,103.0771479999994,130.89746099999957,116.41015599999992,114.87158199999976,105.0,112.05126999999993,116.2822270000006,154.10253900000043,83.58984400000008,215.76904300000024,149.61523400000078
26,176.9228520000006,145.38476599999922,134.87158199999976,112.69238299999961,129.87158199999976,116.2822270000006,112.94873000000007,106.6665039999998,108.20507799999996,117.30761700000039,162.3076170000004,84.61523400000078,231.0258789999998,154.23095699999976
27,191.6665039999998,166.6665039999998,147.6923829999996,125.89746099999957,126.79492200000004,116.53857400000015,114.10253900000043,111.2822270000006,111.2822270000006,124.48730499999965,175.6411130000006,89.61523400000078,251.41015599999992,162.82031300000017
28,210.2563479999999,186.0258789999998,163.20507799999996,138.84619099999964,124.87158199999976,117.17968800000017,118.0771479999994,117.17968800000017,120.76904300000024,136.2822270000006,193.58984400000008,97.56396500000028,276.15380900000036,173.84619099999964
29,226.15380900000036,195.6411130000006,173.7177729999994,147.05126999999993,125.89746099999957,117.30761700000039,121.53857400000015,120.0,129.48730499999965,146.9228520000006,211.15380900000036,104.35888699999941,298.20507799999996,182.56396500000028
30,233.3334960000002,193.46142599999985,173.58984400000008,148.3334960000002,129.7436520000001,116.79492200000004,121.0258789999998,116.2822270000006,128.7177729999994,148.9741210000002,221.0258789999998,106.0258789999998,309.6152340000008,184.87158199999976
31,231.6665039999998,184.48730499999965,164.23095699999976,144.87158199999976,135.12841800000024,115.76904300000024,116.0258789999998,106.6665039999998,116.53857400000015,139.23095699999976,219.23095699999976,102.30761700000039,308.0771479999994,181.2822270000006
32,227.82031300000017,177.6923829999996,153.58984400000008,141.53857400000015,141.0258789999998,114.61523400000078,108.9741210000002,96.53857400000015,100.38476599999922,122.82031300000017,209.48730499999965,97.17968800000017,299.48730499999965,176.41015599999992
33,230.6411130000006,180.38476599999922,150.51269500000035,143.58984400000008,147.6923829999996,114.35888699999941,103.84619099999964,92.56396500000028,91.41015599999992,110.12841800000024,201.2822270000006,95.76904300000024,294.87158199999976,176.0258789999998
34,245.2563479999999,193.58984400000008,158.3334960000002,152.6923829999996,155.2563479999999,115.12841800000024,102.56396500000028,96.41015599999992,96.15380900000036,109.87158199999976,203.46142599999985,100.12841800000024,301.9228520000006,183.0771479999994
35,267.82031300000017,210.89746099999957,172.56396500000028,165.6411130000006,163.0771479999994,116.6665039999998,104.87158199999976,103.20507799999996,110.38476599999922,120.89746099999957,216.2822270000006,107.56396500000028,319.23095699999976,194.7436520000001
36,287.82031300000017,221.79492200000004,184.7436520000001,176.0258789999998,171.53857400000015,117.69238299999961,107.69238299999961,105.38476599999922,122.05126999999993,133.58984400000008,230.89746099999957,112.94873000000007,337.17968800000017,204.10253900000043
37,295.12841800000024,220.2563479999999,188.20507799999996,178.84619099999964,181.2822270000006,117.69238299999961,108.46142599999985,99.48730499999965,120.89746099999957,137.17968800000017,235.6411130000006,113.0771479999994,345.0,204.87158199999976
38,288.7177729999994,208.9741210000002,182.82031300000017,175.38476599999922,194.48730499999965,116.9228520000006,106.2822270000006,90.0,108.0771479999994,128.9741210000002,227.56396500000028,108.58984400000008,339.87158199999976,197.56396500000028
39,277.05126999999993,197.94873000000007,175.0,171.0258789999998,211.53857400000015,116.79492200000004,103.0771479999994,84.61523400000078,94.74365200000011,116.41015599999992,214.3588869999994,103.3334960000002,327.94873000000007,188.46142599999985
40,272.05126999999993,194.48730499999965,172.3076170000004,170.89746099999957,230.6411130000006,117.82031300000017,100.89746099999957,88.3334960000002,92.56396500000028,111.0258789999998,208.46142599999985,101.53857400000015,319.87158199999976,184.7436520000001
41,278.84619099999964,198.20507799999996,177.05126999999993,174.87158199999976,247.94873000000007,119.48730499999965,100.64111300000059,98.20507799999996,103.58984400000008,118.7177729999994,215.0,103.58984400000008,321.79492200000004,187.82031300000017
42,292.17968800000017,202.82031300000017,183.9741210000002,178.0771479999994,259.48730499999965,120.38476599999922,101.15380900000036,106.41015599999992,118.58984400000008,134.48730499999965,229.10253900000043,106.79492200000004,331.15380900000036,193.84619099999964
43,301.53857400000015,202.94873000000007,186.53857400000015,177.3076170000004,264.23095699999976,119.61523400000078,100.51269500000035,105.64111300000059,124.35888699999941,145.12841800000024,240.6411130000006,107.43603499999972,339.10253900000043,197.17968800000017
44,300.76904300000024,198.20507799999996,182.6923829999996,174.10253900000043,263.84619099999964,118.20507799999996,98.9741210000002,95.38476599999922,114.74365200000011,140.51269500000035,243.84619099999964,105.0,337.94873000000007,195.2563479999999
45,292.4360349999997,190.89746099999957,176.41015599999992,172.05126999999993,262.82031300000017,117.94873000000007,97.82031300000017,82.43603499999972,95.12841800000024,122.05126999999993,241.9228520000006,102.05126999999993,325.3847659999992,189.23095699999976
46,282.5639650000003,181.9228520000006,173.0771479999994,171.79492200000004,265.2563479999999,120.38476599999922,98.46142599999985,75.12841800000024,77.82031300000017,102.43603499999972,242.05126999999993,101.41015599999992,305.2563479999999,181.53857400000015
47,274.7436520000001,169.61523400000078,173.58984400000008,168.7177729999994,274.23095699999976,125.51269500000035,100.0,77.30761700000039,72.17968800000017,95.89746099999957,246.79492200000004,103.3334960000002,283.9741210000002,174.48730499999965
48,267.5639650000003,153.46142599999985,173.3334960000002,157.3076170000004,289.23095699999976,131.0258789999998,100.0,84.74365200000011,77.94873000000007,107.69238299999961,251.2822270000006,104.87158199999976,267.3076170000004,168.7177729999994
49,259.3588869999994,135.89746099999957,167.05126999999993,136.79492200000004,307.3076170000004,134.7436520000001,96.53857400000015,89.48730499999965,87.17968800000017,130.2563479999999,248.7177729999994,102.94873000000007,258.46142599999985,164.48730499999965
50,249.87158199999976,121.6665039999998,153.7177729999994,112.82031300000017,323.7177729999994,135.76904300000024,90.12841800000024,86.2822270000006,92.05126999999993,149.87158199999976,237.05126999999993,96.79492200000004,256.79492200000004,161.2822270000006
51,239.87158199999976,113.84619099999964,137.3076170000004,93.58984400000008,334.3588869999994,135.2563479999999,84.23095699999976,76.79492200000004,90.64111300000059,157.17968800000017,222.17968800000017,89.48730499999965,258.7177729999994,158.7177729999994
52,230.12841800000024,111.6665039999998,123.84619099999964,85.51269500000035,337.17968800000017,134.48730499999965,82.43603499999972,68.0771479999994,86.15380900000036,152.6923829999996,213.20507799999996,84.10253900000043,259.6152340000008,156.2822270000006
53,221.0258789999998,111.9228520000006,117.43603499999972,88.7177729999994,331.9228520000006,133.84619099999964,84.74365200000011,65.12841800000024,82.69238299999961,144.3588869999994,214.61523400000078,81.2822270000006,255.89746099999957,153.7177729999994
54,212.56396500000028,110.76904300000024,116.9228520000006,97.94873000000007,320.6411130000006,132.43603499999972,88.46142599999985,67.69238299999961,81.2822270000006,139.87158199999976,222.82031300000017,79.23095699999976,247.05126999999993,150.89746099999957
55,205.0,106.53857400000015,118.58984400000008,105.89746099999957,307.17968800000017,128.9741210000002,89.48730499999965,70.25634799999989,80.12841800000024,140.38476599999922,229.48730499999965,76.15380900000036,234.10253900000043,147.6923829999996
56,199.7436520000001,100.51269500000035,119.61523400000078,109.48730499999965,296.53857400000015,123.9741210000002,86.2822270000006,68.0771479999994,77.05126999999993,141.6665039999998,228.9741210000002,72.05126999999993,219.7436520000001,144.7436520000001
57,198.7177729999994,96.0258789999998,120.0,110.51269500000035,292.6923829999996,118.84619099999964,80.12841800000024,60.64111300000059,72.05126999999993,139.23095699999976,222.56396500000028,68.58984400000008,206.9228520000006,143.3334960000002
58,202.94873000000007,96.0258789999998,121.53857400000015,112.56396500000028,295.6411130000006,115.38476599999922,74.74365200000011,52.56396500000028,67.43603499999972,133.0771479999994,216.2822270000006,67.69238299999961,198.0771479999994,144.48730499999965
59,210.38476599999922,99.48730499999965,125.64111300000059,117.05126999999993,302.82031300000017,114.61523400000078,73.3334960000002,49.102539000000434,65.51269500000035,127.43603499999972,215.2563479999999,70.0,193.84619099999964,147.43603499999972
60,216.0258789999998,103.3334960000002,131.41015599999992,121.15380900000036,310.3847659999992,116.0258789999998,76.41015599999992,52.56396500000028,67.30761700000039,127.94873000000007,219.23095699999976,73.84619099999964,193.46142599999985,149.7436520000001
61,215.51269500000035,104.35888699999941,136.53857400000015,121.0258789999998,315.51269500000035,118.3334960000002,81.9228520000006,60.76904300000024,71.79492200000004,135.51269500000035,223.20507799999996,76.53857400000015,194.48730499999965,149.23095699999976
62,207.82031300000017,101.79492200000004,138.58984400000008,114.87158199999976,316.9228520000006,120.38476599999922,86.15380900000036,69.23095699999976,75.76904300000024,145.0,221.6665039999998,76.53857400000015,194.3588869999994,145.76904300000024
