,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,147.05126999999993,86.53857400000015,122.05126999999993,187.43603499999972,92.69238299999961,115.76904300000024,114.10253900000043,117.56396500000028,112.69238299999961,131.79492200000004,164.87158199999976,124.35888699999941,227.94873000000007,113.0771479999994
1,153.46142599999985,96.41015599999992,125.76904300000024,194.7436520000001,102.17968800000017,116.0258789999998,116.79492200000004,124.87158199999976,117.94873000000007,140.76904300000024,170.2563479999999,126.15380900000036,231.0258789999998,115.89746099999957
2,158.46142599999985,104.87158199999976,128.9741210000002,195.76904300000024,107.82031300000017,116.6665039999998,122.56396500000028,131.79492200000004,125.64111300000059,145.6411130000006,176.2822270000006,128.0771479999994,232.6923829999996,117.82031300000017
3,159.10253900000043,107.05126999999993,130.51269500000035,191.0258789999998,108.3334960000002,117.17968800000017,128.58984400000008,135.2563479999999,132.17968800000017,143.46142599999985,180.0,128.9741210000002,231.41015599999992,117.69238299999961
4,155.0,102.69238299999961,130.0,184.23095699999976,106.41015599999992,117.05126999999993,131.53857400000015,135.0,134.48730499999965,136.79492200000004,180.51269500000035,128.46142599999985,228.3334960000002,116.15380900000036
5,148.3334960000002,94.74365200000011,128.58984400000008,178.9741210000002,104.61523400000078,116.0258789999998,130.38476599999922,132.94873000000007,132.6923829999996,131.53857400000015,178.7177729999994,127.30761700000039,225.51269500000035,114.48730499999965
6,142.05126999999993,86.79492200000004,127.05126999999993,175.76904300000024,102.30761700000039,114.23095699999976,126.41015599999992,131.9228520000006,128.9741210000002,131.79492200000004,176.0258789999998,126.41015599999992,223.7177729999994,113.9741210000002
7,137.6923829999996,80.76904300000024,124.87158199999976,173.7177729999994,97.94873000000007,112.69238299999961,122.05126999999993,131.9228520000006,125.51269500000035,137.17968800000017,173.0771479999994,125.64111300000059,221.6665039999998,114.23095699999976
8,135.12841800000024,77.43603499999972,121.2822270000006,171.79492200000004,91.0258789999998,112.30761700000039,118.9741210000002,130.89746099999957,123.0771479999994,142.56396500000028,168.46142599999985,123.7177729999994,217.43603499999972,114.48730499999965
9,132.6923829999996,76.79492200000004,116.0258789999998,170.12841800000024,83.58984400000008,112.82031300000017,117.69238299999961,126.79492200000004,120.64111300000059,142.17968800000017,161.0258789999998,120.0,210.12841800000024,114.48730499999965
10,130.51269500000035,78.0771479999994,111.53857400000015,169.23095699999976,78.84619099999964,113.3334960000002,117.30761700000039,120.38476599999922,117.82031300000017,134.87158199999976,152.17968800000017,116.0258789999998,201.2822270000006,114.35888699999941
11,129.87158199999976,80.89746099999957,110.89746099999957,170.2563479999999,79.10253900000043,112.56396500000028,117.30761700000039,114.74365200000011,115.25634799999989,125.12841800000024,145.76904300000024,114.61523400000078,194.7436520000001,114.23095699999976
12,132.43603499999972,84.35888699999941,114.74365200000011,172.94873000000007,84.61523400000078,110.89746099999957,117.05126999999993,113.3334960000002,114.10253900000043,119.23095699999976,144.87158199999976,116.9228520000006,193.3334960000002,114.35888699999941
13,137.56396500000028,87.05126999999993,120.38476599999922,175.6411130000006,92.82031300000017,109.48730499999965,117.05126999999993,116.79492200000004,115.25634799999989,120.64111300000059,148.9741210000002,120.89746099999957,197.3076170000004,114.61523400000078
14,142.43603499999972,88.20507799999996,123.84619099999964,177.56396500000028,100.76904300000024,109.74365200000011,117.69238299999961,122.94873000000007,119.10253900000043,127.69238299999961,154.7436520000001,123.3334960000002,203.7177729999994,115.25634799999989
15,145.38476599999922,88.58984400000008,123.58984400000008,179.3588869999994,106.41015599999992,112.17968800000017,119.61523400000078,128.7177729999994,124.74365200000011,136.15380900000036,159.23095699999976,122.82031300000017,208.46142599999985,116.15380900000036
16,146.53857400000015,90.64111300000059,121.9228520000006,183.0771479999994,109.74365200000011,115.0,123.3334960000002,132.17968800000017,130.76904300000024,142.17968800000017,161.41015599999992,121.15380900000036,209.61523400000078,116.9228520000006
17,147.05126999999993,95.51269500000035,122.05126999999993,188.46142599999985,111.2822270000006,116.79492200000004,128.20507799999996,133.0771479999994,134.61523400000078,143.7177729999994,161.9228520000006,121.15380900000036,207.05126999999993,116.9228520000006
18,147.6923829999996,101.2822270000006,124.61523400000078,192.82031300000017,111.15380900000036,116.9228520000006,133.46142599999985,132.82031300000017,134.7436520000001,141.0258789999998,161.2822270000006,123.3334960000002,202.17968800000017,116.41015599999992
19,147.82031300000017,103.9741210000002,127.56396500000028,192.82031300000017,108.9741210000002,116.15380900000036,137.05126999999993,132.82031300000017,131.0258789999998,135.89746099999957,160.0,125.76904300000024,197.43603499999972,115.64111300000059
20,146.41015599999992,100.76904300000024,128.20507799999996,188.0771479999994,105.38476599999922,115.51269500000035,136.9228520000006,133.3334960000002,125.51269500000035,130.89746099999957,158.3334960000002,125.64111300000059,194.7436520000001,115.0
21,143.20507799999996,92.43603499999972,124.87158199999976,182.17968800000017,101.53857400000015,115.38476599999922,132.43603499999972,133.84619099999964,120.25634799999989,128.20507799999996,156.41015599999992,122.56396500000028,194.3588869999994,114.61523400000078
22,138.46142599999985,83.20507799999996,119.23095699999976,179.10253900000043,99.10253900000043,115.51269500000035,125.12841800000024,133.3334960000002,117.17968800000017,128.3334960000002,153.7177729999994,118.3334960000002,194.87158199999976,114.61523400000078
23,133.0771479999994,77.94873000000007,114.74365200000011,179.7436520000001,98.3334960000002,115.51269500000035,118.58984400000008,131.79492200000004,116.6665039999998,130.2563479999999,150.51269500000035,115.76904300000024,194.48730499999965,114.74365200000011
24,129.7436520000001,78.58984400000008,113.9741210000002,181.6665039999998,98.58984400000008,115.12841800000024,116.0258789999998,129.7436520000001,118.3334960000002,132.17968800000017,147.82031300000017,116.41015599999992,192.94873000000007,114.61523400000078
25,130.38476599999922,82.69238299999961,117.17968800000017,181.79492200000004,98.7177729999994,115.12841800000024,118.3334960000002,128.3334960000002,121.2822270000006,133.0771479999994,147.43603499999972,119.48730499999965,191.0258789999998,114.10253900000043
