,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,125.0,119.87158199999976,121.9228520000006,-85.76928699999962,134.3588869999994,115.12841800000024,157.43603499999972,118.9741210000002,119.74365200000011,93.3334960000002,143.46142599999985,124.61523400000078,124.74365200000011,127.69238299999961
1,125.12841800000024,117.43603499999972,117.69238299999961,-83.58984399999963,134.23095699999976,115.89746099999957,157.43603499999972,116.79492200000004,115.0,83.9741210000002,143.46142599999985,121.0258789999998,125.76904300000024,125.51269500000035
2,127.82031300000017,117.94873000000007,116.0258789999998,-76.79492200000004,133.84619099999964,116.79492200000004,160.6411130000006,120.51269500000035,113.7177729999994,80.12841800000024,144.23095699999976,118.7177729999994,127.69238299999961,127.43603499999972
3,130.89746099999957,120.12841800000024,117.17968800000017,-69.10253899999998,133.0771479999994,117.69238299999961,164.87158199999976,127.56396500000028,116.41015599999992,82.05126999999993,145.2563479999999,118.3334960000002,129.61523400000078,130.76904300000024
4,131.6665039999998,121.2822270000006,119.74365200000011,-65.0,131.2822270000006,118.0771479999994,166.2822270000006,132.17968800000017,120.38476599999922,86.2822270000006,145.38476599999922,118.58984400000008,131.15380900000036,132.17968800000017
5,128.9741210000002,118.7177729999994,120.76904300000024,-67.56420900000057,128.0771479999994,117.94873000000007,161.9228520000006,129.61523400000078,121.53857400000015,87.30761700000039,144.23095699999976,117.82031300000017,130.89746099999957,129.87158199999976
6,124.48730499999965,113.46142599999985,119.23095699999976,-75.38452099999995,124.74365200000011,117.43603499999972,153.58984400000008,120.51269500000035,117.43603499999972,81.53857400000015,142.17968800000017,116.0258789999998,128.46142599999985,124.74365200000011
7,121.79492200000004,109.74365200000011,117.30761700000039,-81.92309599999999,125.0,116.79492200000004,146.79492200000004,111.41015599999992,111.41015599999992,71.41015599999992,141.6665039999998,115.25634799999989,125.64111300000059,120.76904300000024
8,124.10253900000043,111.79492200000004,118.20507799999996,-80.51293900000019,131.9228520000006,116.79492200000004,147.05126999999993,110.51269500000035,109.61523400000078,64.35888699999941,145.51269500000035,118.3334960000002,125.51269500000035,121.79492200000004
9,130.76904300000024,120.0,122.82031300000017,-69.48706099999981,144.61523400000078,117.82031300000017,154.61523400000078,121.0258789999998,116.2822270000006,68.20507799999996,154.48730499999965,125.25634799999989,130.0,128.0771479999994
10,137.82031300000017,129.7436520000001,128.7177729999994,-53.71801800000003,157.82031300000017,119.23095699999976,165.2563479999999,137.6923829999996,129.61523400000078,84.10253900000043,165.2563479999999,132.3076170000004,137.6923829999996,135.38476599999922
11,140.0,134.48730499999965,131.9228520000006,-41.41015600000037,165.6411130000006,119.74365200000011,172.56396500000028,150.38476599999922,142.43603499999972,105.0,172.6923829999996,134.48730499999965,143.46142599999985,137.94873000000007
12,134.87158199999976,129.3588869999994,129.3588869999994,-38.46142599999985,164.7436520000001,118.3334960000002,172.82031300000017,150.89746099999957,146.53857400000015,120.25634799999989,172.6923829999996,129.7436520000001,142.05126999999993,132.17968800000017
13,124.61523400000078,116.0258789999998,121.79492200000004,-44.35888699999987,156.53857400000015,116.15380900000036,166.2822270000006,138.9741210000002,139.23095699999976,123.84619099999964,165.12841800000024,120.12841800000024,131.9228520000006,120.12841800000024
14,114.10253900000043,100.51269500000035,112.69238299999961,-53.71801800000003,145.76904300000024,115.51269500000035,157.3076170000004,122.43603499999972,124.23095699999976,117.82031300000017,155.0,110.38476599999922,117.69238299999961,107.30761700000039
15,108.0771479999994,90.12841800000024,106.79492200000004,-59.61547900000005,138.20507799999996,117.69238299999961,151.41015599999992,110.76904300000024,109.74365200000011,110.64111300000059,148.7177729999994,105.12841800000024,106.0258789999998,99.87158199999976
16,108.9741210000002,88.84619099999964,106.41015599999992,-58.07690400000001,138.84619099999964,121.9228520000006,152.17968800000017,109.61523400000078,102.94873000000007,111.2822270000006,151.2822270000006,105.89746099999957,102.82031300000017,100.76904300000024
17,116.2822270000006,97.30761700000039,112.05126999999993,-49.35888699999987,149.7436520000001,125.38476599999922,159.61523400000078,118.84619099999964,107.17968800000017,124.61523400000078,163.58984400000008,111.79492200000004,110.12841800000024,109.48730499999965
18,127.82031300000017,112.30761700000039,121.2822270000006,-37.30761700000039,167.6923829999996,126.15380900000036,170.51269500000035,133.58984400000008,120.25634799999989,148.58984400000008,181.79492200000004,120.12841800000024,125.12841800000024,122.43603499999972
19,138.58984400000008,127.69238299999961,129.7436520000001,-27.30761700000039,185.2563479999999,124.10253900000043,179.3588869999994,146.2822270000006,135.89746099999957,174.3588869999994,198.9741210000002,126.9228520000006,140.38476599999922,133.46142599999985
20,143.46142599999985,136.2822270000006,132.82031300000017,-23.846190999999635,193.7177729999994,120.64111300000059,181.9228520000006,150.38476599999922,145.76904300000024,190.6411130000006,207.6923829999996,128.9741210000002,147.05126999999993,137.17968800000017
21,140.89746099999957,134.7436520000001,130.0,-26.28198199999997,189.23095699999976,117.82031300000017,179.3588869999994,145.2563479999999,146.15380900000036,192.3076170000004,206.79492200000004,125.89746099999957,142.82031300000017,132.6923829999996
22,136.0258789999998,126.0258789999998,126.9228520000006,-28.71801800000003,176.2822270000006,117.05126999999993,179.23095699999976,138.9741210000002,140.38476599999922,186.2822270000006,203.0771479999994,122.05126999999993,134.48730499999965,126.53857400000015
23,136.2822270000006,117.94873000000007,130.2563479999999,-24.8718259999996,166.41015599999992,118.46142599999985,188.7177729999994,142.05126999999993,136.6665039999998,186.6665039999998,206.2822270000006,122.82031300000017,132.56396500000028,127.56396500000028
24,142.94873000000007,116.2822270000006,139.3588869999994,-15.641113000000132,169.23095699999976,120.51269500000035,204.61523400000078,155.6411130000006,139.3588869999994,201.53857400000015,218.84619099999964,128.84619099999964,140.12841800000024,137.17968800000017
25,149.3588869999994,119.87158199999976,146.41015599999992,-9.61547900000005,184.61523400000078,121.41015599999992,213.84619099999964,168.58984400000008,144.61523400000078,224.61523400000078,232.6923829999996,135.38476599999922,149.7436520000001,147.05126999999993
26,148.46142599999985,123.84619099999964,143.58984400000008,-14.61547900000005,201.79492200000004,120.51269500000035,205.6411130000006,167.82031300000017,145.12841800000024,241.41015599999992,237.43603499999972,136.15380900000036,151.2822270000006,147.17968800000017
27,139.87158199999976,122.94873000000007,131.9228520000006,-28.846190999999635,206.15380900000036,118.3334960000002,183.0771479999994,151.0258789999998,137.82031300000017,241.41015599999992,229.87158199999976,130.12841800000024,141.79492200000004,135.89746099999957
28,130.89746099999957,115.38476599999922,121.41015599999992,-42.17944299999999,187.43603499999972,116.0258789999998,163.7177729999994,130.0,126.79492200000004,225.38476599999922,217.82031300000017,122.56396500000028,126.6665039999998,122.30761700000039
