,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
51,146.53857400000015,992.4360349999997,35.51269500000035,133.84619099999964,153.3334960000002,87.82031300000017,104.10253900000043,118.7177729999994,118.9741210000002,153.7177729999994,-26.41015600000037,114.74365200000011,422.05126999999993,405.2563479999999
52,126.15380900000036,984.6152340000008,27.69238299999961,116.9228520000006,132.82031300000017,77.17968800000017,85.89746099999957,97.69238299999961,102.94873000000007,124.35888699999941,-57.17944299999999,106.53857400000015,421.53857400000015,370.12841800000024
53,134.48730499999965,1009.2309569999998,39.61523400000078,125.51269500000035,139.10253900000043,74.74365200000011,89.10253900000043,101.79492200000004,107.17968800000017,113.84619099999964,-55.89746100000002,107.82031300000017,452.4360349999997,364.48730499999965
54,167.3076170000004,1057.3076170000004,60.0,156.15380900000036,179.7436520000001,78.9741210000002,103.84619099999964,120.89746099999957,123.58984400000008,124.48730499999965,-36.28198199999997,115.0,499.7436520000001,384.10253900000043
55,203.3334960000002,1106.9228520000006,73.0771479999994,190.38476599999922,236.79492200000004,84.10253900000043,114.35888699999941,135.76904300000024,137.05126999999993,148.58984400000008,-23.58984399999963,120.89746099999957,540.1284180000002,405.89746099999957
56,225.0,1139.1025390000004,72.82031300000017,210.89746099999957,276.4101559999999,86.6665039999998,113.20507799999996,136.2822270000006,139.23095699999976,171.79492200000004,-32.564209000000574,121.0258789999998,560.3847659999992,411.79492200000004
57,232.6923829999996,1149.8715819999998,66.9228520000006,214.48730499999965,276.6665039999998,87.05126999999993,106.9228520000006,129.87158199999976,135.2563479999999,182.05126999999993,-54.48706099999981,117.69238299999961,565.3847659999992,404.48730499999965
58,240.2563479999999,1151.1538090000004,67.56396500000028,212.6923829999996,246.2822270000006,89.23095699999976,107.56396500000028,132.6923829999996,136.53857400000015,178.3334960000002,-67.30761700000039,117.17968800000017,572.3076170000004,400.51269500000035
59,258.3334960000002,1158.7177729999994,78.9741210000002,217.94873000000007,219.7436520000001,95.38476599999922,120.51269500000035,150.89746099999957,148.84619099999964,171.0258789999998,-55.89746100000002,123.46142599999985,593.8461909999996,411.79492200000004
60,281.53857400000015,1178.8461909999996,92.69238299999961,230.76904300000024,226.53857400000015,102.30761700000039,137.3076170000004,172.82031300000017,164.48730499999965,170.2563479999999,-27.948729999999614,133.58984400000008,626.794922,431.79492200000004
61,292.6923829999996,1201.9228520000006,93.9741210000002,238.58984400000008,261.6665039999998,103.0771479999994,142.82031300000017,178.0771479999994,167.56396500000028,172.94873000000007,-9.230713000000378,138.58984400000008,653.205078,441.2822270000006
62,279.48730499999965,1212.8203130000002,76.15380900000036,228.46142599999985,287.6923829999996,93.58984400000008,128.0771479999994,155.6411130000006,148.84619099999964,167.05126999999993,-22.051270000000386,131.9228520000006,655.8974609999996,424.7436520000001
63,248.7177729999994,1205.8974609999996,48.20507799999996,201.79492200000004,271.6665039999998,78.20507799999996,101.15380900000036,117.30761700000039,116.79492200000004,148.7177729999994,-64.48706099999981,116.2822270000006,634.6152340000008,386.6665039999998
64,221.53857400000015,1188.3334960000002,27.69238299999961,175.38476599999922,217.82031300000017,66.0258789999998,81.0258789999998,87.82031300000017,91.9228520000006,128.58984400000008,-111.28198199999997,101.6665039999998,607.0512699999999,348.3334960000002
