,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,115.25634799999989,104.74365200000011,107.05126999999993,109.23095699999976,112.69238299999961,109.23095699999976,105.89746099999957,103.0771479999994,106.79492200000004,114.10253900000043,98.46142599999985,102.69238299999961,104.35888699999941,137.3076170000004
1,117.05126999999993,104.23095699999976,110.89746099999957,103.3334960000002,110.76904300000024,107.05126999999993,103.3334960000002,102.82031300000017,106.6665039999998,112.94873000000007,101.0258789999998,103.20507799999996,105.64111300000059,138.0771479999994
2,122.56396500000028,106.79492200000004,115.38476599999922,96.2822270000006,109.61523400000078,104.87158199999976,102.05126999999993,103.3334960000002,109.10253900000043,115.12841800000024,106.79492200000004,103.58984400000008,110.0,141.79492200000004
3,130.51269500000035,110.89746099999957,119.61523400000078,92.17968800000017,111.41015599999992,104.23095699999976,103.20507799999996,106.15380900000036,113.58984400000008,120.89746099999957,113.46142599999985,105.25634799999989,116.2822270000006,148.20507799999996
4,138.7177729999994,114.48730499999965,123.0771479999994,93.9741210000002,116.2822270000006,105.25634799999989,107.30761700000039,112.30761700000039,118.58984400000008,128.0771479999994,118.0771479999994,108.7177729999994,122.56396500000028,155.6411130000006
5,145.12841800000024,116.2822270000006,126.15380900000036,101.41015599999992,121.6665039999998,106.53857400000015,112.69238299999961,119.74365200000011,121.79492200000004,133.20507799999996,118.46142599999985,113.7177729999994,126.9228520000006,161.53857400000015
6,148.20507799999996,116.53857400000015,128.58984400000008,110.76904300000024,123.9741210000002,106.2822270000006,117.30761700000039,125.0,121.9228520000006,134.23095699999976,114.74365200000011,118.0771479999994,128.3334960000002,163.7177729999994
7,147.94873000000007,116.79492200000004,130.12841800000024,117.30761700000039,121.2822270000006,104.61523400000078,119.10253900000043,126.15380900000036,120.25634799999989,132.17968800000017,109.10253900000043,120.0,127.94873000000007,162.05126999999993
8,144.87158199999976,117.56396500000028,129.48730499999965,118.46142599999985,114.35888699999941,102.94873000000007,117.56396500000028,124.10253900000043,119.35888699999941,130.0,104.35888699999941,118.46142599999985,127.82031300000017,158.46142599999985
9,139.7436520000001,116.6665039999998,125.89746099999957,115.38476599999922,105.51269500000035,102.17968800000017,113.46142599999985,120.89746099999957,120.51269500000035,129.3588869999994,101.6665039999998,113.9741210000002,128.46142599999985,154.7436520000001
10,133.46142599999985,111.9228520000006,119.10253900000043,112.17968800000017,98.0771479999994,102.17968800000017,108.20507799999996,117.56396500000028,121.79492200000004,129.48730499999965,100.12841800000024,107.94873000000007,128.46142599999985,151.2822270000006
11,128.0771479999994,104.35888699999941,111.79492200000004,114.35888699999941,95.0,102.69238299999961,103.20507799999996,113.7177729999994,119.35888699999941,127.30761700000039,98.46142599999985,102.30761700000039,126.53857400000015,148.3334960000002
12,126.53857400000015,99.35888699999941,108.0771479999994,125.38476599999922,97.82031300000017,103.20507799999996,99.74365200000011,108.58984400000008,111.9228520000006,121.79492200000004,96.79492200000004,100.12841800000024,124.74365200000011,147.43603499999972
13,130.89746099999957,101.2822270000006,111.0258789999998,144.87158199999976,105.0,103.58984400000008,98.58984400000008,103.58984400000008,102.69238299999961,115.76904300000024,96.6665039999998,103.20507799999996,126.9228520000006,151.53857400000015
14,140.12841800000024,109.23095699999976,120.0,166.79492200000004,112.82031300000017,103.58984400000008,99.87158199999976,101.2822270000006,97.82031300000017,113.9741210000002,100.0,110.51269500000035,135.76904300000024,161.2822270000006
15,149.7436520000001,116.0258789999998,129.87158199999976,183.0771479999994,116.53857400000015,103.46142599999985,102.69238299999961,102.43603499999972,99.87158199999976,117.94873000000007,106.15380900000036,117.56396500000028,148.3334960000002,172.94873000000007
16,154.3588869999994,114.48730499999965,134.23095699999976,189.10253900000043,114.10253900000043,103.9741210000002,105.38476599999922,105.0,105.25634799999989,123.7177729999994,110.25634799999989,119.74365200000011,156.9228520000006,179.7436520000001
17,151.6665039999998,104.35888699999941,129.87158199999976,187.3076170000004,107.43603499999972,105.12841800000024,106.15380900000036,104.74365200000011,106.53857400000015,124.23095699999976,106.6665039999998,115.25634799999989,155.89746099999957,177.17968800000017
18,144.48730499999965,93.46142599999985,119.35888699999941,185.89746099999957,102.05126999999993,105.76904300000024,104.35888699999941,100.12841800000024,98.9741210000002,116.15380900000036,94.61523400000078,106.6665039999998,145.89746099999957,167.3076170000004
19,139.3588869999994,91.79492200000004,108.84619099999964,192.43603499999972,102.69238299999961,105.12841800000024,101.41015599999992,93.3334960000002,85.89746099999957,103.0771479999994,79.61523400000078,99.35888699999941,135.12841800000024,157.82031300000017
20,142.17968800000017,104.48730499999965,104.87158199999976,209.3588869999994,108.7177729999994,103.9741210000002,100.25634799999989,90.64111300000059,76.9228520000006,94.61523400000078,70.76904300000024,97.69238299999961,132.6923829999996,157.3076170000004
21,154.3588869999994,128.20507799999996,110.64111300000059,233.3334960000002,116.0258789999998,103.20507799999996,102.82031300000017,97.17968800000017,81.6665039999998,98.46142599999985,74.35888699999941,103.20507799999996,142.17968800000017,169.23095699999976
22,171.79492200000004,155.12841800000024,123.84619099999964,258.20507799999996,120.25634799999989,103.0771479999994,108.9741210000002,113.46142599999985,101.6665039999998,115.0,88.3334960000002,113.0771479999994,159.10253900000043,190.38476599999922
23,187.56396500000028,177.05126999999993,137.43603499999972,277.17968800000017,120.12841800000024,103.20507799999996,115.0,131.9228520000006,127.05126999999993,135.2563479999999,103.0771479999994,122.05126999999993,173.20507799999996,211.41015599999992
24,195.51269500000035,190.0,144.23095699999976,285.51269500000035,116.15380900000036,102.94873000000007,117.05126999999993,142.05126999999993,142.43603499999972,146.6665039999998,107.17968800000017,125.0,175.38476599999922,222.56396500000028
25,193.3334960000002,195.38476599999922,140.76904300000024,282.5639650000003,109.48730499999965,102.43603499999972,113.0771479999994,137.56396500000028,138.3334960000002,142.43603499999972,95.89746099999957,120.0,162.3076170000004,219.87158199999976
26,184.48730499999965,197.56396500000028,130.12841800000024,272.5639650000003,101.41015599999992,101.6665039999998,105.0,122.30761700000039,117.94873000000007,125.51269500000035,73.7177729999994,110.89746099999957,139.10253900000043,207.56396500000028
27,176.41015599999992,201.79492200000004,119.35888699999941,262.5639650000003,94.87158199999976,100.89746099999957,97.82031300000017,106.79492200000004,95.0,107.05126999999993,51.410155999999915,103.9741210000002,115.51269500000035,195.2563479999999
28,175.38476599999922,211.15380900000036,115.0,258.20507799999996,93.58984400000008,100.38476599999922,95.76904300000024,98.9741210000002,81.79492200000004,96.6665039999998,38.0771479999994,103.0771479999994,99.35888699999941,191.15380900000036
29,182.94873000000007,225.38476599999922,118.7177729999994,260.12841800000024,100.38476599999922,100.64111300000059,99.35888699999941,98.58984400000008,81.15380900000036,96.15380900000036,34.102539000000434,107.69238299999961,91.41015599999992,195.76904300000024
30,194.3588869999994,241.79492200000004,126.6665039999998,264.48730499999965,114.61523400000078,101.9228520000006,104.48730499999965,98.84619099999964,85.64111300000059,98.58984400000008,33.20507799999996,112.30761700000039,86.41015599999992,202.6923829999996
31,203.7177729999994,257.4360349999997,133.20507799999996,266.2822270000006,130.51269500000035,103.58984400000008,106.2822270000006,94.48730499999965,86.41015599999992,97.05126999999993,28.077147999999397,112.56396500000028,78.84619099999964,205.0
32,207.56396500000028,270.76904300000024,134.7436520000001,263.84619099999964,139.61523400000078,104.48730499999965,103.3334960000002,87.05126999999993,80.89746099999957,90.38476599999922,16.794922000000042,108.3334960000002,68.3334960000002,201.9228520000006
33,208.46142599999985,282.05126999999993,132.43603499999972,260.2563479999999,136.2822270000006,104.23095699999976,99.23095699999976,82.82031300000017,74.74365200000011,84.87158199999976,3.717772999999397,103.9741210000002,59.102539000000434,198.46142599999985
34,210.89746099999957,292.6923829999996,130.6411130000006,260.0,121.6665039999998,103.0771479999994,98.7177729999994,86.41015599999992,75.25634799999989,86.9228520000006,-5.38452099999995,104.48730499999965,55.38476599999922,200.2563479999999
35,217.05126999999993,303.9741210000002,132.05126999999993,265.51269500000035,103.84619099999964,101.53857400000015,102.82031300000017,95.89746099999957,82.69238299999961,96.2822270000006,-9.230713000000378,109.87158199999976,57.30761700000039,208.20507799999996
