,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,121.79492200000004,115.12841800000024,140.89746099999957,230.0,118.46142599999985,117.94873000000007,132.17968800000017,116.41015599999992,136.9228520000006,99.10253900000043,43.46142599999985,115.12841800000024,75.64111300000059,85.12841800000024
1,120.64111300000059,118.58984400000008,141.41015599999992,223.7177729999994,123.0771479999994,119.61523400000078,132.94873000000007,116.41015599999992,134.10253900000043,102.56396500000028,47.82031300000017,114.87158199999976,85.0,87.69238299999961
2,120.38476599999922,124.10253900000043,145.2563479999999,223.20507799999996,125.51269500000035,120.51269500000035,134.61523400000078,117.56396500000028,129.3588869999994,106.15380900000036,55.897460999999566,116.15380900000036,94.87158199999976,92.94873000000007
3,120.38476599999922,126.41015599999992,148.58984400000008,223.7177729999994,124.48730499999965,120.25634799999989,134.87158199999976,118.0771479999994,123.9741210000002,104.10253900000043,62.69238299999961,117.43603499999972,98.46142599999985,97.05126999999993
4,119.23095699999976,122.94873000000007,147.6923829999996,219.61523400000078,119.74365200000011,118.9741210000002,132.43603499999972,116.9228520000006,119.10253900000043,94.48730499999965,64.48730499999965,116.6665039999998,92.69238299999961,96.53857400000015
5,117.05126999999993,116.41015599999992,143.9741210000002,210.12841800000024,114.87158199999976,117.69238299999961,129.23095699999976,115.89746099999957,117.30761700000039,82.82031300000017,62.94873000000007,114.48730499999965,83.20507799999996,92.30761700000039
6,116.53857400000015,112.05126999999993,142.05126999999993,200.2563479999999,113.46142599999985,117.30761700000039,128.7177729999994,117.94873000000007,121.15380900000036,79.61523400000078,62.56396500000028,113.84619099999964,79.74365200000011,89.48730499999965
7,119.23095699999976,112.43603499999972,144.48730499999965,195.76904300000024,115.51269500000035,118.3334960000002,131.6665039999998,123.0771479999994,129.7436520000001,90.38476599999922,66.2822270000006,115.89746099999957,87.30761700000039,91.79492200000004
8,123.58984400000008,115.12841800000024,149.3588869999994,198.0771479999994,117.05126999999993,120.25634799999989,135.2563479999999,128.7177729999994,138.84619099999964,110.51269500000035,73.3334960000002,119.35888699999941,102.17968800000017,98.9741210000002
9,127.17968800000017,116.9228520000006,152.94873000000007,205.76904300000024,115.76904300000024,122.43603499999972,136.0258789999998,131.9228520000006,143.58984400000008,129.23095699999976,80.64111300000059,122.43603499999972,115.89746099999957,107.05126999999993
10,129.10253900000043,117.94873000000007,154.23095699999976,216.2822270000006,114.10253900000043,123.84619099999964,133.9741210000002,132.56396500000028,143.46142599999985,138.46142599999985,85.89746099999957,124.10253900000043,122.82031300000017,112.94873000000007
11,130.0,120.0,154.23095699999976,226.53857400000015,115.0,123.20507799999996,131.6665039999998,132.17968800000017,141.9228520000006,137.6923829999996,87.69238299999961,124.87158199999976,122.69238299999961,116.2822270000006
12,131.0258789999998,123.3334960000002,154.48730499999965,234.48730499999965,118.20507799999996,120.25634799999989,131.6665039999998,131.79492200000004,142.43603499999972,133.3334960000002,86.53857400000015,124.87158199999976,119.10253900000043,117.94873000000007
13,133.3334960000002,125.89746099999957,155.51269500000035,238.58984400000008,120.89746099999957,116.15380900000036,134.3588869999994,131.6665039999998,145.0,132.94873000000007,85.25634799999989,124.74365200000011,116.41015599999992,118.9741210000002
14,137.82031300000017,127.17968800000017,157.05126999999993,240.2563479999999,121.15380900000036,113.58984400000008,137.94873000000007,132.05126999999993,147.43603499999972,140.12841800000024,87.82031300000017,125.0,117.94873000000007,120.64111300000059
