,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,78.0771479999994,69.48730499999965,101.2822270000006,105.76904300000024,127.69238299999961,118.7177729999994,135.89746099999957,140.89746099999957,151.41015599999992,106.41015599999992,89.23095699999976,104.35888699999941,72.56396500000028,77.56396500000028
1,85.76904300000024,81.41015599999992,103.58984400000008,115.89746099999957,115.64111300000059,117.69238299999961,138.7177729999994,146.15380900000036,155.76904300000024,115.76904300000024,97.94873000000007,110.76904300000024,82.56396500000028,84.35888699999941
2,89.61523400000078,91.79492200000004,104.35888699999941,124.87158199999976,109.87158199999976,115.89746099999957,136.53857400000015,143.58984400000008,147.3076170000004,119.48730499999965,106.15380900000036,115.76904300000024,91.15380900000036,89.23095699999976
3,90.76904300000024,99.35888699999941,105.64111300000059,132.82031300000017,118.46142599999985,114.87158199999976,133.3334960000002,136.53857400000015,133.46142599999985,118.3334960000002,114.87158199999976,118.46142599999985,98.7177729999994,93.84619099999964
4,91.9228520000006,103.46142599999985,108.3334960000002,139.87158199999976,135.76904300000024,115.38476599999922,132.43603499999972,131.2822270000006,125.12841800000024,116.15380900000036,124.10253900000043,119.35888699999941,105.64111300000059,98.9741210000002
5,93.58984400000008,103.58984400000008,111.0258789999998,145.12841800000024,148.0771479999994,117.05126999999993,132.3076170000004,131.15380900000036,126.79492200000004,115.38476599999922,130.0,118.84619099999964,109.48730499999965,101.9228520000006
6,93.46142599999985,98.7177729999994,110.38476599999922,145.76904300000024,145.89746099999957,118.0771479999994,128.9741210000002,133.7177729999994,133.84619099999964,115.12841800000024,127.17968800000017,116.15380900000036,107.30761700000039,99.23095699999976
7,89.74365200000011,89.74365200000011,105.25634799999989,140.0,131.79492200000004,117.56396500000028,121.41015599999992,134.23095699999976,137.3076170000004,113.46142599999985,115.12841800000024,111.6665039999998,98.58984400000008,90.12841800000024
8,83.46142599999985,79.23095699999976,98.0771479999994,128.84619099999964,118.20507799999996,115.89746099999957,113.9741210000002,131.2822270000006,133.46142599999985,111.79492200000004,102.05126999999993,106.6665039999998,88.3334960000002,78.9741210000002
9,78.0771479999994,69.61523400000078,92.56396500000028,116.0258789999998,117.30761700000039,114.35888699999941,111.6665039999998,126.53857400000015,125.12841800000024,115.51269500000035,99.10253900000043,103.20507799999996,82.05126999999993,71.53857400000015
10,74.48730499999965,60.64111300000059,89.48730499999965,105.0,132.56396500000028,114.23095699999976,113.58984400000008,122.43603499999972,118.46142599999985,130.89746099999957,110.25634799999989,101.53857400000015,81.15380900000036,68.58984400000008
11,70.38476599999922,51.53857400000015,86.0258789999998,96.15380900000036,157.17968800000017,115.64111300000059,113.46142599999985,119.10253900000043,116.15380900000036,160.0,126.6665039999998,99.74365200000011,80.89746099999957,66.0258789999998
12,64.48730499999965,43.20507799999996,79.74365200000011,88.46142599999985,177.94873000000007,117.82031300000017,106.79492200000004,116.15380900000036,116.15380900000036,198.46142599999985,135.12841800000024,96.15380900000036,76.15380900000036,59.48730499999965
13,58.7177729999994,38.0771479999994,72.17968800000017,81.79492200000004,182.82031300000017,119.74365200000011,97.05126999999993,113.3334960000002,115.0,237.94873000000007,130.2563479999999,91.15380900000036,66.2822270000006,50.0
