,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,124.35888699999941,116.79492200000004,135.51269500000035,73.84619099999964,140.0,105.51269500000035,155.89746099999957,148.46142599999985,154.87158199999976,101.41015599999992,139.87158199999976,132.94873000000007,139.3588869999994,122.94873000000007
1,133.58984400000008,133.9741210000002,140.38476599999922,88.7177729999994,149.10253900000043,105.76904300000024,156.79492200000004,146.6665039999998,150.6411130000006,100.25634799999989,148.46142599999985,135.38476599999922,151.53857400000015,133.46142599999985
2,137.43603499999972,142.17968800000017,141.0258789999998,95.64111300000059,150.38476599999922,106.53857400000015,155.89746099999957,143.84619099999964,144.3588869999994,94.87158199999976,148.9741210000002,135.2563479999999,154.48730499999965,139.87158199999976
3,135.12841800000024,138.46142599999985,137.17968800000017,93.20507799999996,143.46142599999985,105.89746099999957,153.0771479999994,140.12841800000024,137.94873000000007,87.69238299999961,142.05126999999993,132.94873000000007,148.84619099999964,139.23095699999976
4,129.61523400000078,129.10253900000043,131.53857400000015,87.56396500000028,134.10253900000043,103.7177729999994,149.10253900000043,135.6411130000006,132.94873000000007,82.30761700000039,132.94873000000007,130.2563479999999,140.89746099999957,133.46142599999985
5,124.48730499999965,123.20507799999996,126.79492200000004,87.17968800000017,130.6411130000006,100.89746099999957,145.51269500000035,131.2822270000006,129.7436520000001,80.89746099999957,127.17968800000017,128.7177729999994,136.53857400000015,127.69238299999961
6,121.79492200000004,125.64111300000059,124.23095699999976,95.64111300000059,136.0258789999998,99.61523400000078,143.84619099999964,128.20507799999996,127.69238299999961,82.94873000000007,127.05126999999993,128.46142599999985,137.6923829999996,125.64111300000059
7,121.15380900000036,132.82031300000017,122.56396500000028,109.23095699999976,145.76904300000024,101.41015599999992,144.48730499999965,126.9228520000006,125.76904300000024,86.2822270000006,130.51269500000035,128.58984400000008,141.79492200000004,127.30761700000039
8,121.0258789999998,136.53857400000015,120.0,121.15380900000036,151.9228520000006,106.15380900000036,145.89746099999957,127.30761700000039,124.35888699999941,88.20507799999996,134.23095699999976,128.7177729999994,145.76904300000024,130.2563479999999
9,121.2822270000006,132.94873000000007,117.17968800000017,127.69238299999961,151.15380900000036,111.41015599999992,146.53857400000015,128.7177729999994,124.48730499999965,87.69238299999961,136.6665039999998,128.84619099999964,147.94873000000007,132.17968800000017
10,122.69238299999961,125.0,115.76904300000024,131.15380900000036,146.9228520000006,114.87158199999976,145.76904300000024,130.38476599999922,126.6665039999998,83.0771479999994,137.6923829999996,129.3588869999994,148.46142599999985,132.56396500000028
11,125.12841800000024,118.3334960000002,116.79492200000004,136.41015599999992,144.87158199999976,115.25634799999989,144.61523400000078,132.17968800000017,129.61523400000078,73.7177729999994,137.94873000000007,128.84619099999964,146.6665039999998,131.2822270000006
12,126.9228520000006,115.51269500000035,119.35888699999941,145.6411130000006,149.7436520000001,114.48730499999965,144.87158199999976,133.84619099999964,132.43603499999972,61.2822270000006,137.6923829999996,127.05126999999993,142.56396500000028,128.3334960000002
13,126.9228520000006,115.25634799999989,122.05126999999993,158.20507799999996,166.0258789999998,115.0,147.05126999999993,136.2822270000006,135.76904300000024,52.43603499999972,138.7177729999994,125.12841800000024,138.46142599999985,125.12841800000024
14,127.17968800000017,116.2822270000006,124.87158199999976,172.05126999999993,193.46142599999985,117.17968800000017,149.23095699999976,140.38476599999922,141.79492200000004,54.23095699999976,144.87158199999976,125.64111300000059,139.10253900000043,125.38476599999922
15,131.53857400000015,118.3334960000002,128.58984400000008,186.6665039999998,220.0,119.10253900000043,151.53857400000015,146.15380900000036,150.89746099999957,66.41015599999992,159.61523400000078,130.2563479999999,147.3076170000004,132.43603499999972
16,141.15380900000036,120.64111300000059,134.3588869999994,202.56396500000028,225.51269500000035,118.9741210000002,156.79492200000004,152.56396500000028,159.23095699999976,79.10253900000043,181.6665039999998,137.94873000000007,158.84619099999964,145.12841800000024
17,153.0771479999994,122.94873000000007,141.41015599999992,220.89746099999957,204.23095699999976,116.79492200000004,167.43603499999972,158.84619099999964,161.53857400000015,82.43603499999972,202.82031300000017,145.51269500000035,166.6665039999998,157.82031300000017
18,162.43603499999972,128.9741210000002,147.56396500000028,241.41015599999992,179.87158199999976,115.38476599999922,180.0,163.7177729999994,158.20507799999996,80.89746099999957,214.23095699999976,149.87158199999976,168.58984400000008,165.38476599999922
19,168.84619099999964,144.23095699999976,152.17968800000017,261.9228520000006,186.9228520000006,117.56396500000028,188.84619099999964,167.3076170000004,158.0771479999994,92.43603499999972,216.6665039999998,150.51269500000035,171.53857400000015,169.7436520000001
20,176.9228520000006,168.20507799999996,157.94873000000007,280.51269500000035,232.3076170000004,123.58984400000008,193.9741210000002,172.43603499999972,170.6411130000006,127.56396500000028,221.53857400000015,150.89746099999957,183.84619099999964,177.6923829999996
21,190.0,189.7436520000001,168.20507799999996,296.53857400000015,280.12841800000024,129.7436520000001,202.17968800000017,183.84619099999964,194.7436520000001,170.89746099999957,241.79492200000004,155.89746099999957,204.23095699999976,193.0771479999994
22,206.79492200000004,192.94873000000007,184.10253900000043,310.89746099999957,278.5898440000001,131.2822270000006,221.41015599999992,204.7436520000001,215.12841800000024,187.82031300000017,278.20507799999996,167.43603499999972,220.0,211.9228520000006
23,222.3076170000004,173.84619099999964,202.43603499999972,325.2563479999999,210.89746099999957,126.2822270000006,252.05126999999993,232.17968800000017,216.6665039999998,159.87158199999976,317.6923829999996,182.56396500000028,219.48730499999965,226.2822270000006
24,232.82031300000017,149.10253900000043,217.94873000000007,340.3847659999992,120.89746099999957,118.58984400000008,283.3334960000002,256.53857400000015,200.38476599999922,113.0771479999994,343.84619099999964,195.38476599999922,206.2822270000006,232.17968800000017
25,238.0771479999994,144.87158199999976,225.12841800000024,354.23095699999976,83.9741210000002,114.87158199999976,297.3076170000004,265.89746099999957,184.61523400000078,104.10253900000043,349.23095699999976,200.12841800000024,198.9741210000002,232.6923829999996
26,240.89746099999957,173.58984400000008,222.6923829999996,361.0258789999998,146.0258789999998,118.58984400000008,282.94873000000007,256.53857400000015,187.56396500000028,165.76904300000024,340.12841800000024,195.76904300000024,214.48730499999965,234.87158199999976
27,243.20507799999996,221.0258789999998,213.84619099999964,354.6152340000008,282.05126999999993,126.79492200000004,246.0258789999998,237.17968800000017,209.87158199999976,267.17968800000017,329.48730499999965,187.3076170000004,250.89746099999957,242.56396500000028
28,241.9228520000006,255.51269500000035,202.05126999999993,334.10253900000043,410.51269500000035,132.3076170000004,205.51269500000035,222.43603499999972,231.9228520000006,332.3076170000004,322.6923829999996,180.38476599999922,283.3334960000002,250.51269500000035
29,231.9228520000006,251.79492200000004,189.3588869999994,307.82031300000017,447.5639650000003,129.48730499999965,181.53857400000015,218.7177729999994,230.2563479999999,304.23095699999976,314.10253900000043,176.2822270000006,282.3076170000004,247.6923829999996
30,215.51269500000035,209.7436520000001,180.6411130000006,292.3076170000004,360.51269500000035,118.9741210000002,186.79492200000004,222.56396500000028,201.0258789999998,194.61523400000078,301.9228520000006,174.23095699999976,240.38476599999922,229.61523400000078
31,208.3334960000002,155.38476599999922,187.3076170000004,300.12841800000024,189.10253900000043,106.79492200000004,225.89746099999957,231.79492200000004,168.3334960000002,74.61523400000078,301.0258789999998,178.46142599999985,185.12841800000024,211.53857400000015
32,230.38476599999922,123.9741210000002,220.89746099999957,329.87158199999976,23.077147999999397,98.84619099999964,291.6665039999998,252.43603499999972,165.2563479999999,13.974121000000196,331.15380900000036,197.82031300000017,160.6411130000006,219.7436520000001
33,282.82031300000017,134.7436520000001,275.6411130000006,364.23095699999976,-49.48706099999981,97.69238299999961,360.12841800000024,289.7436520000001,202.6923829999996,27.82031300000017,389.48730499999965,233.20507799999996,190.0,265.51269500000035
34,339.10253900000043,177.56396500000028,324.23095699999976,381.53857400000015,3.4614259999998467,101.2822270000006,395.3847659999992,333.0771479999994,253.20507799999996,71.79492200000004,440.3847659999992,268.84619099999964,252.6923829999996,327.4360349999997
35,361.15380900000036,221.6665039999998,333.9741210000002,370.6411130000006,140.89746099999957,106.0258789999998,370.51269500000035,355.76904300000024,273.84619099999964,91.41015599999992,438.5898440000001,280.2563479999999,300.6411130000006,363.20507799999996
36,329.48730499999965,240.76904300000024,293.0771479999994,337.6923829999996,282.3076170000004,109.35888699999941,289.48730499999965,333.9741210000002,243.3334960000002,75.12841800000024,366.9228520000006,255.0,297.82031300000017,343.84619099999964
37,258.9741210000002,230.51269500000035,220.12841800000024,296.9228520000006,360.51269500000035,110.38476599999922,186.9228520000006,266.0258789999998,180.51269500000035,62.05126999999993,252.17968800000017,202.05126999999993,248.3334960000002,276.79492200000004
38,183.20507799999996,201.79492200000004,148.3334960000002,256.79492200000004,351.53857400000015,108.20507799999996,105.12841800000024,174.61523400000078,123.3334960000002,94.87158199999976,143.58984400000008,144.61523400000078,185.51269500000035,195.76904300000024
39,126.2822270000006,162.6923829999996,100.64111300000059,212.82031300000017,270.2563479999999,101.79492200000004,66.15380900000036,90.76904300000024,92.69238299999961,168.0771479999994,74.23095699999976,102.05126999999993,138.20507799999996,130.6411130000006
40,85.51269500000035,110.12841800000024,74.35888699999941,153.84619099999964,154.61523400000078,91.0258789999998,58.333496000000196,33.7177729999994,75.25634799999989,227.6923829999996,36.2822270000006,77.17968800000017,107.05126999999993,85.51269500000035
41,38.20507799999996,39.35888699999941,47.05126999999993,73.20507799999996,50.12841800000024,78.20507799999996,46.153809000000365,-1.9228520000006029,39.87158199999976,222.56396500000028,-9.743652000000111,57.05126999999993,70.12841800000024,40.64111300000059
42,-36.79492200000004,-46.153809000000365,-4.102538999999979,-25.512939000000188,-12.179442999999992,66.9228520000006,-3.5898440000000846,-41.53857400000015,-30.641113000000132,151.15380900000036,-101.15380900000036,24.102539000000434,6.282227000000603,-27.051270000000386
43,-139.8718259999996,-136.02563499999997,-83.20507799999996,-131.53857400000015,-38.46142599999985,60.51269500000035,-95.64111300000013,-108.84619099999964,-124.74365200000011,57.17968800000017,-241.41015600000037,-28.333252000000357,-87.69238299999961,-123.46142599999985
44,-247.820557,-220.64111300000013,-170.1281740000004,-229.61547900000005,-67.30761700000039,59.48730499999965,-200.1281740000004,-202.6923829999996,-213.58984399999963,-14.8718259999996,-393.84619099999964,-88.97436500000003,-194.8718259999996,-230.64111300000013
45,-327.4357909999994,-293.84619099999964,-232.43579099999943,-305.5129390000002,-133.20507799999996,62.05126999999993,-272.3076170000004,-291.41015600000037,-273.58984399999963,-55.51293900000019,-507.179443,-134.8718259999996,-289.102539,-317.179443
46,-359.2307130000004,-349.7436520000001,-249.8718259999996,-353.20507799999996,-232.820557,67.05126999999993,-286.28198199999997,-336.53857400000015,-300.897461,-83.33325200000036,-555.1281740000004,-148.97436500000003,-350.7692869999996,-359.7436520000001
47,-351.28198199999997,-383.20507799999996,-230.38452099999995,-380.7692869999996,-326.02563499999997,73.9741210000002,-254.61547900000005,-326.66674799999964,-309.102539,-112.56420900000057,-556.6667479999996,-134.4870609999998,-377.0512700000004,-360.5129390000002
48,-334.7436520000001,-395.1281740000004,-205.38452099999995,-407.0512700000004,-372.820557,82.17968800000017,-219.10253899999998,-290.5129390000002,-316.41015600000037,-134.61547900000005,-560.897461,-113.71801800000003,-383.076904,-346.79492200000004
49,-340.38452099999995,-397.820557,-205.38452099999995,-449.102539,-370.897461,90.0,-217.56420900000057,-275.0,-335.38452099999995,-134.8718259999996,-608.5898439999996,-111.02563499999997,-390.0,-350.5129390000002
50,-376.53857400000015,-410.897461,-237.56420900000057,-511.53857400000015,-355.897461,95.25634799999989,-255.76928699999962,-305.64111300000013,-368.46142599999985,-118.46142599999985,-701.5385740000002,-133.33325200000036,-412.5642090000006,-384.7436520000001
51,-427.820557,-445.0,-284.8718259999996,-584.7436520000001,-365.0,97.56396500000028,-308.97436500000003,-368.97436500000003,-409.2307130000004,-112.56420900000057,-808.4614260000003,-168.58984399999963,-450.38452099999995,-437.5642090000006
52,-472.820557,-492.5642090000006,-324.8718259999996,-651.923096,-403.20507799999996,98.7177729999994,-349.35888699999987,-430.2563479999999,-448.58984399999963,-137.6923829999996,-894.102539,-199.10253899999998,-492.3076170000004,-486.66674799999964
53,-500.0,-532.6923829999996,-346.53857400000015,-698.3332520000004,-445.0,101.6665039999998,-367.9487299999996,-464.35888699999987,-478.076904,-185.0,-941.5385739999997,-216.15380900000036,-525.5129390000002,-517.0512700000004
54,-508.97436500000003,-548.205078,-350.7692869999996,-718.5898439999996,-464.7436520000001,107.82031300000017,-372.179443,-469.102539,-491.28198199999997,-223.84619099999964,-953.4614260000003,-221.02563499999997,-542.0512700000004,-526.6667479999996
55,-505.1281740000004,-538.3332520000004,-343.97436500000003,-718.076904,-459.61547900000005,115.64111300000059,-371.79492200000004,-458.97436500000003,-485.897461,-232.6923829999996,-943.205078,-217.9487299999996,-543.3332520000004,-521.5385740000002
56,-496.53857400000015,-518.718018,-334.61547900000005,-709.102539,-446.15380900000036,121.15380900000036,-371.53857400000015,-450.2563479999999,-467.820557,-217.43579099999943,-929.871826,-212.0512700000004,-538.5898439999996,-511.923096
57,-492.3076170000004,-507.5642090000006,-330.64111300000013,-700.2563479999999,-441.66674799999964,121.9228520000006,-372.9487299999996,-452.6923829999996,-451.02563499999997,-200.38452099999995,-930.7692870000001,-209.10253899999998,-538.4614259999998,-508.46142599999985
58,-496.66674799999964,-512.0512700000004,-335.1281740000004,-690.5129390000002,-449.7436520000001,118.46142599999985,-375.64111300000013,-465.2563479999999,-446.923096,-196.66674799999964,-950.2563479999999,-212.179443,-545.7692869999996,-515.1281740000004
59,-503.20507799999996,-521.5385740000002,-342.0512700000004,-673.4614259999998,-460.1281740000004,114.61523400000078,-375.1281740000004,-476.28198199999997,-453.58984399999963,-201.28198199999997,-972.9487300000001,-217.820557,-550.7692869999996,-524.4870609999998
60,-498.97436500000003,-517.5642090000006,-340.1281740000004,-646.1538090000004,-459.61547900000005,113.84619099999964,-364.7436520000001,-471.15380900000036,-456.53857400000015,-197.56420900000057,-975.897461,-217.0512700000004,-539.7436520000001,-522.3076170000004
61,-478.84619099999964,-491.66674799999964,-324.7436520000001,-615.6411130000001,-443.20507799999996,116.53857400000015,-344.102539,-445.897461,-443.71801800000003,-178.33325200000036,-951.5385739999997,-205.5129390000002,-510.2563479999999,-502.4357909999994
62,-452.5642090000006,-456.923096,-304.35888699999987,-593.8461909999996,-421.02563499999997,120.0,-323.46142599999985,-414.102539,-418.58984399999963,-156.53857400000015,-916.5385739999997,-188.97436500000003,-478.84619099999964,-475.0
63,-437.4357909999994,-438.46142599999985,-293.58984399999963,-586.5385740000002,-411.28198199999997,121.15380900000036,-315.7692869999996,-396.02563499999997,-397.0512700000004,-154.4870609999998,-895.5129390000002,-178.84619099999964,-467.6923829999996,-458.84619099999964
64,-440.897461,-448.71801800000003,-297.820557,-587.0512700000004,-422.9487299999996,119.35888699999941,-322.6923829999996,-400.1281740000004,-391.923096,-178.97436500000003,-897.179443,-180.2563479999999,-483.58984399999963,-462.179443
65,-451.66674799999964,-473.33325200000036,-307.5642090000006,-580.7692869999996,-444.35888699999987,116.53857400000015,-330.7692869999996,-413.33325200000036,-398.71801800000003,-207.6923829999996,-906.794922,-186.66674799999964,-507.5642090000006,-473.076904
66,-449.35888699999987,-481.41015600000037,-306.15380900000036,-557.5642090000006,-451.15380900000036,115.38476599999922,-321.923096,-412.820557,-401.41015600000037,-205.89746100000002,-899.4870609999998,-185.89746100000002,-510.5129390000002,-470.0
67,-423.46142599999985,-454.2307130000004,-285.64111300000013,-520.7692869999996,-429.35888699999987,117.17968800000017,-290.38452099999995,-386.41015600000037,-388.33325200000036,-159.7436520000001,-863.3332519999999,-171.41015600000037,-479.4870609999998,-442.0512700000004
