,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,200.12841800000024,114.35888699999941,203.20507799999996,222.94873000000007,358.7177729999994,100.64111300000059,161.79492200000004,177.6923829999996,174.61523400000078,292.6923829999996,287.17968800000017,139.48730499999965,181.9228520000006,128.20507799999996
1,196.15380900000036,109.23095699999976,200.89746099999957,219.61523400000078,363.0771479999994,101.6665039999998,160.51269500000035,176.6665039999998,180.12841800000024,303.46142599999985,283.3334960000002,137.05126999999993,180.12841800000024,125.25634799999989
2,192.17968800000017,104.48730499999965,197.3076170000004,215.76904300000024,369.48730499999965,101.53857400000015,158.7177729999994,172.82031300000017,182.82031300000017,306.0258789999998,276.53857400000015,133.20507799999996,173.84619099999964,121.9228520000006
3,190.89746099999957,102.43603499999972,195.2563479999999,212.05126999999993,376.0258789999998,101.0258789999998,156.53857400000015,167.82031300000017,179.61523400000078,300.89746099999957,270.76904300000024,130.76904300000024,166.41015599999992,120.12841800000024
4,191.79492200000004,103.0771479999994,195.6411130000006,209.61523400000078,380.12841800000024,101.6665039999998,154.10253900000043,164.10253900000043,172.43603499999972,293.84619099999964,268.7177729999994,130.6411130000006,161.41015599999992,119.87158199999976
5,192.3076170000004,103.7177729999994,196.6665039999998,208.0771479999994,380.2563479999999,104.61523400000078,151.79492200000004,162.6923829999996,165.12841800000024,290.12841800000024,269.6152340000008,131.53857400000015,159.23095699999976,120.0
6,190.12841800000024,102.82031300000017,196.15380900000036,207.17968800000017,377.6923829999996,108.84619099999964,149.87158199999976,163.46142599999985,161.41015599999992,291.4101559999999,270.51269500000035,131.79492200000004,158.7177729999994,119.61523400000078
7,187.17968800000017,101.2822270000006,194.3588869999994,207.3076170000004,377.17968800000017,111.79492200000004,149.48730499999965,165.2563479999999,162.56396500000028,295.76904300000024,269.6152340000008,131.0258789999998,158.84619099999964,119.74365200000011
8,187.3076170000004,102.82031300000017,193.9741210000002,208.9741210000002,383.0771479999994,111.41015599999992,150.51269500000035,167.94873000000007,167.82031300000017,300.3847659999992,267.82031300000017,130.76904300000024,160.2563479999999,122.05126999999993
9,192.05126999999993,108.7177729999994,196.9228520000006,210.76904300000024,394.3588869999994,107.82031300000017,151.6665039999998,171.41015599999992,174.7436520000001,303.84619099999964,267.6923829999996,132.17968800000017,163.7177729999994,126.2822270000006
10,198.84619099999964,116.6665039999998,202.43603499999972,209.61523400000078,405.2563479999999,103.3334960000002,151.41015599999992,175.12841800000024,180.2563479999999,306.9228520000006,270.51269500000035,134.3588869999994,168.58984400000008,130.38476599999922
11,203.20507799999996,121.79492200000004,207.94873000000007,201.9228520000006,409.7436520000001,100.76904300000024,149.87158199999976,178.0771479999994,182.56396500000028,311.0258789999998,275.3847659999992,135.89746099999957,172.82031300000017,131.79492200000004
12,202.6923829999996,121.79492200000004,210.89746099999957,186.79492200000004,407.05126999999993,101.53857400000015,148.46142599999985,179.48730499999965,181.6665039999998,316.53857400000015,280.3847659999992,136.2822270000006,174.48730499999965,130.51269500000035
13,198.58984400000008,118.0771479999994,210.76904300000024,167.56396500000028,402.5639650000003,104.48730499999965,149.23095699999976,179.61523400000078,179.23095699999976,322.4360349999997,283.46142599999985,136.6665039999998,173.58984400000008,128.58984400000008
14,195.2563479999999,115.76904300000024,209.48730499999965,150.51269500000035,403.46142599999985,107.30761700000039,152.6923829999996,179.3588869999994,178.20507799999996,327.4360349999997,284.10253900000043,138.3334960000002,172.43603499999972,128.3334960000002
15,196.41015599999992,118.58984400000008,209.61523400000078,140.38476599999922,411.6665039999998,107.82031300000017,157.17968800000017,179.10253900000043,179.3588869999994,331.0258789999998,283.0771479999994,141.0258789999998,173.0771479999994,130.38476599999922
16,201.0258789999998,126.15380900000036,211.6665039999998,136.41015599999992,422.6923829999996,106.0258789999998,159.7436520000001,178.7177729999994,181.9228520000006,332.94873000000007,281.15380900000036,143.20507799999996,175.51269500000035,133.3334960000002
17,204.61523400000078,132.82031300000017,213.7177729999994,133.46142599999985,429.6152340000008,103.3334960000002,157.94873000000007,176.2822270000006,183.3334960000002,333.7177729999994,278.20507799999996,142.56396500000028,177.43603499999972,134.48730499999965
18,202.6923829999996,133.20507799999996,212.94873000000007,126.53857400000015,429.23095699999976,101.6665039999998,152.6923829999996,171.2822270000006,181.9228520000006,333.9741210000002,274.3588869999994,138.46142599999985,176.41015599999992,132.94873000000007
19,195.51269500000035,126.79492200000004,209.23095699999976,115.25634799999989,424.6152340000008,101.6665039999998,147.94873000000007,165.12841800000024,178.9741210000002,335.2563479999999,271.15380900000036,133.7177729999994,173.46142599999985,130.0
20,188.20507799999996,118.9741210000002,205.12841800000024,103.84619099999964,421.4101559999999,102.56396500000028,147.3076170000004,161.6665039999998,177.05126999999993,338.5898440000001,270.89746099999957,131.6665039999998,172.05126999999993,127.94873000000007
21,184.87158199999976,115.25634799999989,202.6923829999996,97.05126999999993,422.3076170000004,103.0771479999994,150.76904300000024,162.6923829999996,176.9228520000006,342.6923829999996,273.7177729999994,133.46142599999985,174.3588869999994,127.17968800000017
22,184.61523400000078,116.41015599999992,201.41015599999992,95.38476599999922,424.6152340000008,102.69238299999961,154.23095699999976,166.2822270000006,176.9228520000006,343.20507799999996,276.4101559999999,135.76904300000024,178.7177729999994,125.89746099999957
23,182.94873000000007,117.30761700000039,199.23095699999976,94.87158199999976,422.4360349999997,101.79492200000004,153.0771479999994,167.82031300000017,173.7177729999994,336.53857400000015,275.3847659999992,134.3588869999994,180.2563479999999,122.56396500000028
24,176.9228520000006,112.82031300000017,195.0,91.6665039999998,413.7177729999994,101.0258789999998,146.41015599999992,164.23095699999976,166.2822270000006,323.9741210000002,269.23095699999976,128.46142599999985,176.0258789999998,117.82031300000017
25,167.94873000000007,103.3334960000002,190.51269500000035,85.51269500000035,402.6923829999996,100.38476599999922,138.0771479999994,156.53857400000015,157.05126999999993,311.79492200000004,261.15380900000036,121.15380900000036,167.6923829999996,113.7177729999994
26,161.41015599999992,95.0,188.7177729999994,80.64111300000059,397.94873000000007,99.87158199999976,133.20507799999996,150.0,151.41015599999992,307.82031300000017,255.76904300000024,117.43603499999972,160.12841800000024,112.82031300000017
27,162.43603499999972,95.38476599999922,191.79492200000004,81.79492200000004,405.0,99.74365200000011,135.38476599999922,150.38476599999922,153.3334960000002,315.12841800000024,256.4101559999999,119.87158199999976,158.84619099999964,116.2822270000006
