,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,9.615234000000783,85.0,148.46142599999985,269.6152340000008,116.41015599999992,113.9741210000002,119.48730499999965,122.05126999999993,119.35888699999941,138.3334960000002,129.87158199999976,102.94873000000007,125.38476599999922,199.23095699999976
1,-11.025634999999966,83.0771479999994,137.94873000000007,266.6665039999998,106.9228520000006,109.48730499999965,114.35888699999941,121.41015599999992,117.69238299999961,138.20507799999996,125.25634799999989,101.79492200000004,116.53857400000015,177.05126999999993
2,-38.46142599999985,79.35888699999941,126.0258789999998,260.3847659999992,91.15380900000036,104.74365200000011,105.76904300000024,117.69238299999961,114.61523400000078,128.46142599999985,117.56396500000028,98.20507799999996,106.6665039999998,151.79492200000004
3,-58.58984399999963,76.0258789999998,119.35888699999941,254.87158199999976,82.30761700000039,102.94873000000007,99.61523400000078,115.0,113.20507799999996,116.6665039999998,110.64111300000059,94.74365200000011,101.53857400000015,135.38476599999922
4,-60.25634799999989,76.53857400000015,121.41015599999992,254.87158199999976,88.46142599999985,105.64111300000059,100.51269500000035,116.9228520000006,116.53857400000015,112.56396500000028,108.84619099999964,94.10253900000043,104.10253900000043,134.7436520000001
5,-43.58984399999963,81.9228520000006,130.0,261.53857400000015,106.79492200000004,111.15380900000036,107.17968800000017,123.58984400000008,124.35888699999941,119.74365200000011,113.3334960000002,96.79492200000004,113.20507799999996,147.43603499999972
6,-20.1281740000004,89.48730499999965,138.84619099999964,271.53857400000015,125.64111300000059,116.15380900000036,114.35888699999941,131.41015599999992,133.3334960000002,132.56396500000028,120.76904300000024,100.76904300000024,122.94873000000007,162.6923829999996
7,-4.487060999999812,93.9741210000002,142.17968800000017,278.5898440000001,132.6923829999996,117.69238299999961,117.05126999999993,136.41015599999992,138.7177729999994,140.76904300000024,125.25634799999989,102.82031300000017,127.43603499999972,168.58984400000008
8,-5.641113000000132,91.2822270000006,137.56396500000028,278.5898440000001,123.9741210000002,115.76904300000024,114.23095699999976,136.53857400000015,137.43603499999972,137.56396500000028,122.94873000000007,101.15380900000036,124.23095699999976,158.9741210000002
9,-21.41015600000037,82.69238299999961,127.43603499999972,272.17968800000017,106.15380900000036,112.69238299999961,108.9741210000002,132.43603499999972,130.6411130000006,125.64111300000059,115.25634799999989,96.2822270000006,115.89746099999957,138.0771479999994
