,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,92.17968800000017,69.61523400000078,99.10253900000043,218.58984400000008,111.2822270000006,115.38476599999922,116.0258789999998,117.82031300000017,119.23095699999976,124.74365200000011,120.89746099999957,100.51269500000035,30.384765999999217,95.76904300000024
1,88.58984400000008,64.48730499999965,98.0771479999994,213.46142599999985,110.76904300000024,113.84619099999964,116.2822270000006,118.9741210000002,118.3334960000002,122.17968800000017,118.84619099999964,100.12841800000024,32.82031300000017,91.9228520000006
2,79.87158199999976,56.79492200000004,96.9228520000006,205.76904300000024,107.69238299999961,110.51269500000035,116.41015599999992,118.46142599999985,117.05126999999993,118.9741210000002,111.79492200000004,97.56396500000028,32.69238299999961,87.43603499999972
3,69.61523400000078,49.48730499999965,95.25634799999989,198.20507799999996,102.05126999999993,106.6665039999998,115.76904300000024,115.38476599999922,115.25634799999989,115.0,102.30761700000039,93.20507799999996,28.589844000000085,84.23095699999976
4,63.974121000000196,47.43603499999972,93.9741210000002,194.48730499999965,97.05126999999993,104.23095699999976,115.0,111.53857400000015,113.7177729999994,110.89746099999957,96.2822270000006,89.74365200000011,22.69238299999961,84.48730499999965
5,66.9228520000006,53.333496000000196,95.0,196.53857400000015,96.53857400000015,104.23095699999976,115.0,110.25634799999989,112.94873000000007,109.23095699999976,97.82031300000017,90.0,19.615234000000783,88.9741210000002
6,76.6665039999998,63.974121000000196,98.20507799999996,202.82031300000017,101.15380900000036,106.2822270000006,116.15380900000036,112.56396500000028,113.46142599999985,112.05126999999993,105.89746099999957,93.7177729999994,23.077147999999397,95.64111300000059
7,85.76904300000024,72.43603499999972,101.41015599999992,208.9741210000002,107.43603499999972,108.0771479999994,117.43603499999972,116.6665039999998,115.25634799999989,118.46142599999985,114.48730499999965,97.69238299999961,31.666503999999804,100.38476599999922
8,87.30761700000039,73.58984400000008,102.17968800000017,211.0258789999998,110.51269500000035,107.69238299999961,117.30761700000039,119.87158199999976,116.9228520000006,123.7177729999994,117.30761700000039,98.0771479999994,39.74365200000011,99.61523400000078
9,79.74365200000011,67.94873000000007,100.25634799999989,207.3076170000004,108.9741210000002,104.87158199999976,116.0258789999998,120.25634799999989,117.69238299999961,123.3334960000002,112.94873000000007,94.10253900000043,41.153809000000365,93.46142599999985
10,68.7177729999994,59.61523400000078,97.30761700000039,199.7436520000001,104.23095699999976,101.6665039999998,114.61523400000078,118.20507799999996,117.05126999999993,117.05126999999993,105.12841800000024,88.7177729999994,33.974121000000196,86.15380900000036
11,63.333496000000196,52.30761700000039,95.25634799999989,192.05126999999993,99.61523400000078,100.64111300000059,113.7177729999994,114.74365200000011,114.61523400000078,108.3334960000002,99.23095699999976,86.41015599999992,23.077147999999397,83.0771479999994
12,68.46142599999985,48.589844000000085,94.74365200000011,188.0771479999994,96.6665039999998,102.56396500000028,113.0771479999994,110.89746099999957,110.38476599999922,102.30761700000039,98.7177729999994,89.23095699999976,18.205077999999958,85.89746099999957
13,80.25634799999989,51.666503999999804,95.25634799999989,189.61523400000078,95.89746099999957,105.12841800000024,113.0771479999994,107.56396500000028,105.25634799999989,102.56396500000028,103.20507799999996,94.74365200000011,26.666503999999804,91.53857400000015
14,91.9228520000006,62.94873000000007,96.6665039999998,196.15380900000036,96.53857400000015,106.15380900000036,113.9741210000002,105.51269500000035,101.41015599999992,108.0771479999994,109.74365200000011,99.23095699999976,44.61523400000078,97.17968800000017
15,101.53857400000015,76.6665039999998,100.51269500000035,205.38476599999922,97.69238299999961,105.0,115.51269500000035,105.76904300000024,101.15380900000036,115.12841800000024,116.0258789999998,100.51269500000035,57.82031300000017,104.74365200000011
16,115.64111300000059,80.89746099999957,108.9741210000002,215.2563479999999,99.87158199999976,102.94873000000007,116.9228520000006,108.0771479999994,105.64111300000059,119.61523400000078,122.94873000000007,100.51269500000035,56.2822270000006,119.48730499999965
17,139.61523400000078,68.20507799999996,122.17968800000017,225.0,103.20507799999996,102.05126999999993,117.05126999999993,111.53857400000015,112.94873000000007,120.51269500000035,134.48730499999965,102.43603499999972,47.56396500000028,142.17968800000017
18,169.87158199999976,46.79492200000004,136.2822270000006,234.23095699999976,106.79492200000004,102.69238299999961,115.0,113.84619099999964,118.9741210000002,119.48730499999965,152.3076170000004,108.0771479999994,53.974121000000196,165.12841800000024
19,195.89746099999957,36.53857400000015,146.0258789999998,242.94873000000007,108.7177729999994,103.58984400000008,110.64111300000059,112.43603499999972,119.61523400000078,118.3334960000002,173.58984400000008,115.38476599999922,91.9228520000006,178.3334960000002
20,209.48730499999965,51.79492200000004,149.3588869999994,251.0258789999998,107.43603499999972,103.20507799999996,105.12841800000024,107.05126999999993,113.7177729999994,118.3334960000002,191.2822270000006,120.25634799999989,154.61523400000078,177.82031300000017
21,210.0,90.51269500000035,148.46142599999985,258.5898440000001,103.84619099999964,101.6665039999998,100.25634799999989,100.51269500000035,104.23095699999976,118.3334960000002,199.10253900000043,120.25634799999989,213.84619099999964,169.87158199999976
22,204.23095699999976,135.89746099999957,147.82031300000017,266.2822270000006,100.38476599999922,100.64111300000059,98.0771479999994,96.53857400000015,96.6665039999998,116.79492200000004,195.51269500000035,117.17968800000017,241.79492200000004,166.79492200000004
23,202.43603499999972,168.58984400000008,151.41015599999992,275.6411130000006,99.48730499999965,101.0258789999998,98.9741210000002,96.6665039999998,94.23095699999976,113.46142599999985,185.6411130000006,114.87158199999976,231.9228520000006,180.0
24,213.9741210000002,178.84619099999964,160.89746099999957,288.7177729999994,101.41015599999992,102.30761700000039,101.2822270000006,99.10253900000043,96.79492200000004,110.38476599999922,178.9741210000002,116.53857400000015,203.84619099999964,214.61523400000078
25,240.76904300000024,171.15380900000036,175.12841800000024,306.53857400000015,104.48730499999965,102.69238299999961,103.0771479999994,101.0258789999998,101.0258789999998,111.0258789999998,184.10253900000043,122.43603499999972,188.0771479999994,264.7436520000001
26,273.0771479999994,159.7436520000001,189.87158199999976,327.3076170000004,107.69238299999961,101.6665039999998,103.3334960000002,100.76904300000024,104.35888699999941,116.15380900000036,202.05126999999993,129.7436520000001,200.6411130000006,314.7436520000001
27,295.0,158.20507799999996,200.12841800000024,346.79492200000004,110.25634799999989,100.12841800000024,102.43603499999972,99.23095699999976,105.12841800000024,123.0771479999994,223.46142599999985,135.2563479999999,231.53857400000015,347.05126999999993
28,297.3076170000004,170.2563479999999,203.7177729999994,362.17968800000017,112.30761700000039,99.48730499999965,101.79492200000004,97.43603499999972,103.46142599999985,126.6665039999998,235.89746099999957,136.79492200000004,254.7436520000001,354.23095699999976
29,285.51269500000035,190.6411130000006,202.94873000000007,375.51269500000035,113.7177729999994,100.0,102.17968800000017,95.89746099999957,100.51269500000035,124.87158199999976,232.6923829999996,135.0,251.6665039999998,344.48730499999965
30,274.7436520000001,210.89746099999957,203.7177729999994,392.5639650000003,115.0,100.76904300000024,103.3334960000002,93.7177729999994,97.69238299999961,119.48730499999965,218.46142599999985,132.05126999999993,225.6411130000006,334.87158199999976
31,275.6411130000006,227.94873000000007,210.12841800000024,417.6923829999996,116.6665039999998,101.0258789999998,103.7177729999994,90.76904300000024,96.79492200000004,115.0,205.12841800000024,130.38476599999922,199.48730499999965,336.6665039999998
32,286.9228520000006,244.87158199999976,222.3076170000004,448.9741210000002,119.35888699999941,100.25634799999989,102.56396500000028,88.58984400000008,99.10253900000043,115.51269500000035,202.94873000000007,130.6411130000006,197.3076170000004,348.0771479999994
33,299.7436520000001,266.53857400000015,236.15380900000036,479.7436520000001,123.9741210000002,98.9741210000002,101.15380900000036,89.61523400000078,104.74365200000011,121.9228520000006,213.46142599999985,132.6923829999996,231.15380900000036,359.87158199999976
34,306.6665039999998,296.15380900000036,247.6923829999996,504.3588869999994,130.51269500000035,97.94873000000007,101.15380900000036,95.12841800000024,112.05126999999993,131.2822270000006,229.61523400000078,135.76904300000024,302.17968800000017,364.6152340000008
35,306.4101559999999,334.48730499999965,255.51269500000035,522.4360349999997,136.53857400000015,97.56396500000028,103.3334960000002,102.05126999999993,117.94873000000007,138.7177729999994,242.05126999999993,139.48730499999965,410.3847659999992,361.9228520000006
