,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,149.23095699999976,73.84619099999964,127.56396500000028,333.20507799999996,105.64111300000059,110.51269500000035,127.69238299999961,120.89746099999957,125.64111300000059,138.3334960000002,137.56396500000028,114.10253900000043,197.94873000000007,143.3334960000002
1,154.3588869999994,81.53857400000015,129.7436520000001,334.48730499999965,117.94873000000007,115.64111300000059,129.87158199999976,123.84619099999964,124.48730499999965,139.3588869999994,146.2822270000006,116.0258789999998,213.0771479999994,151.6665039999998
2,160.76904300000024,86.2822270000006,133.20507799999996,333.3334960000002,126.15380900000036,117.56396500000028,132.3076170000004,128.3334960000002,126.9228520000006,143.46142599999985,158.3334960000002,120.89746099999957,231.2822270000006,163.46142599999985
3,164.87158199999976,82.43603499999972,135.38476599999922,328.20507799999996,122.82031300000017,115.51269500000035,133.3334960000002,132.94873000000007,132.17968800000017,149.10253900000043,169.23095699999976,125.64111300000059,245.89746099999957,173.58984400000008
4,164.7436520000001,69.61523400000078,134.87158199999976,320.0,107.17968800000017,110.38476599999922,131.15380900000036,135.76904300000024,136.79492200000004,152.6923829999996,173.84619099999964,127.30761700000039,251.6665039999998,177.05126999999993
5,162.05126999999993,55.64111300000059,132.56396500000028,313.0771479999994,87.82031300000017,104.87158199999976,126.0258789999998,135.0,137.82031300000017,152.05126999999993,171.53857400000015,125.38476599999922,250.51269500000035,174.10253900000043
6,162.43603499999972,52.30761700000039,131.79492200000004,313.84619099999964,77.94873000000007,101.15380900000036,120.51269500000035,131.79492200000004,135.12841800000024,148.58984400000008,167.05126999999993,122.30761700000039,249.7436520000001,170.89746099999957
7,170.12841800000024,66.53857400000015,135.51269500000035,325.76904300000024,84.35888699999941,100.51269500000035,117.94873000000007,128.84619099999964,131.41015599999992,145.6411130000006,166.0258789999998,121.2822270000006,255.38476599999922,174.61523400000078
8,184.3588869999994,94.87158199999976,143.84619099999964,344.6152340000008,101.15380900000036,102.17968800000017,119.61523400000078,128.46142599999985,129.3588869999994,145.38476599999922,170.76904300000024,123.7177729999994,267.4360349999997,187.05126999999993
9,199.48730499999965,123.9741210000002,152.6923829999996,361.15380900000036,115.25634799999989,103.7177729999994,123.20507799999996,130.38476599999922,129.48730499999965,146.79492200000004,178.0771479999994,128.7177729999994,279.10253900000043,202.94873000000007
10,209.61523400000078,141.6665039999998,157.43603499999972,367.94873000000007,116.6665039999998,103.3334960000002,125.25634799999989,132.43603499999972,131.41015599999992,147.82031300000017,183.20507799999996,133.58984400000008,284.3588869999994,214.61523400000078
11,213.9741210000002,145.38476599999922,156.53857400000015,365.51269500000035,106.6665039999998,101.9228520000006,123.9741210000002,132.6923829999996,133.7177729999994,147.43603499999972,184.10253900000043,135.51269500000035,282.6923829999996,218.9741210000002
