,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,111.15380900000036,88.0771479999994,119.87158199999976,-113.58984399999963,98.9741210000002,113.20507799999996,102.56396500000028,116.41015599999992,120.12841800000024,118.3334960000002,145.0,114.61523400000078,116.41015599999992,113.58984400000008
1,117.69238299999961,91.6665039999998,123.9741210000002,-107.82055700000001,105.0,114.10253900000043,106.6665039999998,120.12841800000024,127.82031300000017,124.35888699999941,149.10253900000043,114.48730499999965,119.10253900000043,116.15380900000036
2,120.89746099999957,88.46142599999985,121.2822270000006,-108.84619099999964,108.0771479999994,112.30761700000039,107.82031300000017,121.9228520000006,132.17968800000017,128.46142599999985,150.51269500000035,110.38476599999922,117.94873000000007,114.61523400000078
3,118.58984400000008,78.7177729999994,112.94873000000007,-116.02563499999997,104.87158199999976,110.0,104.35888699999941,119.48730499999965,129.3588869999994,128.3334960000002,147.6923829999996,104.48730499999965,113.0771479999994,109.74365200000011
4,113.0771479999994,67.69238299999961,104.61523400000078,-124.48706099999981,96.79492200000004,109.48730499999965,98.20507799999996,113.7177729999994,120.25634799999989,124.48730499999965,143.0771479999994,100.0,108.0771479999994,104.74365200000011
5,108.58984400000008,61.025878999999804,101.41015599999992,-129.7436520000001,88.3334960000002,111.2822270000006,93.3334960000002,107.05126999999993,110.25634799999989,118.9741210000002,139.7436520000001,99.10253900000043,105.51269500000035,101.9228520000006
6,106.9228520000006,60.0,104.35888699999941,-130.0,83.9741210000002,113.84619099999964,91.79492200000004,101.79492200000004,103.58984400000008,113.0771479999994,138.7177729999994,100.89746099999957,104.61523400000078,101.41015599999992
7,107.69238299999961,62.43603499999972,110.38476599999922,-126.41015600000037,85.0,115.12841800000024,93.0771479999994,98.9741210000002,101.53857400000015,107.56396500000028,138.84619099999964,103.0771479999994,103.0771479999994,102.05126999999993
8,110.51269500000035,65.51269500000035,115.64111300000059,-121.41015600000037,89.74365200000011,115.0,95.25634799999989,98.3334960000002,103.20507799999996,103.84619099999964,138.58984400000008,103.58984400000008,100.64111300000059,103.20507799999996
9,114.61523400000078,67.82031300000017,117.69238299999961,-117.17944299999999,95.51269500000035,114.48730499999965,97.17968800000017,100.25634799999989,107.82031300000017,103.58984400000008,137.94873000000007,102.43603499999972,99.35888699999941,105.38476599999922
10,118.84619099999964,68.7177729999994,116.6665039999998,-114.48706099999981,100.89746099999957,115.0,98.46142599999985,104.87158199999976,115.0,107.69238299999961,138.20507799999996,101.41015599999992,100.89746099999957,108.7177729999994
11,121.41015599999992,67.56396500000028,114.48730499999965,-112.30761700000039,106.2822270000006,116.53857400000015,99.87158199999976,111.41015599999992,123.0771479999994,114.35888699999941,140.2563479999999,101.53857400000015,104.48730499999965,111.6665039999998
12,121.41015599999992,63.846190999999635,112.82031300000017,-109.48706099999981,112.30761700000039,117.43603499999972,101.79492200000004,117.43603499999972,129.23095699999976,120.25634799999989,143.58984400000008,102.69238299999961,107.30761700000039,112.30761700000039
13,120.12841800000024,58.20507799999996,112.69238299999961,-106.28198199999997,118.9741210000002,117.05126999999993,103.84619099999964,120.12841800000024,130.6411130000006,122.17968800000017,146.6665039999998,103.84619099999964,107.43603499999972,109.74365200000011
14,119.23095699999976,51.9228520000006,113.3334960000002,-105.25634799999989,125.12841800000024,115.89746099999957,104.74365200000011,118.0771479999994,127.05126999999993,119.48730499999965,148.0771479999994,104.23095699999976,104.74365200000011,105.76904300000024
15,119.48730499999965,46.666503999999804,113.84619099999964,-108.84619099999964,129.3588869999994,115.12841800000024,103.7177729999994,112.82031300000017,121.0258789999998,114.61523400000078,147.6923829999996,104.23095699999976,101.0258789999998,102.94873000000007
16,119.87158199999976,42.94873000000007,113.20507799999996,-116.28198199999997,132.17968800000017,115.25634799999989,101.41015599999992,107.30761700000039,116.53857400000015,111.2822270000006,146.53857400000015,104.10253900000043,98.20507799999996,102.56396500000028
17,118.7177729999994,41.025878999999804,112.05126999999993,-123.20507799999996,135.38476599999922,115.76904300000024,99.35888699999941,103.9741210000002,115.12841800000024,112.30761700000039,145.89746099999957,103.46142599999985,96.9228520000006,103.58984400000008
18,114.87158199999976,40.38476599999922,111.15380900000036,-125.64111300000013,140.6411130000006,116.41015599999992,98.58984400000008,103.7177729999994,115.25634799999989,117.17968800000017,145.6411130000006,102.43603499999972,96.41015599999992,103.7177729999994
19,109.35888699999941,40.64111300000059,110.89746099999957,-122.69238299999961,148.3334960000002,116.79492200000004,99.48730499999965,105.89746099999957,115.38476599999922,122.94873000000007,145.6411130000006,101.53857400000015,95.0,101.9228520000006
20,105.51269500000035,40.76904300000024,111.2822270000006,-116.66674799999964,157.17968800000017,117.17968800000017,101.15380900000036,109.48730499999965,115.38476599999922,126.53857400000015,145.89746099999957,102.05126999999993,92.30761700000039,99.74365200000011
21,106.79492200000004,40.12841800000024,112.69238299999961,-110.89746100000002,165.6411130000006,117.69238299999961,102.56396500000028,113.84619099999964,117.05126999999993,127.82031300000017,147.82031300000017,104.23095699999976,90.12841800000024,100.0
22,114.48730499999965,38.7177729999994,116.15380900000036,-107.82055700000001,173.3334960000002,117.94873000000007,103.3334960000002,117.94873000000007,121.2822270000006,128.84619099999964,153.46142599999985,107.17968800000017,91.53857400000015,103.9741210000002
23,125.64111300000059,37.56396500000028,121.2822270000006,-108.33325200000036,180.6411130000006,117.82031300000017,103.9741210000002,120.51269500000035,126.53857400000015,131.79492200000004,162.17968800000017,109.10253900000043,97.05126999999993,109.74365200000011
24,134.7436520000001,37.94873000000007,125.25634799999989,-111.02563499999997,188.0771479999994,116.9228520000006,104.74365200000011,120.0,130.0,136.0258789999998,170.76904300000024,108.84619099999964,103.7177729999994,113.20507799999996
25,135.89746099999957,40.64111300000059,124.48730499999965,-114.23071300000038,195.76904300000024,115.64111300000059,105.0,115.89746099999957,129.10253900000043,138.58984400000008,174.7436520000001,106.0258789999998,105.89746099999957,110.89746099999957
26,127.82031300000017,45.0,117.30761700000039,-116.79492200000004,204.23095699999976,114.48730499999965,103.7177729999994,108.9741210000002,123.7177729999994,137.05126999999993,172.05126999999993,101.53857400000015,100.0,103.3334960000002
27,114.48730499999965,48.333496000000196,106.53857400000015,-120.0,213.7177729999994,113.9741210000002,100.25634799999989,101.41015599999992,116.15380900000036,131.0258789999998,165.76904300000024,97.17968800000017,88.46142599999985,95.0
28,103.9741210000002,47.56396500000028,96.9228520000006,-125.64111300000013,223.84619099999964,114.10253900000043,95.51269500000035,95.38476599999922,109.23095699999976,123.46142599999985,162.3076170000004,94.74365200000011,78.84619099999964,91.15380900000036
29,103.0771479999994,42.43603499999972,92.94873000000007,-133.076904,233.3334960000002,115.0,91.0258789999998,91.79492200000004,104.87158199999976,117.69238299999961,167.3076170000004,95.38476599999922,79.48730499999965,94.35888699999941
30,114.10253900000043,36.410155999999915,96.0258789999998,-137.9487299999996,240.6411130000006,115.89746099999957,88.0771479999994,90.12841800000024,101.41015599999992,115.64111300000059,182.94873000000007,98.84619099999964,94.48730499999965,103.9741210000002
31,134.61523400000078,35.12841800000024,104.74365200000011,-135.0,244.3588869999994,116.41015599999992,87.17968800000017,88.58984400000008,96.2822270000006,116.9228520000006,206.2822270000006,104.48730499999965,122.17968800000017,117.17968800000017
32,157.6923829999996,42.17968800000017,115.38476599999922,-123.97436500000003,244.87158199999976,116.41015599999992,87.43603499999972,85.89746099999957,89.61523400000078,120.38476599999922,230.89746099999957,110.64111300000059,155.76904300000024,130.6411130000006
