,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,-39.48706099999981,153.58984400000008,-88.46142599999985,46.53857400000015,159.23095699999976,104.35888699999941,104.87158199999976,157.56396500000028,165.2563479999999,170.89746099999957,120.12841800000024,118.84619099999964,192.43603499999972,94.23095699999976
1,-12.307617000000391,177.56396500000028,-84.23071300000038,57.30761700000039,165.51269500000035,107.94873000000007,112.94873000000007,172.56396500000028,183.84619099999964,190.12841800000024,151.79492200000004,125.51269500000035,194.61523400000078,110.51269500000035
2,-11.41015600000037,177.43603499999972,-87.17944299999999,57.82031300000017,153.84619099999964,104.87158199999976,109.87158199999976,171.53857400000015,183.20507799999996,194.3588869999994,169.3588869999994,128.9741210000002,180.6411130000006,110.89746099999957
3,-42.435790999999426,152.82031300000017,-96.41015600000037,45.0,126.9228520000006,94.35888699999941,96.2822270000006,153.20507799999996,161.41015599999992,179.3588869999994,160.89746099999957,126.79492200000004,158.3334960000002,91.2822270000006
4,-91.41015600000037,115.12841800000024,-107.05127000000039,23.589844000000085,94.10253900000043,79.61523400000078,77.94873000000007,124.74365200000011,127.17968800000017,151.79492200000004,128.20507799999996,118.84619099999964,136.79492200000004,58.974121000000196
5,-131.28198199999997,80.25634799999989,-114.61547900000005,4.6152340000007825,66.53857400000015,66.79492200000004,62.82031300000017,97.94873000000007,95.51269500000035,124.48730499999965,86.0258789999998,107.69238299999961,122.82031300000017,29.615234000000783
6,-139.23071300000038,61.153809000000365,-116.92309599999999,-1.7949220000000423,52.94873000000007,62.05126999999993,57.69238299999961,84.10253900000043,80.25634799999989,109.23095699999976,55.12841800000024,98.58984400000008,118.84619099999964,19.358886999999413
7,-111.53857400000015,64.87158199999976,-113.97436500000003,7.56396500000028,58.589844000000085,68.0771479999994,65.0,88.84619099999964,87.30761700000039,111.9228520000006,51.025878999999804,96.6665039999998,125.89746099999957,36.153809000000365
8,-64.61547900000005,91.53857400000015,-106.02563499999997,27.94873000000007,83.46142599999985,82.94873000000007,81.6665039999998,110.12841800000024,112.43603499999972,132.05126999999993,77.43603499999972,104.23095699999976,144.10253900000043,74.48730499999965
9,-22.179442999999992,131.2822270000006,-95.0,50.38476599999922,121.15380900000036,99.61523400000078,100.51269500000035,139.48730499999965,143.84619099999964,161.9228520000006,122.82031300000017,118.7177729999994,171.0258789999998,115.76904300000024
10,-2.8203119999998307,165.51269500000035,-85.0,65.64111300000059,155.76904300000024,109.48730499999965,112.56396500000028,163.9741210000002,166.41015599999992,188.20507799999996,163.84619099999964,133.58984400000008,196.53857400000015,136.41015599999992
11,-13.461425999999847,174.10253900000043,-82.05127000000039,66.79492200000004,166.15380900000036,106.15380900000036,111.15380900000036,171.15380900000036,167.43603499999972,195.38476599999922,176.2822270000006,140.6411130000006,204.87158199999976,122.82031300000017
12,-49.48706099999981,149.10253900000043,-89.61547900000005,51.025878999999804,139.87158199999976,90.38476599999922,96.2822270000006,155.38476599999922,144.10253900000043,175.12841800000024,152.17968800000017,135.6411130000006,186.2822270000006,82.69238299999961
13,-95.89746100000002,102.30761700000039,-104.35888699999987,24.102539000000434,87.82031300000017,71.0258789999998,76.53857400000015,124.61523400000078,108.7177729999994,135.51269500000035,107.69238299999961,122.69238299999961,149.23095699999976,42.17968800000017
14,-131.66674799999964,59.102539000000434,-116.92309599999999,-0.12841800000023795,42.17968800000017,59.87158199999976,63.7177729999994,98.58984400000008,83.0771479999994,100.12841800000024,72.56396500000028,111.6665039999998,116.79492200000004,25.51269500000035
15,-140.38452099999995,42.94873000000007,-118.97436500000003,-8.71801800000003,32.94873000000007,62.94873000000007,64.74365200000011,94.35888699999941,82.94873000000007,91.53857400000015,67.94873000000007,109.74365200000011,108.46142599999985,36.410155999999915
16,-119.48706099999981,58.974121000000196,-111.15380900000036,1.153809000000365,64.61523400000078,75.51269500000035,76.15380900000036,112.94873000000007,106.15380900000036,113.84619099999964,90.12841800000024,116.15380900000036,125.12841800000024,59.35888699999941
17,-81.66674799999964,89.10253900000043,-101.79492200000004,20.384765999999217,114.35888699999941,86.9228520000006,87.69238299999961,139.7436520000001,134.87158199999976,149.7436520000001,116.6665039999998,123.46142599999985,150.51269500000035,75.25634799999989
18,-47.69238299999961,105.38476599999922,-99.61547900000005,36.025878999999804,149.61523400000078,88.84619099999964,91.2822270000006,156.53857400000015,150.6411130000006,175.2563479999999,126.0258789999998,125.25634799999989,165.2563479999999,75.25634799999989
19,-35.0,93.84619099999964,-107.05127000000039,39.23095699999976,150.89746099999957,80.51269500000035,87.17968800000017,155.0,146.53857400000015,176.41015599999992,114.48730499999965,121.9228520000006,160.6411130000006,63.846190999999635
20,-48.846190999999635,69.10253900000043,-118.33325200000036,30.641113000000587,124.35888699999941,69.23095699999976,82.82031300000017,142.6923829999996,132.05126999999993,159.61523400000078,96.6665039999998,119.61523400000078,146.2822270000006,54.102539000000434
21,-79.48706099999981,59.87158199999976,-124.48706099999981,20.384765999999217,97.69238299999961,65.0,87.30761700000039,137.17968800000017,127.05126999999993,146.6665039999998,91.6665039999998,126.41015599999992,140.12841800000024,57.82031300000017
22,-114.23071300000038,74.48730499999965,-120.51293900000019,18.461425999999847,97.43603499999972,72.94873000000007,102.82031300000017,150.76904300000024,144.10253900000043,156.41015599999992,103.9741210000002,143.7177729999994,148.9741210000002,73.0771479999994
23,-150.89746100000002,87.69238299999961,-111.15380900000036,20.641113000000587,122.82031300000017,87.43603499999972,120.0,175.51269500000035,173.58984400000008,184.7436520000001,118.3334960000002,162.05126999999993,156.15380900000036,80.64111300000059
24,-197.6923829999996,67.69238299999961,-107.05127000000039,7.179688000000169,143.46142599999985,96.6665039999998,123.84619099999964,188.20507799999996,188.58984400000008,205.51269500000035,113.3334960000002,166.9228520000006,135.0,57.94873000000007
25,-255.38452099999995,18.333496000000196,-114.8718259999996,-35.25634799999989,128.3334960000002,92.30761700000039,108.46142599999985,172.56396500000028,170.89746099999957,195.12841800000024,83.7177729999994,151.6665039999998,78.58984400000008,2.4360349999997197
26,-301.28198199999997,-17.051270000000386,-128.97436500000003,-88.71801800000003,79.87158199999976,77.56396500000028,84.35888699999941,137.56396500000028,130.76904300000024,156.79492200000004,44.48730499999965,126.0258789999998,13.461425999999847,-58.974365000000034
27,-298.71801800000003,1.2822270000006029,-138.33325200000036,-108.33325200000036,35.0,63.46142599999985,69.74365200000011,110.0,99.35888699999941,118.58984400000008,16.282227000000603,109.23095699999976,-17.051270000000386,-87.05127000000039
